dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,RobustScaler,False,qda,311,0.695099698152744,0.6950952339435897
svd,RobustScaler,False,dt,311,0.781238157006851,0.781238157006851
svd,RobustScaler,False,rf,311,0.8231500675840756,0.8231500675840756
svd,RobustScaler,False,adaboost,311,0.8183370942612713,0.8183370942612713
svd,RobustScaler,False,mlp,311,0.7951290865249968,0.791046226478785
voiced,RobustScaler,False,svm,311,0.5480667751788442,0.5460753757736516
voiced,RobustScaler,False,knn,311,0.5226359751359752,0.5160829448329448
voiced,RobustScaler,False,gaussianNB,311,0.5232819240146827,0.5232819240146827
voiced,RobustScaler,False,lda,311,0.5259299895506792,0.5259299895506792
voiced,RobustScaler,False,qda,311,0.5116305964150791,0.5208476006751869
voiced,RobustScaler,False,dt,311,0.5477670270342685,0.5477670270342685
voiced,RobustScaler,False,rf,311,0.5735864949227019,0.5735864949227019
voiced,RobustScaler,False,adaboost,311,0.5560045414355759,0.5560045414355759
voiced,RobustScaler,False,mlp,311,0.5282671877930498,0.535950117889773
svd,RobustScaler,True,svm,312,0.8149060427032074,0.8149060427032074
svd,RobustScaler,True,knn,312,0.6768882825644004,0.6847259665089545
svd,RobustScaler,True,gaussianNB,312,0.6623832093025114,0.6623832093025114
svd,RobustScaler,True,lda,312,0.828991452023077,0.828991452023077
svd,RobustScaler,True,qda,312,0.6866446022171213,0.6868919738930643
svd,RobustScaler,True,dt,312,0.7888776654098356,0.7888776654098356
svd,RobustScaler,True,rf,312,0.8275899654689187,0.8275899654689187
svd,RobustScaler,True,adaboost,312,0.8313855156112517,0.8313855156112517
svd,RobustScaler,True,mlp,312,0.784207974867735,0.7872341453530113
voiced,RobustScaler,True,svm,312,0.529130009775171,0.5745845552297165
voiced,RobustScaler,True,knn,312,0.4301857282502445,0.47133431085043986
voiced,RobustScaler,True,gaussianNB,312,0.5553958944281525,0.5553958944281525
voiced,RobustScaler,True,lda,312,0.49180840664711634,0.49180840664711634
voiced,RobustScaler,True,qda,312,0.4530645161290322,0.49208211143695013
voiced,RobustScaler,True,dt,312,0.5478299120234604,0.5478299120234604
voiced,RobustScaler,True,rf,312,0.5836363636363637,0.576969696969697
voiced,RobustScaler,True,adaboost,312,0.5580058651026393,0.5580058651026393
voiced,RobustScaler,True,mlp,312,0.6012512218963832,0.5930254154447703
svd,RobustScaler,False,svm,312,0.8161480823822622,0.8173968636017926
svd,RobustScaler,False,knn,312,0.6808744494127288,0.6887941431646899
svd,RobustScaler,False,gaussianNB,312,0.6609703141661477,0.6609703141661477
svd,RobustScaler,False,lda,312,0.815548044651204,0.815548044651204
svd,RobustScaler,False,qda,312,0.6890388334426248,0.6879749782872182
svd,RobustScaler,False,dt,312,0.7893671808048818,0.7893671808048818
svd,RobustScaler,False,rf,312,0.817096935523655,0.817096935523655
svd,RobustScaler,False,adaboost,312,0.8168337199280142,0.8168337199280142
svd,RobustScaler,False,mlp,312,0.7853105693221001,0.7940877961535763
voiced,RobustScaler,False,svm,312,0.5675356567792608,0.5661370553806594
voiced,RobustScaler,False,knn,312,0.48156577386277055,0.49168892657213015
voiced,RobustScaler,False,gaussianNB,312,0.5699625612306369,0.5699625612306369
voiced,RobustScaler,False,lda,312,0.5378446982507049,0.5378446982507049
voiced,RobustScaler,False,qda,312,0.5077880542396671,0.47074680294368837
voiced,RobustScaler,False,dt,312,0.596909405018415,0.5878184959275059
voiced,RobustScaler,False,rf,312,0.5735682164825657,0.5735682164825657
voiced,RobustScaler,False,adaboost,312,0.5902303357253302,0.5902303357253302
voiced,RobustScaler,False,mlp,312,0.5653218453774628,0.5758973525547496
svd,RobustScaler,True,svm,313,0.8083977454751718,0.8079050683957991
svd,RobustScaler,True,knn,313,0.6751067325985538,0.6720371086565198
svd,RobustScaler,True,gaussianNB,313,0.6618099149124232,0.6618099149124232
svd,RobustScaler,True,lda,313,0.831594207319398,0.831594207319398
svd,RobustScaler,True,qda,313,0.6882514940530208,0.686470893700992
svd,RobustScaler,True,dt,313,0.7975917793584097,0.7975917793584097
svd,RobustScaler,True,rf,313,0.8207990482799643,0.8207990482799643
svd,RobustScaler,True,adaboost,313,0.8182801095669143,0.8182801095669143
svd,RobustScaler,True,mlp,313,0.7817256226143904,0.7827195541644831
voiced,RobustScaler,True,svm,313,0.5705571847507331,0.5244965786901271
voiced,RobustScaler,True,knn,313,0.5145601173020529,0.5485434995112415
voiced,RobustScaler,True,gaussianNB,313,0.5584261974584555,0.5584261974584555
voiced,RobustScaler,True,lda,313,0.5135190615835777,0.5135190615835777
voiced,RobustScaler,True,qda,313,0.498147605083089,0.49542033235581623
voiced,RobustScaler,True,dt,313,0.5776148582600196,0.5776148582600196
voiced,RobustScaler,True,rf,313,0.5694574780058651,0.5694574780058651
voiced,RobustScaler,True,adaboost,313,0.5797165200391007,0.5797165200391007
voiced,RobustScaler,True,mlp,313,0.5424193548387097,0.5416617790811339
svd,RobustScaler,False,svm,313,0.7979757607294125,0.7934255348234275
svd,RobustScaler,False,knn,313,0.6711823644273809,0.68512540907012
svd,RobustScaler,False,gaussianNB,313,0.6638816155213723,0.6638816155213723
svd,RobustScaler,False,lda,313,0.8244041278921849,0.8244041278921849
svd,RobustScaler,False,qda,313,0.6909708625718709,0.6903134868911913
svd,RobustScaler,False,dt,313,0.7799001292052474,0.7799001292052474
svd,RobustScaler,False,rf,313,0.8114089554143691,0.8114089554143691
svd,RobustScaler,False,adaboost,313,0.812393975628137,0.812393975628137
svd,RobustScaler,False,mlp,313,0.7884384263518285,0.777967378138897
voiced,RobustScaler,False,svm,313,0.5509027227516317,0.5688693126133828
voiced,RobustScaler,False,knn,313,0.4366923363638259,0.43661700846591733
voiced,RobustScaler,False,gaussianNB,313,0.5626717554267364,0.5626717554267364
voiced,RobustScaler,False,lda,313,0.5011571694434598,0.5011571694434598
voiced,RobustScaler,False,qda,313,0.5302657067789895,0.48940253769001396
voiced,RobustScaler,False,dt,313,0.585328210688742,0.585328210688742
voiced,RobustScaler,False,rf,313,0.5227799382780407,0.5127799382780407
voiced,RobustScaler,False,adaboost,313,0.522330473132181,0.5261766269783349
voiced,RobustScaler,False,mlp,313,0.5437202337510687,0.5405952337510687
svd,RobustScaler,True,svm,314,0.7979921822997068,0.7972346065421311
svd,RobustScaler,True,knn,314,0.6745561072878412,0.6862498896959094
svd,RobustScaler,True,gaussianNB,314,0.6612917271750424,0.660044640927956
svd,RobustScaler,True,lda,314,0.8138312850363014,0.8138312850363014
svd,RobustScaler,True,qda,314,0.6867289090407955,0.6864841537960403
svd,RobustScaler,True,dt,314,0.7884544281599898,0.7884544281599898
svd,RobustScaler,True,rf,314,0.8141618904541478,0.8141618904541478
svd,RobustScaler,True,adaboost,314,0.8185467022980655,0.8185467022980655
svd,RobustScaler,True,mlp,314,0.7820372593600512,0.7873546500754788
voiced,RobustScaler,True,svm,314,0.581681329423265,0.5933919843597264
voiced,RobustScaler,True,knn,314,0.46824046920821105,0.4921798631476051
voiced,RobustScaler,True,gaussianNB,314,0.5459384164222874,0.5459384164222874
voiced,RobustScaler,True,lda,314,0.5218084066471164,0.5218084066471164
voiced,RobustScaler,True,qda,314,0.47078201368523953,0.5470869990224829
voiced,RobustScaler,True,dt,314,0.5417888563049853,0.5417888563049853
voiced,RobustScaler,True,rf,314,0.5337438905180841,0.5337438905180841
voiced,RobustScaler,True,adaboost,314,0.5556256109481916,0.5556256109481916
voiced,RobustScaler,True,mlp,314,0.5714027370478985,0.5670527859237537
svd,RobustScaler,False,svm,314,0.807791400988498,0.8093406757327685
svd,RobustScaler,False,knn,314,0.6924070353087636,0.6853375284591878
svd,RobustScaler,False,gaussianNB,314,0.6586395246972045,0.6586395246972045
svd,RobustScaler,False,lda,314,0.8297710066586159,0.8297710066586159
svd,RobustScaler,False,qda,314,0.6926967089857292,0.6908985768490502
svd,RobustScaler,False,dt,314,0.7802525363914875,0.7802525363914875
svd,RobustScaler,False,rf,314,0.8188319292660386,0.8188319292660386
svd,RobustScaler,False,adaboost,314,0.8143728791813241,0.8143728791813241
svd,RobustScaler,False,mlp,314,0.7858697825220753,0.7927681386491103
voiced,RobustScaler,False,svm,314,0.556647509578544,0.5496812231510507
voiced,RobustScaler,False,knn,314,0.4791688436084988,0.4722060402879369
voiced,RobustScaler,False,gaussianNB,314,0.5524746749100198,0.5524746749100198
voiced,RobustScaler,False,lda,314,0.5559405114362012,0.5559405114362012
voiced,RobustScaler,False,qda,314,0.4783472657610589,0.5229768953906885
voiced,RobustScaler,False,dt,314,0.5853570184604667,0.5742459073493557
voiced,RobustScaler,False,rf,314,0.5411711221409498,0.5531976372924648
voiced,RobustScaler,False,adaboost,314,0.6424671281783351,0.6424671281783351
voiced,RobustScaler,False,mlp,314,0.5314639208173692,0.5569689713224195
svd,RobustScaler,True,svm,315,0.8108972688525578,0.8136956609366642
svd,RobustScaler,True,knn,315,0.6688232378308714,0.6642971387028094
svd,RobustScaler,True,gaussianNB,315,0.6640924379146844,0.6640924379146844
svd,RobustScaler,True,lda,315,0.8234429982957792,0.8234429982957792
svd,RobustScaler,True,qda,315,0.6858916801119637,0.68640973348716
svd,RobustScaler,True,dt,315,0.7866089526612974,0.7866089526612974
svd,RobustScaler,True,rf,315,0.8228317030116375,0.8228317030116375
svd,RobustScaler,True,adaboost,315,0.812130201677639,0.812130201677639
svd,RobustScaler,True,mlp,315,0.7890410443791033,0.7783943246865819
voiced,RobustScaler,True,svm,315,0.5550586510263928,0.5449511241446726
voiced,RobustScaler,True,knn,315,0.4881964809384165,0.49544965786901274
voiced,RobustScaler,True,gaussianNB,315,0.5635777126099707,0.5635777126099707
voiced,RobustScaler,True,lda,315,0.5593597262952101,0.5593597262952101
voiced,RobustScaler,True,qda,315,0.5180058651026392,0.5105962854349951
voiced,RobustScaler,True,dt,315,0.580733137829912,0.580733137829912
voiced,RobustScaler,True,rf,315,0.5175513196480939,0.5175513196480939
voiced,RobustScaler,True,adaboost,315,0.5818768328445748,0.5985434995112414
voiced,RobustScaler,True,mlp,315,0.5575708699902249,0.5169208211143695
svd,RobustScaler,False,svm,315,0.8000040311511469,0.8018767371138129
svd,RobustScaler,False,knn,315,0.6753168198022127,0.6698502466476006
svd,RobustScaler,False,gaussianNB,315,0.6647272146314128,0.6647272146314128
svd,RobustScaler,False,lda,315,0.8211643057850425,0.8211643057850425
svd,RobustScaler,False,qda,315,0.6919665752415575,0.6904537547287369
svd,RobustScaler,False,dt,315,0.7892317274932076,0.7892317274932076
svd,RobustScaler,False,rf,315,0.814248850868972,0.814248850868972
svd,RobustScaler,False,adaboost,315,0.8104860165522505,0.8104860165522505
svd,RobustScaler,False,mlp,315,0.7845003557514055,0.7788900200707723
voiced,RobustScaler,False,svm,315,0.5209555985202536,0.5239358940867561
voiced,RobustScaler,False,knn,315,0.4723149336295888,0.4864898104768794
voiced,RobustScaler,False,gaussianNB,315,0.5292564475754131,0.5292564475754131
voiced,RobustScaler,False,lda,315,0.48401515629963904,0.48401515629963904
voiced,RobustScaler,False,qda,315,0.540229490337249,0.5204315081470254
voiced,RobustScaler,False,dt,315,0.5496103943948772,0.5496103943948772
voiced,RobustScaler,False,rf,315,0.4878053555639763,0.4878053555639763
voiced,RobustScaler,False,adaboost,315,0.5599985096321303,0.5599985096321303
voiced,RobustScaler,False,mlp,315,0.5461820841993256,0.5193768181052663
svd,RobustScaler,True,svm,316,0.8154651273844294,0.8157098826291846
svd,RobustScaler,True,knn,316,0.6851865183162893,0.6886893549925175
svd,RobustScaler,True,gaussianNB,316,0.6603315713730108,0.6603315713730108
svd,RobustScaler,True,lda,316,0.8209107232280622,0.8209107232280622
svd,RobustScaler,True,qda,316,0.6879629131319426,0.6887262719105685
svd,RobustScaler,True,dt,316,0.7789868419475836,0.7789868419475836
svd,RobustScaler,True,rf,316,0.8233351581170556,0.8233351581170556
svd,RobustScaler,True,adaboost,316,0.8103443085449629,0.8103443085449629
svd,RobustScaler,True,mlp,316,0.7845255308123356,0.7916738586749492
voiced,RobustScaler,True,svm,316,0.5595210166177909,0.5395210166177907
voiced,RobustScaler,True,knn,316,0.48389051808406647,0.47324046920821117
voiced,RobustScaler,True,gaussianNB,316,0.5357184750733138,0.5357184750733138
voiced,RobustScaler,True,lda,316,0.4960948191593353,0.4960948191593353
voiced,RobustScaler,True,qda,316,0.5395063538611925,0.5223802541544477
voiced,RobustScaler,True,dt,316,0.6031133919843598,0.5940224828934507
voiced,RobustScaler,True,rf,316,0.586275659824047,0.586275659824047
voiced,RobustScaler,True,adaboost,316,0.5831133919843597,0.5831133919843597
voiced,RobustScaler,True,mlp,316,0.6064027370478984,0.554130009775171
svd,RobustScaler,False,svm,316,0.8045333552757767,0.8039487948625549
svd,RobustScaler,False,knn,316,0.6884482678670694,0.6831102077108577
svd,RobustScaler,False,gaussianNB,316,0.6611369654069338,0.6621490021057729
svd,RobustScaler,False,lda,316,0.8189561507796759,0.8189561507796759
svd,RobustScaler,False,qda,316,0.6904175314572629,0.6871414895701287
svd,RobustScaler,False,dt,316,0.7905874817540084,0.7905874817540084
svd,RobustScaler,False,rf,316,0.820703423213198,0.820703423213198
svd,RobustScaler,False,adaboost,316,0.8189575296197769,0.8189575296197769
svd,RobustScaler,False,mlp,316,0.7931543791272384,0.779304335405174
voiced,RobustScaler,False,svm,316,0.5165131165131165,0.5820127095127096
voiced,RobustScaler,False,knn,316,0.4850814000814001,0.5083473933473933
voiced,RobustScaler,False,gaussianNB,316,0.507222730972731,0.507222730972731
voiced,RobustScaler,False,lda,316,0.606742932992933,0.606742932992933
voiced,RobustScaler,False,qda,316,0.45852147852147845,0.4539471639471639
voiced,RobustScaler,False,dt,316,0.580545473045473,0.580545473045473
voiced,RobustScaler,False,rf,316,0.5858816183816185,0.5858816183816185
voiced,RobustScaler,False,adaboost,316,0.557696053946054,0.557696053946054
voiced,RobustScaler,False,mlp,316,0.56992155992156,0.6227286602286602
svd,RobustScaler,True,svm,317,0.8126700798292946,0.8129148350740498
svd,RobustScaler,True,knn,317,0.6676121116251977,0.683663145288009
svd,RobustScaler,True,gaussianNB,317,0.660109991789381,0.660109991789381
svd,RobustScaler,True,lda,317,0.8234523637031816,0.8234523637031816
svd,RobustScaler,True,qda,317,0.6879803057720179,0.6856837183173061
svd,RobustScaler,True,dt,317,0.7938615964188483,0.7938615964188483
svd,RobustScaler,True,rf,317,0.8289108183710148,0.8289108183710148
svd,RobustScaler,True,adaboost,317,0.8216257079888486,0.8216257079888486
svd,RobustScaler,True,mlp,317,0.7888864225559973,0.788363374175806
voiced,RobustScaler,True,svm,317,0.5640860215053765,0.5751026392961877
voiced,RobustScaler,True,knn,317,0.4834408602150537,0.48930596285435
voiced,RobustScaler,True,gaussianNB,317,0.5407820136852395,0.5407820136852395
voiced,RobustScaler,True,lda,317,0.5049657869012707,0.5049657869012707
voiced,RobustScaler,True,qda,317,0.53024926686217,0.4701955034213099
voiced,RobustScaler,True,dt,317,0.5351026392961876,0.5351026392961876
voiced,RobustScaler,True,rf,317,0.5388514173998045,0.5388514173998045
voiced,RobustScaler,True,adaboost,317,0.5936559139784946,0.5936559139784946
voiced,RobustScaler,True,mlp,317,0.5408406647116324,0.5697800586510265
svd,RobustScaler,False,svm,317,0.8088851098499568,0.8068806048881824
svd,RobustScaler,False,knn,317,0.6750173809634612,0.6682759476685327
svd,RobustScaler,False,gaussianNB,317,0.6597426747633567,0.6597426747633567
svd,RobustScaler,False,lda,317,0.8301933232938252,0.8301933232938252
svd,RobustScaler,False,qda,317,0.6908091946248167,0.6921042441297671
svd,RobustScaler,False,dt,317,0.7831271725753675,0.7831271725753675
svd,RobustScaler,False,rf,317,0.8167134143549276,0.8164396530285346
svd,RobustScaler,False,adaboost,317,0.8087941260260625,0.8087941260260625
svd,RobustScaler,False,mlp,317,0.7921228465646345,0.7900878071339736
voiced,RobustScaler,False,svm,317,0.522869557382742,0.5368895243438854
voiced,RobustScaler,False,knn,317,0.5145880935231848,0.5061514043765565
voiced,RobustScaler,False,gaussianNB,317,0.5578884337809288,0.5578884337809288
voiced,RobustScaler,False,lda,317,0.5513521550945486,0.5513521550945486
voiced,RobustScaler,False,qda,317,0.46605270809124766,0.554466176525
voiced,RobustScaler,False,dt,317,0.6119320893965925,0.6119320893965925
voiced,RobustScaler,False,rf,317,0.5437265833107617,0.5437265833107617
voiced,RobustScaler,False,adaboost,317,0.6039387488778969,0.6039387488778969
voiced,RobustScaler,False,mlp,317,0.5887803313056862,0.5197089451754766
svd,RobustScaler,True,svm,318,0.8070825575732883,0.8080906715966695
svd,RobustScaler,True,knn,318,0.6842362345034101,0.6864960575593073
svd,RobustScaler,True,gaussianNB,318,0.6594684014640394,0.6592055690583499
svd,RobustScaler,True,lda,318,0.8282639516063725,0.8282639516063725
svd,RobustScaler,True,qda,318,0.6988582228385936,0.6988556064074057
svd,RobustScaler,True,dt,318,0.7814742963325297,0.7814742963325297
svd,RobustScaler,True,rf,318,0.8218390660593495,0.8218390660593495
svd,RobustScaler,True,adaboost,318,0.8109423582596973,0.8109423582596973
svd,RobustScaler,True,mlp,318,0.7865455936284725,0.7882601585982175
voiced,RobustScaler,True,svm,318,0.6086314760508309,0.6112072336265885
voiced,RobustScaler,True,knn,318,0.4921798631476051,0.508782991202346
voiced,RobustScaler,True,gaussianNB,318,0.5589051808406647,0.5589051808406647
voiced,RobustScaler,True,lda,318,0.5213294232649072,0.5213294232649072
voiced,RobustScaler,True,qda,318,0.5252932551319648,0.510791788856305
voiced,RobustScaler,True,dt,318,0.5717253176930597,0.5967253176930597
voiced,RobustScaler,True,rf,318,0.5865982404692082,0.5865982404692082
voiced,RobustScaler,True,adaboost,318,0.5683333333333334,0.5683333333333334
voiced,RobustScaler,True,mlp,318,0.5664662756598242,0.5607086999022484
svd,RobustScaler,False,svm,318,0.8072817161286988,0.8078578322220562
svd,RobustScaler,False,knn,318,0.6806659045775425,0.6787443654685034
svd,RobustScaler,False,gaussianNB,318,0.6618491386487075,0.6625387938211214
svd,RobustScaler,False,lda,318,0.810635331702142,0.810635331702142
svd,RobustScaler,False,qda,318,0.6933539716190579,0.6928045210696073
svd,RobustScaler,False,dt,318,0.7830282520799761,0.7830282520799761
svd,RobustScaler,False,rf,318,0.8206312345859759,0.8209002758895
svd,RobustScaler,False,adaboost,318,0.8088432680027507,0.8088432680027507
svd,RobustScaler,False,mlp,318,0.7781997747622749,0.7897167834560077
voiced,RobustScaler,False,svm,318,0.543992812610136,0.5472447389520452
voiced,RobustScaler,False,knn,318,0.4962657634622098,0.48597780376423316
voiced,RobustScaler,False,gaussianNB,318,0.5253163277585882,0.5253163277585882
voiced,RobustScaler,False,lda,318,0.5358876396876221,0.5358876396876221
voiced,RobustScaler,False,qda,318,0.5464355800692227,0.5099307120288767
voiced,RobustScaler,False,dt,318,0.49764158594269536,0.49764158594269536
voiced,RobustScaler,False,rf,318,0.5487935665092301,0.5421268998425635
voiced,RobustScaler,False,adaboost,318,0.5293266170105202,0.5293266170105202
voiced,RobustScaler,False,mlp,318,0.5239792055817171,0.5331146372129043
svd,RobustScaler,True,svm,319,0.8025320481045674,0.792668102526336
svd,RobustScaler,True,knn,319,0.6860244299502751,0.6761733286706024
svd,RobustScaler,True,gaussianNB,319,0.6602806844191795,0.6602806844191795
svd,RobustScaler,True,lda,319,0.8258215721029243,0.8258215721029243
svd,RobustScaler,True,qda,319,0.686689350271684,0.6849113663508428
svd,RobustScaler,True,dt,319,0.796816676598574,0.796816676598574
svd,RobustScaler,True,rf,319,0.8169891976435052,0.8169891976435052
svd,RobustScaler,True,adaboost,319,0.8127539835664154,0.8127539835664154
svd,RobustScaler,True,mlp,319,0.788844619575263,0.7891307620042626
voiced,RobustScaler,True,svm,319,0.570425219941349,0.5114418377321603
voiced,RobustScaler,True,knn,319,0.4545845552297165,0.43700879765395895
voiced,RobustScaler,True,gaussianNB,319,0.5567986314760509,0.5567986314760509
voiced,RobustScaler,True,lda,319,0.5010948191593353,0.5010948191593353
voiced,RobustScaler,True,qda,319,0.46500488758553277,0.4709090909090909
voiced,RobustScaler,True,dt,319,0.5849951124144672,0.5766617790811339
voiced,RobustScaler,True,rf,319,0.5341300097751711,0.5341300097751711
voiced,RobustScaler,True,adaboost,319,0.5514907135874878,0.5514907135874878
voiced,RobustScaler,True,mlp,319,0.5241935483870968,0.5525268817204301
svd,RobustScaler,False,svm,319,0.8042690559481498,0.8042690559481498
svd,RobustScaler,False,knn,319,0.6873993600935867,0.6908331980980851
svd,RobustScaler,False,gaussianNB,319,0.6636727839210312,0.6636727839210312
svd,RobustScaler,False,lda,319,0.8205921640408349,0.8205921640408349
svd,RobustScaler,False,qda,319,0.6853849540295543,0.6859004179470801
svd,RobustScaler,False,dt,319,0.7904361554839096,0.7904361554839096
svd,RobustScaler,False,rf,319,0.8178431335140772,0.8178431335140772
svd,RobustScaler,False,adaboost,319,0.8193293841539815,0.8193293841539815
svd,RobustScaler,False,mlp,319,0.7905739456922578,0.7814402753090466
voiced,RobustScaler,False,svm,319,0.5139121662651075,0.5223241363099376
voiced,RobustScaler,False,knn,319,0.48404672744429333,0.510977256347439
voiced,RobustScaler,False,gaussianNB,319,0.5454796454390775,0.5454796454390775
voiced,RobustScaler,False,lda,319,0.5300999946638891,0.5300999946638891
voiced,RobustScaler,False,qda,319,0.47883956138520034,0.5433290931516084
voiced,RobustScaler,False,dt,319,0.5920928395472005,0.5920928395472005
voiced,RobustScaler,False,rf,319,0.5387396747944415,0.5478305838853507
voiced,RobustScaler,False,adaboost,319,0.5694383135458185,0.5694383135458185
voiced,RobustScaler,False,mlp,319,0.5353930045613616,0.5341406936538782
svd,RobustScaler,True,svm,320,0.7996622098366919,0.7983912634076211
svd,RobustScaler,True,knn,320,0.664642509435312,0.6781243856107542
svd,RobustScaler,True,gaussianNB,320,0.6580421795579919,0.6580421795579919
svd,RobustScaler,True,lda,320,0.8165671805475514,0.8165671805475514
svd,RobustScaler,True,qda,320,0.6918056334795702,0.6900224166963534
svd,RobustScaler,True,dt,320,0.7956153043612149,0.7956153043612149
svd,RobustScaler,True,rf,320,0.8147235316482864,0.8147235316482864
svd,RobustScaler,True,adaboost,320,0.8256227959608549,0.8256227959608549
svd,RobustScaler,True,mlp,320,0.7794617850343041,0.7903351828106462
voiced,RobustScaler,True,svm,320,0.5270527859237537,0.5179618768328446
voiced,RobustScaler,True,knn,320,0.466466275659824,0.4716373411534702
voiced,RobustScaler,True,gaussianNB,320,0.5626686217008798,0.5626686217008798
voiced,RobustScaler,True,lda,320,0.5445405669599218,0.5445405669599218
voiced,RobustScaler,True,qda,320,0.48641251221896376,0.4741593352883675
voiced,RobustScaler,True,dt,320,0.6242179863147606,0.6242179863147606
voiced,RobustScaler,True,rf,320,0.5661681329423265,0.5661681329423265
voiced,RobustScaler,True,adaboost,320,0.5439393939393941,0.5439393939393941
voiced,RobustScaler,True,mlp,320,0.4765347018572824,0.5331573802541545
svd,RobustScaler,False,svm,320,0.8113979226088069,0.8109171533780376
svd,RobustScaler,False,knn,320,0.6936304609255943,0.6872377902619876
svd,RobustScaler,False,gaussianNB,320,0.659674877381401,0.659674877381401
svd,RobustScaler,False,lda,320,0.8311782210870909,0.8311782210870909
svd,RobustScaler,False,qda,320,0.6899921752946003,0.6889850902743573
svd,RobustScaler,False,dt,320,0.7868035760425881,0.7868035760425881
svd,RobustScaler,False,rf,320,0.8204869083591635,0.8204869083591635
svd,RobustScaler,False,adaboost,320,0.823221215872562,0.823221215872562
svd,RobustScaler,False,mlp,320,0.8030987573482576,0.7997380407200598
voiced,RobustScaler,False,svm,320,0.5554407520583992,0.5510550887021475
voiced,RobustScaler,False,knn,320,0.4594949494949495,0.5007527657527657
voiced,RobustScaler,False,gaussianNB,320,0.565261296437767,0.565261296437767
voiced,RobustScaler,False,lda,320,0.5097909062614944,0.5097909062614944
voiced,RobustScaler,False,qda,320,0.5082009167303284,0.4682948532948533
voiced,RobustScaler,False,dt,320,0.5735048665931018,0.5735048665931018
voiced,RobustScaler,False,rf,320,0.5664895453130747,0.5664895453130747
voiced,RobustScaler,False,adaboost,320,0.5688819568231333,0.5688819568231333
voiced,RobustScaler,False,mlp,320,0.5939929406105877,0.5809564836035424
svd,RobustScaler,True,svm,321,0.8023938220993836,0.8013689091715264
svd,RobustScaler,True,knn,321,0.6882201222986393,0.6712671189225169
svd,RobustScaler,True,gaussianNB,321,0.6577294406792771,0.6577294406792771
svd,RobustScaler,True,lda,321,0.8251507543710378,0.8251507543710378
svd,RobustScaler,True,qda,321,0.6869123261326097,0.687157081377365
svd,RobustScaler,True,dt,321,0.7858403610202955,0.7858403610202955
svd,RobustScaler,True,rf,321,0.8189406086461704,0.8189406086461704
svd,RobustScaler,True,adaboost,321,0.814367711532379,0.814367711532379
svd,RobustScaler,True,mlp,321,0.784738634684109,0.7852473226519028
voiced,RobustScaler,True,svm,321,0.5462316715542521,0.5528983382209188
voiced,RobustScaler,True,knn,321,0.48954545454545456,0.46712121212121216
voiced,RobustScaler,True,gaussianNB,321,0.5506744868035189,0.5506744868035189
voiced,RobustScaler,True,lda,321,0.5749902248289345,0.5749902248289345
voiced,RobustScaler,True,qda,321,0.5009970674486803,0.5084213098729228
voiced,RobustScaler,True,dt,321,0.5851515151515152,0.5851515151515152
voiced,RobustScaler,True,rf,321,0.5355180840664711,0.5355180840664711
voiced,RobustScaler,True,adaboost,321,0.6202150537634409,0.6202150537634409
voiced,RobustScaler,True,mlp,321,0.5365542521994134,0.5375708699902247
svd,RobustScaler,False,svm,321,0.8059042366899197,0.8068609302354325
svd,RobustScaler,False,knn,321,0.6722425764437181,0.6774147799541694
svd,RobustScaler,False,gaussianNB,321,0.6648811181699836,0.6646035556177248
svd,RobustScaler,False,lda,321,0.8236298858332388,0.8236298858332388
svd,RobustScaler,False,qda,321,0.6880660495036438,0.688911094922435
svd,RobustScaler,False,dt,321,0.8089413574310725,0.8089413574310725
svd,RobustScaler,False,rf,321,0.8237237393850989,0.8237237393850989
svd,RobustScaler,False,adaboost,321,0.8138346335499438,0.8138346335499438
svd,RobustScaler,False,mlp,321,0.7985248755464033,0.7908754822266737
voiced,RobustScaler,False,svm,321,0.5549222449006932,0.5547990921913335
voiced,RobustScaler,False,knn,321,0.4917580384175212,0.5005195642480126
voiced,RobustScaler,False,gaussianNB,321,0.5573351839731151,0.5573351839731151
voiced,RobustScaler,False,lda,321,0.5873762516219412,0.5873762516219412
voiced,RobustScaler,False,qda,321,0.4860551804517321,0.4763008136499517
voiced,RobustScaler,False,dt,321,0.5376168419702904,0.5376168419702904
voiced,RobustScaler,False,rf,321,0.5835425924650062,0.5835425924650062
voiced,RobustScaler,False,adaboost,321,0.5590284978431531,0.5590284978431531
voiced,RobustScaler,False,mlp,321,0.5625550287834772,0.5637890031424515
svd,RobustScaler,True,svm,322,0.8184573877594599,0.8184573877594599
svd,RobustScaler,True,knn,322,0.6768494682344192,0.6745538467348717
svd,RobustScaler,True,gaussianNB,322,0.6620715870824923,0.6607883465135374
svd,RobustScaler,True,lda,322,0.8262167421818457,0.8262167421818457
svd,RobustScaler,True,qda,322,0.6872155652417375,0.6872155652417375
svd,RobustScaler,True,dt,322,0.7933620813937063,0.7933620813937063
svd,RobustScaler,True,rf,322,0.8170691776416967,0.8170691776416967
svd,RobustScaler,True,adaboost,322,0.8066693393847155,0.8066693393847155
svd,RobustScaler,True,mlp,322,0.7860403845518349,0.7903470448126937
voiced,RobustScaler,True,svm,322,0.5304105571847507,0.5409042033235582
voiced,RobustScaler,True,knn,322,0.481485826001955,0.49891006842619745
voiced,RobustScaler,True,gaussianNB,322,0.5496578690127077,0.5496578690127077
voiced,RobustScaler,True,lda,322,0.5048582600195504,0.5048582600195504
