dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,StandardScaler,True,rf,481,0.8129325254897773,0.8134427295714101
svd,StandardScaler,True,adaboost,481,0.8147882288558407,0.8147882288558407
svd,StandardScaler,True,mlp,481,0.7878407561177463,0.7910787540340429
voiced,StandardScaler,True,svm,481,0.5548875855327469,0.5215982404692081
voiced,StandardScaler,True,knn,481,0.4759726295210166,0.5198484848484848
voiced,StandardScaler,True,gaussianNB,481,0.552820136852395,0.552820136852395
voiced,StandardScaler,True,lda,481,0.5443206256109482,0.5443206256109482
voiced,StandardScaler,True,qda,481,0.5167204301075269,0.48679863147605085
voiced,StandardScaler,True,dt,481,0.5973313782991203,0.5973313782991203
voiced,StandardScaler,True,rf,481,0.5437878787878787,0.5437878787878787
voiced,StandardScaler,True,adaboost,481,0.5465982404692082,0.5465982404692082
voiced,StandardScaler,True,mlp,481,0.5614467253176931,0.5260117302052786
svd,StandardScaler,False,svm,481,0.8323110018084131,0.8310463015963446
svd,StandardScaler,False,knn,481,0.7424274472352079,0.7374513546108986
svd,StandardScaler,False,gaussianNB,481,0.6588083778298153,0.660378426138994
svd,StandardScaler,False,lda,481,0.8202228614055376,0.8202228614055376
svd,StandardScaler,False,qda,481,0.7390031720275451,0.740928975206898
svd,StandardScaler,False,dt,481,0.7933417849091329,0.7933417849091329
svd,StandardScaler,False,rf,481,0.8315158945049473,0.8315158945049473
svd,StandardScaler,False,adaboost,481,0.8242309763143023,0.8242309763143023
svd,StandardScaler,False,mlp,481,0.8010346220381763,0.804791331559348
voiced,StandardScaler,False,svm,481,0.5246952047355273,0.5331192299337462
voiced,StandardScaler,False,knn,481,0.5230123818833496,0.5223873818833497
voiced,StandardScaler,False,gaussianNB,481,0.5615093814488976,0.5615093814488976
voiced,StandardScaler,False,lda,481,0.4645123954599761,0.4677382019115891
voiced,StandardScaler,False,qda,481,0.5225240306288693,0.48636132833713475
voiced,StandardScaler,False,dt,481,0.6100779977191269,0.6107231590094494
voiced,StandardScaler,False,rf,481,0.5310959052894537,0.5310959052894537
voiced,StandardScaler,False,adaboost,481,0.5669382670793961,0.5669382670793961
voiced,StandardScaler,False,mlp,481,0.5867423563592918,0.5632537064190289
svd,StandardScaler,True,svm,482,0.8306857845898195,0.8306800015687694
svd,StandardScaler,True,knn,482,0.7218378894823824,0.72181141286921
svd,StandardScaler,True,gaussianNB,482,0.6578490538904934,0.6563339023753418
svd,StandardScaler,True,lda,482,0.8165328546408153,0.8165328546408153
svd,StandardScaler,True,qda,482,0.7406135213387122,0.7408582765834675
svd,StandardScaler,True,dt,482,0.7937880240442945,0.7937880240442945
svd,StandardScaler,True,rf,482,0.8180231782031129,0.8180231782031129
svd,StandardScaler,True,adaboost,482,0.8192094619302906,0.8192094619302906
svd,StandardScaler,True,mlp,482,0.7956567805150139,0.7949219646220737
voiced,StandardScaler,True,svm,482,0.5886314760508309,0.5744770283479961
voiced,StandardScaler,True,knn,482,0.5215298142717497,0.5395601173020528
voiced,StandardScaler,True,gaussianNB,482,0.5351759530791789,0.5351759530791789
voiced,StandardScaler,True,lda,482,0.47109481915933527,0.47109481915933527
voiced,StandardScaler,True,qda,482,0.4918621700879765,0.5376930596285434
voiced,StandardScaler,True,dt,482,0.6456451612903226,0.6373118279569894
voiced,StandardScaler,True,rf,482,0.5309481915933528,0.5309481915933528
voiced,StandardScaler,True,adaboost,482,0.5416715542521995,0.5416715542521995
voiced,StandardScaler,True,mlp,482,0.5748435972629521,0.6057086999022483
svd,StandardScaler,False,svm,482,0.8247742237813703,0.8244332143935825
svd,StandardScaler,False,knn,482,0.7350206287141161,0.7403088451697922
svd,StandardScaler,False,gaussianNB,482,0.6568962890131358,0.6573896179336375
svd,StandardScaler,False,lda,482,0.8175143805300253,0.8175143805300253
svd,StandardScaler,False,qda,482,0.7407537965797394,0.739219866915693
svd,StandardScaler,False,dt,482,0.7931464585984983,0.7931464585984983
svd,StandardScaler,False,rf,482,0.8308353071787483,0.8303302566736978
svd,StandardScaler,False,adaboost,482,0.8084092462417886,0.8084092462417886
svd,StandardScaler,False,mlp,482,0.794374159831924,0.7902896841176943
voiced,StandardScaler,False,svm,482,0.5486290479234028,0.56826879213976
voiced,StandardScaler,False,knn,482,0.5227088659548337,0.476660760834148
voiced,StandardScaler,False,gaussianNB,482,0.5330247418352257,0.5330247418352257
voiced,StandardScaler,False,lda,482,0.4350088039200942,0.4350088039200942
voiced,StandardScaler,False,qda,482,0.5194188629470888,0.5038572605709702
voiced,StandardScaler,False,dt,482,0.5625209288918966,0.5402987066696745
voiced,StandardScaler,False,rf,482,0.5181207546933353,0.5181207546933353
voiced,StandardScaler,False,adaboost,482,0.5633826321527934,0.5633826321527934
voiced,StandardScaler,False,mlp,482,0.5541945979647592,0.5777362646314259
svd,StandardScaler,True,svm,483,0.8227968578132154,0.8225437031162223
svd,StandardScaler,True,knn,483,0.7178035450554534,0.7106675712509954
svd,StandardScaler,True,gaussianNB,483,0.660868891196045,0.6601113154384691
svd,StandardScaler,True,lda,483,0.8211751316658624,0.8211751316658624
svd,StandardScaler,True,qda,483,0.728440084088939,0.7279265354783349
svd,StandardScaler,True,dt,483,0.7629306662076563,0.7629306662076563
svd,StandardScaler,True,rf,483,0.8195010750790466,0.8240465296245013
svd,StandardScaler,True,adaboost,483,0.8189809554313371,0.8189809554313371
svd,StandardScaler,True,mlp,483,0.7957389302809149,0.7950175088452077
voiced,StandardScaler,True,svm,483,0.5365982404692082,0.5358406647116325
voiced,StandardScaler,True,knn,483,0.5057966764418378,0.45700879765395896
voiced,StandardScaler,True,gaussianNB,483,0.5590078201368524,0.5590078201368524
voiced,StandardScaler,True,lda,483,0.5385386119257087,0.5385386119257087
voiced,StandardScaler,True,qda,483,0.4898387096774194,0.5060410557184751
voiced,StandardScaler,True,dt,483,0.5765542521994135,0.5765542521994135
voiced,StandardScaler,True,rf,483,0.5196529814271751,0.5081378299120234
voiced,StandardScaler,True,adaboost,483,0.5521163245356794,0.5521163245356794
voiced,StandardScaler,True,mlp,483,0.5475073313782992,0.5342815249266862
svd,StandardScaler,False,svm,483,0.8341452241419944,0.8344236757148625
svd,StandardScaler,False,knn,483,0.7095914537413154,0.706122347792631
svd,StandardScaler,False,gaussianNB,483,0.6651868328377761,0.6628556683603033
svd,StandardScaler,False,lda,483,0.8311232353766498,0.8311232353766498
svd,StandardScaler,False,qda,483,0.7403266551119092,0.7405326254045117
svd,StandardScaler,False,dt,483,0.7789527895005712,0.7789527895005712
svd,StandardScaler,False,rf,483,0.8237778088079455,0.8237778088079455
svd,StandardScaler,False,adaboost,483,0.8207886865475009,0.8207886865475009
svd,StandardScaler,False,mlp,483,0.797062621461093,0.8107627948266349
voiced,StandardScaler,False,svm,483,0.5564602925809823,0.5750208986415883
voiced,StandardScaler,False,knn,483,0.4551458885941645,0.4630276907001045
voiced,StandardScaler,False,gaussianNB,483,0.5487553251346355,0.5487553251346355
voiced,StandardScaler,False,lda,483,0.5466093963507757,0.5466093963507757
voiced,StandardScaler,False,qda,483,0.46742082630013665,0.4801081102805241
voiced,StandardScaler,False,dt,483,0.599139739570774,0.599139739570774
voiced,StandardScaler,False,rf,483,0.5790036974519733,0.5790036974519733
voiced,StandardScaler,False,adaboost,483,0.5436343541515954,0.5436343541515954
voiced,StandardScaler,False,mlp,483,0.5667675428020256,0.5759342094686922
svd,StandardScaler,True,svm,484,0.8232877064774557,0.8240478986662193
svd,StandardScaler,True,knn,484,0.7357206424981781,0.7346853237638407
svd,StandardScaler,True,gaussianNB,484,0.6585601875405585,0.6578026117829826
svd,StandardScaler,True,lda,484,0.8256760324372102,0.8256760324372102
svd,StandardScaler,True,qda,484,0.7421393165177245,0.7421503324011504
svd,StandardScaler,True,dt,484,0.7820285476065193,0.7820285476065193
svd,StandardScaler,True,rf,484,0.8174841189345006,0.8167207601558747
svd,StandardScaler,True,adaboost,484,0.8141687737925469,0.8141687737925469
svd,StandardScaler,True,mlp,484,0.8056925934843056,0.8028863521066357
voiced,StandardScaler,True,svm,484,0.5997996089931574,0.6081329423264907
voiced,StandardScaler,True,knn,484,0.4783919843597263,0.5033528836754643
voiced,StandardScaler,True,gaussianNB,484,0.539051808406647,0.539051808406647
voiced,StandardScaler,True,lda,484,0.4722825024437928,0.4722825024437928
voiced,StandardScaler,True,qda,484,0.48488269794721406,0.5062316715542522
voiced,StandardScaler,True,dt,484,0.5255767350928642,0.5255767350928642
voiced,StandardScaler,True,rf,484,0.5401270772238514,0.5401270772238514
voiced,StandardScaler,True,adaboost,484,0.5980498533724341,0.5947165200391007
voiced,StandardScaler,True,mlp,484,0.5706891495601173,0.6029178885630498
svd,StandardScaler,False,svm,484,0.8276710904684865,0.8278972590261187
svd,StandardScaler,False,knn,484,0.7256404513769531,0.7241571656550387
svd,StandardScaler,False,gaussianNB,484,0.6584762772690889,0.6584762772690889
svd,StandardScaler,False,lda,484,0.8279755986230526,0.8279755986230526
svd,StandardScaler,False,qda,484,0.7374189231730034,0.7366262043946128
svd,StandardScaler,False,dt,484,0.7814918413611524,0.7814918413611524
svd,StandardScaler,False,rf,484,0.8169480139230277,0.8164160990294107
svd,StandardScaler,False,adaboost,484,0.818316751705016,0.818316751705016
svd,StandardScaler,False,mlp,484,0.7980509810480082,0.7999293466553976
voiced,StandardScaler,False,svm,484,0.5505047652878577,0.5555873356652
voiced,StandardScaler,False,knn,484,0.4880650692775276,0.5002345954626266
voiced,StandardScaler,False,gaussianNB,484,0.5612059371848026,0.5612059371848026
voiced,StandardScaler,False,lda,484,0.5050723457731243,0.5050723457731243
voiced,StandardScaler,False,qda,484,0.5000296150518619,0.57242641612497
voiced,StandardScaler,False,dt,484,0.5746406868375724,0.5746406868375724
voiced,StandardScaler,False,rf,484,0.5920535119311537,0.6003868452644872
voiced,StandardScaler,False,adaboost,484,0.5934902935403492,0.5934902935403492
voiced,StandardScaler,False,mlp,484,0.5710082082050937,0.5709812422159475
svd,StandardScaler,True,svm,485,0.8314197380227915,0.8311723663468484
svd,StandardScaler,True,knn,485,0.7378315831750946,0.7327009994730823
svd,StandardScaler,True,gaussianNB,485,0.6590711197199747,0.6590711197199747
svd,StandardScaler,True,lda,485,0.8257444463933015,0.8257444463933015
svd,StandardScaler,True,qda,485,0.7370472057931164,0.7367907065671515
svd,StandardScaler,True,dt,485,0.7792058795439385,0.7792058795439385
svd,StandardScaler,True,rf,485,0.813460850309269,0.8129480297964484
svd,StandardScaler,True,adaboost,485,0.8068341146312793,0.8068341146312793
svd,StandardScaler,True,mlp,485,0.7975118592784896,0.7928673816187448
voiced,StandardScaler,True,svm,485,0.5997800586510265,0.5923118279569891
voiced,StandardScaler,True,knn,485,0.5015347018572825,0.507336265884653
voiced,StandardScaler,True,gaussianNB,485,0.5499169110459433,0.5499169110459433
voiced,StandardScaler,True,lda,485,0.5136705767350928,0.5170039100684262
voiced,StandardScaler,True,qda,485,0.4835092864125123,0.5267106549364614
voiced,StandardScaler,True,dt,485,0.6319403714565005,0.6319403714565005
voiced,StandardScaler,True,rf,485,0.5920332355816227,0.5920332355816227
voiced,StandardScaler,True,adaboost,485,0.6379814271749755,0.6379814271749755
voiced,StandardScaler,True,mlp,485,0.5864907135874878,0.6252785923753665
svd,StandardScaler,False,svm,485,0.82455402396726,0.8248051200214649
svd,StandardScaler,False,knn,485,0.7250380242464028,0.7194650675985631
svd,StandardScaler,False,gaussianNB,485,0.6579232585465987,0.6579232585465987
svd,StandardScaler,False,lda,485,0.8250157244448036,0.8250157244448036
svd,StandardScaler,False,qda,485,0.7326334037188982,0.7328610894652525
svd,StandardScaler,False,dt,485,0.7802568033221574,0.7802568033221574
svd,StandardScaler,False,rf,485,0.8172798038809029,0.8172798038809029
svd,StandardScaler,False,adaboost,485,0.8152945620239731,0.8152945620239731
svd,StandardScaler,False,mlp,485,0.7958432936272765,0.8021963138648933
voiced,StandardScaler,False,svm,485,0.5624918079284041,0.5652538532050488
voiced,StandardScaler,False,knn,485,0.4768348378540258,0.5306677291007101
voiced,StandardScaler,False,gaussianNB,485,0.554798555454145,0.554798555454145
voiced,StandardScaler,False,lda,485,0.5039559010644938,0.5039559010644938
voiced,StandardScaler,False,qda,485,0.46037283631068393,0.50326765811332
voiced,StandardScaler,False,dt,485,0.5776722038415587,0.5776722038415587
voiced,StandardScaler,False,rf,485,0.5668036877790772,0.5601370211124104
voiced,StandardScaler,False,adaboost,485,0.5758450965618652,0.5758450965618652
voiced,StandardScaler,False,mlp,485,0.585689888892058,0.5880983876513632
svd,StandardScaler,True,svm,486,0.8321991076898382,0.8321964912586506
svd,StandardScaler,True,knn,486,0.7314450816359213,0.7319778676430803
svd,StandardScaler,True,gaussianNB,486,0.6608718199285266,0.6618974609541677
svd,StandardScaler,True,lda,486,0.8236393050787816,0.8236393050787816
svd,StandardScaler,True,qda,486,0.7387778415695537,0.7372451630521424
svd,StandardScaler,True,dt,486,0.7948388634266497,0.7948388634266497
svd,StandardScaler,True,rf,486,0.825593584895657,0.825593584895657
svd,StandardScaler,True,adaboost,486,0.8039713376409123,0.8039713376409123
svd,StandardScaler,True,mlp,486,0.7943745059012235,0.8009556038291044
voiced,StandardScaler,True,svm,486,0.6100146627565983,0.59183284457478
voiced,StandardScaler,True,knn,486,0.4891544477028348,0.4886754643206256
voiced,StandardScaler,True,gaussianNB,486,0.5728396871945259,0.5728396871945259
voiced,StandardScaler,True,lda,486,0.5673655913978495,0.5706989247311828
voiced,StandardScaler,True,qda,486,0.4964956011730205,0.4812512218963832
voiced,StandardScaler,True,dt,486,0.5879423264907137,0.5879423264907137
voiced,StandardScaler,True,rf,486,0.5501906158357771,0.5501906158357771
voiced,StandardScaler,True,adaboost,486,0.5798875855327468,0.5798875855327468
voiced,StandardScaler,True,mlp,486,0.6371163245356793,0.6312072336265885
svd,StandardScaler,False,svm,486,0.8183571902309795,0.8165115875979753
svd,StandardScaler,False,knn,486,0.7401837335490246,0.7353538703987403
svd,StandardScaler,False,gaussianNB,486,0.6588358780143866,0.6598940790725876
svd,StandardScaler,False,lda,486,0.8169845018572068,0.8169845018572068
svd,StandardScaler,False,qda,486,0.7418670342667089,0.7416748981592304
svd,StandardScaler,False,dt,486,0.7937410336291293,0.7937410336291293
svd,StandardScaler,False,rf,486,0.8242006273969593,0.8242006273969593
svd,StandardScaler,False,adaboost,486,0.8134717669720477,0.8134717669720477
svd,StandardScaler,False,mlp,486,0.7882394865465521,0.7905801868171392
voiced,StandardScaler,False,svm,486,0.5483310351844835,0.5486159354693838
voiced,StandardScaler,False,knn,486,0.5075297531332014,0.460381369907232
voiced,StandardScaler,False,gaussianNB,486,0.5372566067393654,0.5372566067393654
voiced,StandardScaler,False,lda,486,0.4537344655663621,0.4537344655663621
voiced,StandardScaler,False,qda,486,0.5367550313671003,0.5112644292170154
voiced,StandardScaler,False,dt,486,0.4944104634190841,0.4908390348476555
voiced,StandardScaler,False,rf,486,0.45990739863584695,0.44990739863584694
voiced,StandardScaler,False,adaboost,486,0.5879170964731311,0.5879170964731311
voiced,StandardScaler,False,mlp,486,0.5839640699338975,0.6131692174364588
svd,StandardScaler,True,svm,487,0.8291515155146563,0.8276305809784545
svd,StandardScaler,True,knn,487,0.7261673096078767,0.7244193411096356
svd,StandardScaler,True,gaussianNB,487,0.6591273593727247,0.6591273593727247
svd,StandardScaler,True,lda,487,0.8239782064536699,0.8239782064536699
svd,StandardScaler,True,qda,487,0.733827286853459,0.7345615525877248
svd,StandardScaler,True,dt,487,0.7936508838308184,0.7936508838308184
svd,StandardScaler,True,rf,487,0.8180391146476206,0.8180391146476206
svd,StandardScaler,True,adaboost,487,0.820770371032094,0.820770371032094
svd,StandardScaler,True,mlp,487,0.7994840837098198,0.7931705608096011
voiced,StandardScaler,True,svm,487,0.593763440860215,0.5838709677419355
voiced,StandardScaler,True,knn,487,0.5023949169110459,0.5148191593352884
voiced,StandardScaler,True,gaussianNB,487,0.545459433040078,0.545459433040078
voiced,StandardScaler,True,lda,487,0.5207086999022483,0.5240420332355816
voiced,StandardScaler,True,qda,487,0.4777956989247311,0.5220039100684262
voiced,StandardScaler,True,dt,487,0.6023313782991202,0.6023313782991202
voiced,StandardScaler,True,rf,487,0.5240664711632453,0.5240664711632453
voiced,StandardScaler,True,adaboost,487,0.5722043010752689,0.5722043010752689
voiced,StandardScaler,True,mlp,487,0.6144770283479961,0.6410361681329423
svd,StandardScaler,False,svm,487,0.8215811238627178,0.8206482693224263
svd,StandardScaler,False,knn,487,0.7247595195844015,0.7236347226782929
svd,StandardScaler,False,gaussianNB,487,0.6586247870638821,0.6586247870638821
svd,StandardScaler,False,lda,487,0.8131146158027797,0.8131146158027797
svd,StandardScaler,False,qda,487,0.7407586140728764,0.7393129390197644
svd,StandardScaler,False,dt,487,0.793391965603865,0.793391965603865
svd,StandardScaler,False,rf,487,0.8208813897372134,0.8216332694364615
svd,StandardScaler,False,adaboost,487,0.800786712351926,0.800786712351926
svd,StandardScaler,False,mlp,487,0.7956025799083026,0.7929524351494283
voiced,StandardScaler,False,svm,487,0.5372047594055708,0.559293015976586
voiced,StandardScaler,False,knn,487,0.5031597611313636,0.48797195704903623
voiced,StandardScaler,False,gaussianNB,487,0.5691094436327703,0.5691094436327703
voiced,StandardScaler,False,lda,487,0.4466715012506087,0.4466715012506087
voiced,StandardScaler,False,qda,487,0.5523407187808811,0.4504033863364493
voiced,StandardScaler,False,dt,487,0.6081481061197087,0.6081481061197087
voiced,StandardScaler,False,rf,487,0.5158638065788168,0.511619774748578
voiced,StandardScaler,False,adaboost,487,0.6063498891237228,0.6063498891237228
voiced,StandardScaler,False,mlp,487,0.6137149817727912,0.6273747618169525
svd,StandardScaler,True,svm,488,0.827147165811288,0.8258793859720797
svd,StandardScaler,True,knn,488,0.7178097602143403,0.721115189790217
svd,StandardScaler,True,gaussianNB,488,0.6566505359417028,0.6563591606503275
svd,StandardScaler,True,lda,488,0.823217420529307,0.823217420529307
svd,StandardScaler,True,qda,488,0.7416366802953498,0.7418782689502428
svd,StandardScaler,True,dt,488,0.791217335917445,0.791217335917445
svd,StandardScaler,True,rf,488,0.8154759344617577,0.814718358704182
svd,StandardScaler,True,adaboost,488,0.8204250929005564,0.8204250929005564
svd,StandardScaler,True,mlp,488,0.7939927302795351,0.7937390254238673
voiced,StandardScaler,True,svm,488,0.5783724340175953,0.5875268817204301
voiced,StandardScaler,True,knn,488,0.5333724340175954,0.5076148582600195
voiced,StandardScaler,True,gaussianNB,488,0.5230791788856305,0.5230791788856305
voiced,StandardScaler,True,lda,488,0.545097751710655,0.545097751710655
voiced,StandardScaler,True,qda,488,0.46780547409579665,0.48837243401759534
voiced,StandardScaler,True,dt,488,0.6135923753665689,0.6135923753665689
voiced,StandardScaler,True,rf,488,0.556427174975562,0.556427174975562
voiced,StandardScaler,True,adaboost,488,0.5622922776148582,0.5622922776148582
voiced,StandardScaler,True,mlp,488,0.5701026392961877,0.5528299120234604
svd,StandardScaler,False,svm,488,0.8265690904969455,0.8260536265794197
svd,StandardScaler,False,knn,488,0.7272802619622019,0.7232448081655096
svd,StandardScaler,False,gaussianNB,488,0.6569123443398059,0.6569123443398059
svd,StandardScaler,False,lda,488,0.8272991727021031,0.8272991727021031
svd,StandardScaler,False,qda,488,0.7429669697286182,0.7408331074631921
svd,StandardScaler,False,dt,488,0.7861439094176623,0.7861439094176623
svd,StandardScaler,False,rf,488,0.8171402383414211,0.8189403164359155
svd,StandardScaler,False,adaboost,488,0.8237914796095828,0.8237914796095828
svd,StandardScaler,False,mlp,488,0.7880183035832765,0.7927443162476433
voiced,StandardScaler,False,svm,488,0.5465931492342782,0.593293485934615
voiced,StandardScaler,False,knn,488,0.4998747556207233,0.5131752335179754
voiced,StandardScaler,False,gaussianNB,488,0.5481732649071359,0.5481732649071359
voiced,StandardScaler,False,lda,488,0.464598742804388,0.46830244650809166
voiced,StandardScaler,False,qda,488,0.49525829531877913,0.5253020120560443
voiced,StandardScaler,False,dt,488,0.5888907217334636,0.5888907217334636
voiced,StandardScaler,False,rf,488,0.5616060470294342,0.5616060470294342
voiced,StandardScaler,False,adaboost,488,0.5799633431085043,0.5799633431085043
voiced,StandardScaler,False,mlp,488,0.5461424052351471,0.5437055365482785
svd,StandardScaler,True,svm,489,0.8194712848038911,0.8181951055124447
svd,StandardScaler,True,knn,489,0.7329529939344551,0.7230953815359487
svd,StandardScaler,True,gaussianNB,489,0.6578884347204957,0.6545824549859447
svd,StandardScaler,True,lda,489,0.8208835185171063,0.8208835185171063
svd,StandardScaler,True,qda,489,0.7421522951784675,0.7411318870152022
svd,StandardScaler,True,dt,489,0.7873652501624149,0.7873652501624149
svd,StandardScaler,True,rf,489,0.8156684645779521,0.8156684645779521
svd,StandardScaler,True,adaboost,489,0.8008925262305852,0.8008925262305852
svd,StandardScaler,True,mlp,489,0.7835084072597704,0.7890774365583525
voiced,StandardScaler,True,svm,489,0.5636559139784947,0.538069403714565
voiced,StandardScaler,True,knn,489,0.5364027370478983,0.5513587487781035
voiced,StandardScaler,True,gaussianNB,489,0.5680400782013685,0.5680400782013685
voiced,StandardScaler,True,lda,489,0.5433626588465298,0.5465884652981428
voiced,StandardScaler,True,qda,489,0.531348973607038,0.5192913000977517
voiced,StandardScaler,True,dt,489,0.5849071358748777,0.5899071358748779
voiced,StandardScaler,True,rf,489,0.5379374389051808,0.5379374389051808
voiced,StandardScaler,True,adaboost,489,0.6279618768328445,0.6279618768328445
voiced,StandardScaler,True,mlp,489,0.6127028347996091,0.6020087976539589
svd,StandardScaler,False,svm,489,0.8267190152299001,0.8252048986543082
svd,StandardScaler,False,knn,489,0.7331356586952038,0.7202642743321913
svd,StandardScaler,False,gaussianNB,489,0.6573432113738062,0.6573432113738062
svd,StandardScaler,False,lda,489,0.8211627515405725,0.8211627515405725
svd,StandardScaler,False,qda,489,0.7370028479969835,0.7390466711227915
svd,StandardScaler,False,dt,489,0.8053432823929443,0.8053432823929443
svd,StandardScaler,False,rf,489,0.8193543352489598,0.8193543352489598
svd,StandardScaler,False,adaboost,489,0.8264351582210621,0.8264351582210621
svd,StandardScaler,False,mlp,489,0.7916644198469566,0.7947954143402534
voiced,StandardScaler,False,svm,489,0.5532895227841,0.5363418826106534
voiced,StandardScaler,False,knn,489,0.4982432047003793,0.4551879840589518
voiced,StandardScaler,False,gaussianNB,489,0.5547406376376065,0.5547406376376065
voiced,StandardScaler,False,lda,489,0.5349261838458167,0.5349261838458167
voiced,StandardScaler,False,qda,489,0.47235177456951655,0.47418082435115255
voiced,StandardScaler,False,dt,489,0.5630527725271885,0.5630527725271885
voiced,StandardScaler,False,rf,489,0.5818633055549073,0.5818633055549073
voiced,StandardScaler,False,adaboost,489,0.5543603918019936,0.5513300887716905
voiced,StandardScaler,False,mlp,489,0.5985536306636139,0.6080411645115482
svd,StandardScaler,True,svm,490,0.8215187901883649,0.8217693284541703
svd,StandardScaler,True,knn,490,0.7262236073631929,0.7332981104682305
svd,StandardScaler,True,gaussianNB,490,0.6565128600951938,0.6565128600951938
svd,StandardScaler,True,lda,490,0.824954195205013,0.824954195205013
svd,StandardScaler,True,qda,490,0.7350198438420904,0.7370451994388745
svd,StandardScaler,True,dt,490,0.782226697330296,0.782226697330296
svd,StandardScaler,True,rf,490,0.8187755810165843,0.8187755810165843
svd,StandardScaler,True,adaboost,490,0.8225059418952549,0.8225059418952549
svd,StandardScaler,True,mlp,490,0.8061232478898781,0.7980330193252767
voiced,StandardScaler,True,svm,490,0.5081085043988269,0.5013343108504399
voiced,StandardScaler,True,knn,490,0.510019550342131,0.48162267839687195
voiced,StandardScaler,True,gaussianNB,490,0.5572336265884652,0.5572336265884652
voiced,StandardScaler,True,lda,490,0.5004447702834799,0.5004447702834799
voiced,StandardScaler,True,qda,490,0.4669061583577713,0.4964516129032258
voiced,StandardScaler,True,dt,490,0.5393890518084067,0.5393890518084067
voiced,StandardScaler,True,rf,490,0.5462756598240469,0.5462756598240469
voiced,StandardScaler,True,adaboost,490,0.5091300097751711,0.5091300097751711
voiced,StandardScaler,True,mlp,490,0.5386950146627566,0.534345063538612
svd,StandardScaler,False,svm,490,0.8265030372162464,0.8265275924929025
svd,StandardScaler,False,knn,490,0.7243078242948991,0.7176686140234156
svd,StandardScaler,False,gaussianNB,490,0.656978201888011,0.6569228028439713
svd,StandardScaler,False,lda,490,0.8258392932299256,0.8258392932299256
svd,StandardScaler,False,qda,490,0.7398545171414666,0.7401843729037167
svd,StandardScaler,False,dt,490,0.7784436203790234,0.7784436203790234
svd,StandardScaler,False,rf,490,0.8258233274740128,0.8258233274740128
svd,StandardScaler,False,adaboost,490,0.8131117422232809,0.8131117422232809
svd,StandardScaler,False,mlp,490,0.7872098544381967,0.7901426610252379
voiced,StandardScaler,False,svm,490,0.5911642004022426,0.5989941966944191
voiced,StandardScaler,False,knn,490,0.4935527854555941,0.5151929262030763
voiced,StandardScaler,False,gaussianNB,490,0.5512145111665412,0.5512145111665412
voiced,StandardScaler,False,lda,490,0.4854818227697816,0.4887076292213945
voiced,StandardScaler,False,qda,490,0.5296676909997265,0.4897490173331386
voiced,StandardScaler,False,dt,490,0.5890506941869568,0.5890506941869568
voiced,StandardScaler,False,rf,490,0.5391074398040472,0.5584824398040471
voiced,StandardScaler,False,adaboost,490,0.5990003202211212,0.5990003202211212
voiced,StandardScaler,False,mlp,490,0.5955384185758212,0.5833079824945788
svd,StandardScaler,True,svm,491,0.8243373856241906,0.8245821408689459
svd,StandardScaler,True,knn,491,0.7175323131975259,0.7211110409038435
svd,StandardScaler,True,gaussianNB,491,0.659621076851175,0.6593783279606618
svd,StandardScaler,True,lda,491,0.8197004612980621,0.8197004612980621
svd,StandardScaler,True,qda,491,0.7355173379873489,0.7370557995258105
svd,StandardScaler,True,dt,491,0.7977328887034449,0.7977328887034449
svd,StandardScaler,True,rf,491,0.818328973825157,0.818328973825157
svd,StandardScaler,True,adaboost,491,0.8245526610793787,0.8245526610793787
svd,StandardScaler,True,mlp,491,0.7909892016380565,0.7949662660131581
voiced,StandardScaler,True,svm,491,0.5795210166177908,0.5780058651026393
voiced,StandardScaler,True,knn,491,0.4842619745845552,0.5539589442815249
voiced,StandardScaler,True,gaussianNB,491,0.5496627565982405,0.5496627565982405
voiced,StandardScaler,True,lda,491,0.5590175953079178,0.5623509286412511
voiced,StandardScaler,True,qda,491,0.5022531769305962,0.5123607038123167
voiced,StandardScaler,True,dt,491,0.6219892473118279,0.5953225806451613
voiced,StandardScaler,True,rf,491,0.5244134897360704,0.5244134897360704
voiced,StandardScaler,True,adaboost,491,0.5763196480938416,0.5763196480938416
voiced,StandardScaler,True,mlp,491,0.5937194525904204,0.605601173020528
svd,StandardScaler,False,svm,491,0.8259658836628457,0.8262022994445679
svd,StandardScaler,False,knn,491,0.7192405164411839,0.732508421448397
svd,StandardScaler,False,gaussianNB,491,0.6540266642544216,0.6542061906104185
svd,StandardScaler,False,lda,491,0.8163533418486043,0.8163533418486043
svd,StandardScaler,False,qda,491,0.7391870518721971,0.7395815738798361
svd,StandardScaler,False,dt,491,0.7819881073308425,0.7819881073308425
svd,StandardScaler,False,rf,491,0.817887884644968,0.817887884644968
svd,StandardScaler,False,adaboost,491,0.8154789652537243,0.8154789652537243
svd,StandardScaler,False,mlp,491,0.7951085347082463,0.7969333361086487
voiced,StandardScaler,False,svm,491,0.5976195810894087,0.5907445810894087
voiced,StandardScaler,False,knn,491,0.45169032356532357,0.5316562723674793
voiced,StandardScaler,False,gaussianNB,491,0.5752789069168379,0.5752789069168379
voiced,StandardScaler,False,lda,491,0.5044111731180696,0.5079826016894983
voiced,StandardScaler,False,qda,491,0.46196136478464067,0.5048121012129634
voiced,StandardScaler,False,dt,491,0.5893039623212037,0.5893039623212037
