dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,MinMaxScaler,True,gaussianNB,359,0.5449169110459433,0.5449169110459433
voiced,MinMaxScaler,True,lda,359,0.549169110459433,0.549169110459433
voiced,MinMaxScaler,True,qda,359,0.5283284457478006,0.4868132942326491
voiced,MinMaxScaler,True,dt,359,0.6117253176930596,0.6117253176930596
voiced,MinMaxScaler,True,rf,359,0.5826832844574781,0.5826832844574781
voiced,MinMaxScaler,True,adaboost,359,0.5920332355816227,0.5920332355816227
voiced,MinMaxScaler,True,mlp,359,0.5772238514173997,0.5816813294232649
svd,MinMaxScaler,False,svm,359,0.8386212031141103,0.8381733685819505
svd,MinMaxScaler,False,knn,359,0.7912214641759245,0.7904481929808993
svd,MinMaxScaler,False,gaussianNB,359,0.6573911664474293,0.6573911664474293
svd,MinMaxScaler,False,lda,359,0.8196062429021884,0.8196062429021884
svd,MinMaxScaler,False,qda,359,0.7652834587599509,0.758087125685997
svd,MinMaxScaler,False,dt,359,0.7905436979366577,0.7905436979366577
svd,MinMaxScaler,False,rf,359,0.8169542024822192,0.8169542024822192
svd,MinMaxScaler,False,adaboost,359,0.8168746861858451,0.8168746861858451
svd,MinMaxScaler,False,mlp,359,0.8174259910506816,0.8042539299119721
voiced,MinMaxScaler,False,svm,359,0.5613058006808006,0.5347846366596366
voiced,MinMaxScaler,False,knn,359,0.5511021848521849,0.49002474377474375
voiced,MinMaxScaler,False,gaussianNB,359,0.5373877973877974,0.5373877973877974
voiced,MinMaxScaler,False,lda,359,0.5277838596588597,0.5277838596588597
voiced,MinMaxScaler,False,qda,359,0.4914729020979022,0.4644379000629001
voiced,MinMaxScaler,False,dt,359,0.5963784595034595,0.5963784595034595
voiced,MinMaxScaler,False,rf,359,0.546275345025345,0.546275345025345
voiced,MinMaxScaler,False,adaboost,359,0.5311240379990381,0.5311240379990381
voiced,MinMaxScaler,False,mlp,359,0.52815534003034,0.5417820374070375
svd,MinMaxScaler,True,svm,360,0.8380333479679172,0.8436133931499252
svd,MinMaxScaler,True,knn,360,0.7805668704251036,0.7876303576467153
svd,MinMaxScaler,True,gaussianNB,360,0.6609770418603571,0.6609770418603571
svd,MinMaxScaler,True,lda,360,0.8188308982910947,0.8188308982910947
svd,MinMaxScaler,True,qda,360,0.7680097546945965,0.7587218996924558
svd,MinMaxScaler,True,dt,360,0.795999814434929,0.795999814434929
svd,MinMaxScaler,True,rf,360,0.8094039402981605,0.805860816755037
svd,MinMaxScaler,True,adaboost,360,0.8146649733400005,0.8146649733400005
svd,MinMaxScaler,True,mlp,360,0.8071434781140342,0.8103745327736602
voiced,MinMaxScaler,True,svm,360,0.5799511241446724,0.5643010752688171
voiced,MinMaxScaler,True,knn,360,0.47997067448680353,0.5055767350928642
voiced,MinMaxScaler,True,gaussianNB,360,0.5481231671554252,0.5481231671554252
voiced,MinMaxScaler,True,lda,360,0.5541251221896383,0.5541251221896383
voiced,MinMaxScaler,True,qda,360,0.48025415444770286,0.4649755620723363
voiced,MinMaxScaler,True,dt,360,0.6404496578690126,0.6404496578690126
voiced,MinMaxScaler,True,rf,360,0.5505180840664712,0.5505180840664712
voiced,MinMaxScaler,True,adaboost,360,0.5930498533724341,0.5930498533724341
voiced,MinMaxScaler,True,mlp,360,0.6058162267839687,0.6002297165200391
svd,MinMaxScaler,False,svm,360,0.8360383087966344,0.8431303069918652
svd,MinMaxScaler,False,knn,360,0.7776441461778552,0.7831245103669007
svd,MinMaxScaler,False,gaussianNB,360,0.6592590044789475,0.6592590044789475
svd,MinMaxScaler,False,lda,360,0.8187355545289077,0.8187355545289077
svd,MinMaxScaler,False,qda,360,0.7736016208802468,0.7658324334981573
svd,MinMaxScaler,False,dt,360,0.7936725160087021,0.7936725160087021
svd,MinMaxScaler,False,rf,360,0.8121901429344389,0.8121901429344389
svd,MinMaxScaler,False,adaboost,360,0.8131998817011006,0.8131998817011006
svd,MinMaxScaler,False,mlp,360,0.8129308761398178,0.8166797265838828
voiced,MinMaxScaler,False,svm,360,0.5897899398010632,0.5665175133028303
voiced,MinMaxScaler,False,knn,360,0.49147598621458466,0.546528738019283
voiced,MinMaxScaler,False,gaussianNB,360,0.5579751674189939,0.5579751674189939
voiced,MinMaxScaler,False,lda,360,0.49628677135907384,0.49628677135907384
voiced,MinMaxScaler,False,qda,360,0.5028734335742122,0.5297345187667768
voiced,MinMaxScaler,False,dt,360,0.5690040734200912,0.5690040734200912
voiced,MinMaxScaler,False,rf,360,0.5820654494848043,0.5820654494848043
voiced,MinMaxScaler,False,adaboost,360,0.5924267311809025,0.5924267311809025
voiced,MinMaxScaler,False,mlp,360,0.5843977215056191,0.5481787680452863
svd,MinMaxScaler,True,svm,361,0.8334532552144329,0.8367902163267485
svd,MinMaxScaler,True,knn,361,0.7799824693663299,0.7898352211220259
svd,MinMaxScaler,True,gaussianNB,361,0.6629651428179237,0.6614345305730257
svd,MinMaxScaler,True,lda,361,0.8168281246198369,0.8168281246198369
svd,MinMaxScaler,True,qda,361,0.7642568118903996,0.762899359818662
svd,MinMaxScaler,True,dt,361,0.8031327560117092,0.8031327560117092
svd,MinMaxScaler,True,rf,361,0.8155147052148143,0.8155147052148143
svd,MinMaxScaler,True,adaboost,361,0.8200929695531659,0.8200929695531659
svd,MinMaxScaler,True,mlp,361,0.7954953933743465,0.8012439305514552
voiced,MinMaxScaler,True,svm,361,0.5700000000000001,0.5616666666666668
voiced,MinMaxScaler,True,knn,361,0.5271847507331378,0.5494330400782014
voiced,MinMaxScaler,True,gaussianNB,361,0.5444868035190616,0.5444868035190616
voiced,MinMaxScaler,True,lda,361,0.5560068426197458,0.5560068426197458
voiced,MinMaxScaler,True,qda,361,0.5025757575757577,0.46818181818181814
voiced,MinMaxScaler,True,dt,361,0.605019550342131,0.605019550342131
voiced,MinMaxScaler,True,rf,361,0.5465347018572825,0.5465347018572825
voiced,MinMaxScaler,True,adaboost,361,0.5395650048875856,0.5395650048875856
voiced,MinMaxScaler,True,mlp,361,0.5735483870967741,0.5527468230694038
svd,MinMaxScaler,False,svm,361,0.8373081133249622,0.8406789178354549
svd,MinMaxScaler,False,knn,361,0.7918770472898288,0.7832614976377446
svd,MinMaxScaler,False,gaussianNB,361,0.6623685945134876,0.6623685945134876
svd,MinMaxScaler,False,lda,361,0.8236005127818874,0.8236005127818874
svd,MinMaxScaler,False,qda,361,0.7707705734750938,0.7711950659266389
svd,MinMaxScaler,False,dt,361,0.7797189811492012,0.7797189811492012
svd,MinMaxScaler,False,rf,361,0.8135666664174558,0.8130788615394071
svd,MinMaxScaler,False,adaboost,361,0.8179657326241173,0.8179657326241173
svd,MinMaxScaler,False,mlp,361,0.8149477038540527,0.8052741424616933
voiced,MinMaxScaler,False,svm,361,0.6085811339044097,0.5880558378403207
voiced,MinMaxScaler,False,knn,361,0.4380162701283391,0.5217616076452283
voiced,MinMaxScaler,False,gaussianNB,361,0.5507944641565331,0.5507944641565331
voiced,MinMaxScaler,False,lda,361,0.5677311792613516,0.5677311792613516
voiced,MinMaxScaler,False,qda,361,0.46979084134256544,0.5102017355250114
voiced,MinMaxScaler,False,dt,361,0.622704797597039,0.622704797597039
voiced,MinMaxScaler,False,rf,361,0.5575053897252173,0.5575053897252173
voiced,MinMaxScaler,False,adaboost,361,0.5612617746238435,0.5612617746238435
voiced,MinMaxScaler,False,mlp,361,0.5568696748653645,0.5323587691044588
svd,MinMaxScaler,True,svm,362,0.8382715920938386,0.8412728020797813
svd,MinMaxScaler,True,knn,362,0.7822287944697977,0.786302815686676
svd,MinMaxScaler,True,gaussianNB,362,0.6622037468166149,0.6601524647653327
svd,MinMaxScaler,True,lda,362,0.8239064624942486,0.8239064624942486
svd,MinMaxScaler,True,qda,362,0.7690030925090904,0.7641008664182056
svd,MinMaxScaler,True,dt,362,0.7787081620669407,0.7787081620669407
svd,MinMaxScaler,True,rf,362,0.8238272850377539,0.8238272850377539
svd,MinMaxScaler,True,adaboost,362,0.811480182848776,0.811480182848776
svd,MinMaxScaler,True,mlp,362,0.8182245108580986,0.8066246966410544
voiced,MinMaxScaler,True,svm,362,0.5808162267839687,0.5980254154447703
voiced,MinMaxScaler,True,knn,362,0.5399315738025416,0.5127859237536658
voiced,MinMaxScaler,True,gaussianNB,362,0.5304594330400781,0.5304594330400781
voiced,MinMaxScaler,True,lda,362,0.545097751710655,0.545097751710655
voiced,MinMaxScaler,True,qda,362,0.4986363636363637,0.4761632453567938
voiced,MinMaxScaler,True,dt,362,0.5775268817204301,0.5775268817204301
voiced,MinMaxScaler,True,rf,362,0.5739149560117301,0.5739149560117301
voiced,MinMaxScaler,True,adaboost,362,0.6092619745845552,0.6092619745845552
voiced,MinMaxScaler,True,mlp,362,0.5957086999022483,0.6256647116324535
svd,MinMaxScaler,False,svm,362,0.8343050474666617,0.8347457620510996
svd,MinMaxScaler,False,knn,362,0.7840158166750608,0.7812783012167508
svd,MinMaxScaler,False,gaussianNB,362,0.6603992079161475,0.6603992079161475
svd,MinMaxScaler,False,lda,362,0.821167377155423,0.821167377155423
svd,MinMaxScaler,False,qda,362,0.7647288203898175,0.7654576511969619
svd,MinMaxScaler,False,dt,362,0.7909561697894708,0.7909561697894708
svd,MinMaxScaler,False,rf,362,0.8165833671596024,0.8165833671596024
svd,MinMaxScaler,False,adaboost,362,0.8178802125389637,0.8178802125389637
svd,MinMaxScaler,False,mlp,362,0.8059099082837307,0.8161306242392546
voiced,MinMaxScaler,False,svm,362,0.5637147909561703,0.5783535430087154
voiced,MinMaxScaler,False,knn,362,0.6018220285461664,0.5556517620310724
voiced,MinMaxScaler,False,gaussianNB,362,0.5517367689781483,0.5517367689781483
voiced,MinMaxScaler,False,lda,362,0.45775609448023247,0.45775609448023247
voiced,MinMaxScaler,False,qda,362,0.5101105216622458,0.5179802955665025
voiced,MinMaxScaler,False,dt,362,0.5707048124289503,0.5707048124289503
voiced,MinMaxScaler,False,rf,362,0.6170639130983959,0.6170639130983959
voiced,MinMaxScaler,False,adaboost,362,0.6471586459517494,0.6471586459517494
voiced,MinMaxScaler,False,mlp,362,0.6000151572565365,0.5935550082101807
svd,MinMaxScaler,True,svm,363,0.8318355581169105,0.8328171955271191
svd,MinMaxScaler,True,knn,363,0.7931666515963136,0.7911596110178444
svd,MinMaxScaler,True,gaussianNB,363,0.659128712073096,0.6578350057793896
svd,MinMaxScaler,True,lda,363,0.8350815233476083,0.8350815233476083
svd,MinMaxScaler,True,qda,363,0.7682451445319493,0.7696443251405084
svd,MinMaxScaler,True,dt,363,0.7831209085353034,0.7831209085353034
svd,MinMaxScaler,True,rf,363,0.820759549429124,0.820759549429124
svd,MinMaxScaler,True,adaboost,363,0.8169816606512352,0.8169816606512352
svd,MinMaxScaler,True,mlp,363,0.813511530272708,0.8144433810464345
voiced,MinMaxScaler,True,svm,363,0.6018377321603128,0.5692619745845551
voiced,MinMaxScaler,True,knn,363,0.5374389051808406,0.567179863147605
voiced,MinMaxScaler,True,gaussianNB,363,0.5363685239491691,0.5363685239491691
voiced,MinMaxScaler,True,lda,363,0.5414809384164223,0.5414809384164223
voiced,MinMaxScaler,True,qda,363,0.4740420332355817,0.4888465298142718
voiced,MinMaxScaler,True,dt,363,0.5722678396871945,0.5722678396871945
voiced,MinMaxScaler,True,rf,363,0.5137878787878788,0.5137878787878788
voiced,MinMaxScaler,True,adaboost,363,0.5807526881720431,0.5807526881720431
voiced,MinMaxScaler,True,mlp,363,0.567008797653959,0.5686754643206255
svd,MinMaxScaler,False,svm,363,0.8332315104466606,0.8289357225029441
svd,MinMaxScaler,False,knn,363,0.7897927220686103,0.7903247362080241
svd,MinMaxScaler,False,gaussianNB,363,0.6625461514906036,0.6625461514906036
svd,MinMaxScaler,False,lda,363,0.8304966267928238,0.8304966267928238
svd,MinMaxScaler,False,qda,363,0.7687478195814006,0.7626620418639414
svd,MinMaxScaler,False,dt,363,0.7825614158849024,0.7825614158849024
svd,MinMaxScaler,False,rf,363,0.8248928777562531,0.8248928777562531
svd,MinMaxScaler,False,adaboost,363,0.8147258432945451,0.8147258432945451
svd,MinMaxScaler,False,mlp,363,0.8250630491563694,0.8134442578620054
voiced,MinMaxScaler,False,svm,363,0.5697727411477411,0.5486735347985348
voiced,MinMaxScaler,False,knn,363,0.5050772283272283,0.5508431013431013
voiced,MinMaxScaler,False,gaussianNB,363,0.5569308608058609,0.5569308608058609
voiced,MinMaxScaler,False,lda,363,0.5247388583638584,0.5247388583638584
voiced,MinMaxScaler,False,qda,363,0.48916666666666664,0.5
voiced,MinMaxScaler,False,dt,363,0.520846916971917,0.520846916971917
voiced,MinMaxScaler,False,rf,363,0.5565352564102565,0.5565352564102565
voiced,MinMaxScaler,False,adaboost,363,0.5732493894993895,0.5732493894993895
voiced,MinMaxScaler,False,mlp,363,0.5238603479853481,0.5547055860805861
svd,MinMaxScaler,True,svm,364,0.8400373853699916,0.8365239050299028
svd,MinMaxScaler,True,knn,364,0.7834886505715295,0.7814198415179876
svd,MinMaxScaler,True,gaussianNB,364,0.6592004560325171,0.6592004560325171
svd,MinMaxScaler,True,lda,364,0.8222104504001997,0.8222104504001997
svd,MinMaxScaler,True,qda,364,0.7629449685174876,0.7618356761377482
svd,MinMaxScaler,True,dt,364,0.7832931009375939,0.7832931009375939
svd,MinMaxScaler,True,rf,364,0.8172671784776473,0.8172671784776473
svd,MinMaxScaler,True,adaboost,364,0.8035838225750986,0.8035838225750986
svd,MinMaxScaler,True,mlp,364,0.8157645299084777,0.8071429878736314
voiced,MinMaxScaler,True,svm,364,0.5247751710654937,0.5503372434017596
voiced,MinMaxScaler,True,knn,364,0.5005767350928642,0.5447800586510264
voiced,MinMaxScaler,True,gaussianNB,364,0.5527761485826003,0.5527761485826003
voiced,MinMaxScaler,True,lda,364,0.5133675464320625,0.5133675464320625
voiced,MinMaxScaler,True,qda,364,0.4740469208211143,0.48303030303030303
voiced,MinMaxScaler,True,dt,364,0.5646871945259042,0.5646871945259042
voiced,MinMaxScaler,True,rf,364,0.557140762463343,0.557140762463343
voiced,MinMaxScaler,True,adaboost,364,0.5301466275659824,0.5301466275659824
voiced,MinMaxScaler,True,mlp,364,0.5534310850439882,0.5938905180840665
svd,MinMaxScaler,False,svm,364,0.8493620260536481,0.8480860925074154
svd,MinMaxScaler,False,knn,364,0.7776060743297881,0.7773165792567915
svd,MinMaxScaler,False,gaussianNB,364,0.6590372117065849,0.6590372117065849
svd,MinMaxScaler,False,lda,364,0.8192135109976814,0.8192135109976814
svd,MinMaxScaler,False,qda,364,0.7711692974896578,0.7611482414298865
svd,MinMaxScaler,False,dt,364,0.7912434136393957,0.7912434136393957
svd,MinMaxScaler,False,rf,364,0.821590878553429,0.821590878553429
svd,MinMaxScaler,False,adaboost,364,0.8206639893850716,0.8206639893850716
svd,MinMaxScaler,False,mlp,364,0.8063602644923232,0.8084362173292694
voiced,MinMaxScaler,False,svm,364,0.5797544420507844,0.6032091820369645
voiced,MinMaxScaler,False,knn,364,0.5289415893927443,0.5400821729471209
voiced,MinMaxScaler,False,gaussianNB,364,0.5523232378430964,0.5523232378430964
voiced,MinMaxScaler,False,lda,364,0.564567316149139,0.564567316149139
voiced,MinMaxScaler,False,qda,364,0.49268365443363804,0.5294557876200878
voiced,MinMaxScaler,False,dt,364,0.597790186650358,0.597790186650358
voiced,MinMaxScaler,False,rf,364,0.5848237445993122,0.5848237445993122
voiced,MinMaxScaler,False,adaboost,364,0.6103316332950567,0.6103316332950567
voiced,MinMaxScaler,False,mlp,364,0.5774237082684378,0.5938437993335591
svd,MinMaxScaler,True,svm,365,0.8399457358345035,0.8379701668742017
svd,MinMaxScaler,True,knn,365,0.7863782164763626,0.7913665614647076
svd,MinMaxScaler,True,gaussianNB,365,0.6584174440608465,0.6579046235480259
svd,MinMaxScaler,True,lda,365,0.8180161023999627,0.8180161023999627
svd,MinMaxScaler,True,qda,365,0.7639342173638793,0.7674028171029261
svd,MinMaxScaler,True,dt,365,0.7820071404422549,0.7820071404422549
svd,MinMaxScaler,True,rf,365,0.8255219444314321,0.8255219444314321
svd,MinMaxScaler,True,adaboost,365,0.8093019285331172,0.8093019285331172
svd,MinMaxScaler,True,mlp,365,0.8159178734751255,0.8131298871974989
voiced,MinMaxScaler,True,svm,365,0.5665542521994136,0.5963587487781037
voiced,MinMaxScaler,True,knn,365,0.5276783968719452,0.5204545454545455
voiced,MinMaxScaler,True,gaussianNB,365,0.5489442815249268,0.5489442815249268
voiced,MinMaxScaler,True,lda,365,0.5130840664711632,0.5130840664711632
voiced,MinMaxScaler,True,qda,365,0.48984848484848487,0.5330938416422287
voiced,MinMaxScaler,True,dt,365,0.5956011730205278,0.5956011730205278
voiced,MinMaxScaler,True,rf,365,0.5199315738025416,0.5199315738025416
voiced,MinMaxScaler,True,adaboost,365,0.5171407624633432,0.5171407624633432
voiced,MinMaxScaler,True,mlp,365,0.5831769305962855,0.5717253176930596
svd,MinMaxScaler,False,svm,365,0.8415483969999077,0.8416187002562857
svd,MinMaxScaler,False,knn,365,0.7911773565939294,0.7950067359306786
svd,MinMaxScaler,False,gaussianNB,365,0.6555921044624757,0.6555921044624757
svd,MinMaxScaler,False,lda,365,0.8283246652823871,0.8283246652823871
svd,MinMaxScaler,False,qda,365,0.7652827026880237,0.7656004146867696
svd,MinMaxScaler,False,dt,365,0.7888402563478426,0.7888402563478426
svd,MinMaxScaler,False,rf,365,0.8364882138843633,0.8364882138843633
svd,MinMaxScaler,False,adaboost,365,0.8167717375553213,0.8167717375553213
svd,MinMaxScaler,False,mlp,365,0.8204642992012751,0.8211993118869867
voiced,MinMaxScaler,False,svm,365,0.5573825368180207,0.5853918930531833
voiced,MinMaxScaler,False,knn,365,0.5335516633903731,0.5278942831362186
voiced,MinMaxScaler,False,gaussianNB,365,0.5494108042495138,0.5494108042495138
voiced,MinMaxScaler,False,lda,365,0.45199370521951165,0.45199370521951165
voiced,MinMaxScaler,False,qda,365,0.4394546313901152,0.4673439463762044
voiced,MinMaxScaler,False,dt,365,0.6306749701910992,0.6306749701910992
voiced,MinMaxScaler,False,rf,365,0.5558664453825745,0.5558664453825745
voiced,MinMaxScaler,False,adaboost,365,0.5923130632808051,0.5923130632808051
voiced,MinMaxScaler,False,mlp,365,0.5774164008034975,0.5820491336620368
svd,MinMaxScaler,True,svm,366,0.8400453690257399,0.8405780951146273
svd,MinMaxScaler,True,knn,366,0.7894010424326674,0.7883463083626661
svd,MinMaxScaler,True,gaussianNB,366,0.6620077378092645,0.6620077378092645
svd,MinMaxScaler,True,lda,366,0.8325591638459684,0.8325591638459684
svd,MinMaxScaler,True,qda,366,0.7738279840842545,0.7711969691522581
svd,MinMaxScaler,True,dt,366,0.7904183130573534,0.7904183130573534
svd,MinMaxScaler,True,rf,366,0.8217795853728243,0.8233063029300762
svd,MinMaxScaler,True,adaboost,366,0.8175479101051619,0.8175479101051619
svd,MinMaxScaler,True,mlp,366,0.8103574215678906,0.8101027507570583
voiced,MinMaxScaler,True,svm,366,0.5749951124144672,0.5492375366568915
voiced,MinMaxScaler,True,knn,366,0.5073509286412512,0.5048191593352884
voiced,MinMaxScaler,True,gaussianNB,366,0.5362609970674487,0.5362609970674487
voiced,MinMaxScaler,True,lda,366,0.5131329423264906,0.5131329423264906
voiced,MinMaxScaler,True,qda,366,0.5370478983382209,0.5221212121212121
voiced,MinMaxScaler,True,dt,366,0.5726392961876833,0.5726392961876833
voiced,MinMaxScaler,True,rf,366,0.5761681329423265,0.5761681329423265
voiced,MinMaxScaler,True,adaboost,366,0.5412121212121213,0.5412121212121213
voiced,MinMaxScaler,True,mlp,366,0.5549951124144672,0.5149951124144673
svd,MinMaxScaler,False,svm,366,0.8346194132031284,0.8416532128655966
svd,MinMaxScaler,False,knn,366,0.7922850577643746,0.7838859535826572
svd,MinMaxScaler,False,gaussianNB,366,0.6559835300588558,0.6559835300588558
svd,MinMaxScaler,False,lda,366,0.8222569688802908,0.8222569688802908
svd,MinMaxScaler,False,qda,366,0.7663228934696512,0.7746989527282006
svd,MinMaxScaler,False,dt,366,0.7783126001573489,0.7783126001573489
svd,MinMaxScaler,False,rf,366,0.8229816950363696,0.8229816950363696
svd,MinMaxScaler,False,adaboost,366,0.8192451204270329,0.8192451204270329
svd,MinMaxScaler,False,mlp,366,0.8100352981913979,0.8024022561986752
voiced,MinMaxScaler,False,svm,366,0.5893174450071001,0.5956810813707365
voiced,MinMaxScaler,False,knn,366,0.5468676821263028,0.5499157356053909
voiced,MinMaxScaler,False,gaussianNB,366,0.5582747903437558,0.5582747903437558
voiced,MinMaxScaler,False,lda,366,0.46676399271226854,0.46676399271226854
voiced,MinMaxScaler,False,qda,366,0.49098896792862307,0.4396806928703481
voiced,MinMaxScaler,False,dt,366,0.5053136470808886,0.5053136470808886
voiced,MinMaxScaler,False,rf,366,0.5889902004126142,0.5889902004126142
voiced,MinMaxScaler,False,adaboost,366,0.5375280992953406,0.5375280992953406
voiced,MinMaxScaler,False,mlp,366,0.5657037550572034,0.569754876349704
svd,MinMaxScaler,True,svm,367,0.8366972140908893,0.8393053202704239
svd,MinMaxScaler,True,knn,367,0.7835443981681713,0.7886127830729794
svd,MinMaxScaler,True,gaussianNB,367,0.6604079235922201,0.6604079235922201
svd,MinMaxScaler,True,lda,367,0.8254332998880436,0.8254332998880436
svd,MinMaxScaler,True,qda,367,0.7672891811932161,0.7686710127386245
svd,MinMaxScaler,True,dt,367,0.7792780102485664,0.7792780102485664
svd,MinMaxScaler,True,rf,367,0.8230387878206853,0.8230387878206853
svd,MinMaxScaler,True,adaboost,367,0.8100834243909489,0.8100834243909489
svd,MinMaxScaler,True,mlp,367,0.8164654520325186,0.8127066662890001
voiced,MinMaxScaler,True,svm,367,0.5541935483870967,0.5523118279569893
voiced,MinMaxScaler,True,knn,367,0.4689491691104594,0.5087536656891496
voiced,MinMaxScaler,True,gaussianNB,367,0.5512170087976539,0.5512170087976539
voiced,MinMaxScaler,True,lda,367,0.48312805474095794,0.48312805474095794
voiced,MinMaxScaler,True,qda,367,0.47212121212121216,0.4596920821114369
voiced,MinMaxScaler,True,dt,367,0.6054936461388074,0.6054936461388074
voiced,MinMaxScaler,True,rf,367,0.5274437927663733,0.5274437927663733
voiced,MinMaxScaler,True,adaboost,367,0.5560557184750733,0.5560557184750733
voiced,MinMaxScaler,True,mlp,367,0.5763587487781037,0.6112072336265884
svd,MinMaxScaler,False,svm,367,0.8310061896473506,0.8442847409549715
svd,MinMaxScaler,False,knn,367,0.782632791801504,0.7848318289981642
svd,MinMaxScaler,False,gaussianNB,367,0.6586064236518706,0.6586064236518706
svd,MinMaxScaler,False,lda,367,0.8119181619004537,0.8119181619004537
svd,MinMaxScaler,False,qda,367,0.7671988996093403,0.7582055033603952
svd,MinMaxScaler,False,dt,367,0.7797926365051782,0.7797926365051782
svd,MinMaxScaler,False,rf,367,0.817688203425752,0.817688203425752
svd,MinMaxScaler,False,adaboost,367,0.811853629578313,0.811853629578313
svd,MinMaxScaler,False,mlp,367,0.8056581482437025,0.8114261662359123
voiced,MinMaxScaler,False,svm,367,0.5795100987258941,0.5591637783795738
voiced,MinMaxScaler,False,knn,367,0.5333604808243295,0.4907407349787773
voiced,MinMaxScaler,False,gaussianNB,367,0.5526074006329846,0.5526074006329846
voiced,MinMaxScaler,False,lda,367,0.5224780824169034,0.5224780824169034
voiced,MinMaxScaler,False,qda,367,0.48728675539020366,0.5049928806825358
voiced,MinMaxScaler,False,dt,367,0.5182983892883781,0.5182983892883781
voiced,MinMaxScaler,False,rf,367,0.5820329485123701,0.5820329485123701
voiced,MinMaxScaler,False,adaboost,367,0.5872609105145257,0.5872609105145257
voiced,MinMaxScaler,False,mlp,367,0.5860969990335952,0.5682741229849128
svd,MinMaxScaler,True,svm,368,0.8280710329292663,0.8364509863092197
svd,MinMaxScaler,True,knn,368,0.7789340684760532,0.7843101954388759
svd,MinMaxScaler,True,gaussianNB,368,0.6624573173100982,0.6624573173100982
svd,MinMaxScaler,True,lda,368,0.8226954561251182,0.8226954561251182
svd,MinMaxScaler,True,qda,368,0.7667697896432902,0.7681734750164411
svd,MinMaxScaler,True,dt,368,0.8008830863792695,0.8008830863792695
svd,MinMaxScaler,True,rf,368,0.8238746931004293,0.8238746931004293
svd,MinMaxScaler,True,adaboost,368,0.8187746586383445,0.8187746586383445
svd,MinMaxScaler,True,mlp,368,0.8144385639805488,0.8065451324393527
voiced,MinMaxScaler,True,svm,368,0.6510997067448681,0.635386119257087
voiced,MinMaxScaler,True,knn,368,0.5194330400782013,0.5414711632453568
voiced,MinMaxScaler,True,gaussianNB,368,0.5629276637341154,0.5629276637341154
voiced,MinMaxScaler,True,lda,368,0.513802541544477,0.513802541544477
voiced,MinMaxScaler,True,qda,368,0.49380254154447706,0.5225708699902248
voiced,MinMaxScaler,True,dt,368,0.5949315738025416,0.5949315738025416
voiced,MinMaxScaler,True,rf,368,0.5532013685239492,0.5532013685239492
voiced,MinMaxScaler,True,adaboost,368,0.5789345063538611,0.5789345063538611
voiced,MinMaxScaler,True,mlp,368,0.5929618768328446,0.5738709677419355
svd,MinMaxScaler,False,svm,368,0.8304338694061656,0.8366529325561881
svd,MinMaxScaler,False,knn,368,0.781293774383041,0.7805266965874076
svd,MinMaxScaler,False,gaussianNB,368,0.6568595761547342,0.6568595761547342
svd,MinMaxScaler,False,lda,368,0.8201181349902313,0.8201181349902313
svd,MinMaxScaler,False,qda,368,0.7687101431796528,0.7598467330056357
svd,MinMaxScaler,False,dt,368,0.7884501706233623,0.7884501706233623
svd,MinMaxScaler,False,rf,368,0.8252552458728454,0.8252552458728454
svd,MinMaxScaler,False,adaboost,368,0.8208148339024988,0.8208148339024988
svd,MinMaxScaler,False,mlp,368,0.8072430860371487,0.8010279439654594
voiced,MinMaxScaler,False,svm,368,0.5872508928416637,0.5745250819160556
voiced,MinMaxScaler,False,knn,368,0.5491041460792981,0.5453051264714551
voiced,MinMaxScaler,False,gaussianNB,368,0.5418738622770063,0.5418738622770063
voiced,MinMaxScaler,False,lda,368,0.5414351021133476,0.5414351021133476
voiced,MinMaxScaler,False,qda,368,0.4676109225741579,0.47929487179487185
voiced,MinMaxScaler,False,dt,368,0.5532901648723149,0.5532901648723149
voiced,MinMaxScaler,False,rf,368,0.5887536515490369,0.5887536515490369
voiced,MinMaxScaler,False,adaboost,368,0.5537666649329935,0.5537666649329935
voiced,MinMaxScaler,False,mlp,368,0.584760070473813,0.6002279563461105
svd,MinMaxScaler,True,svm,369,0.8313885787059178,0.8327144847155752
svd,MinMaxScaler,True,knn,369,0.7750918982871,0.784535535347967
svd,MinMaxScaler,True,gaussianNB,369,0.6565649653872118,0.6570777859000323
svd,MinMaxScaler,True,lda,369,0.819849105819662,0.819849105819662
svd,MinMaxScaler,True,qda,369,0.7680550964847584,0.766668001209986
svd,MinMaxScaler,True,dt,369,0.7822720391204578,0.7822720391204578
svd,MinMaxScaler,True,rf,369,0.8230882022376024,0.8230882022376024
svd,MinMaxScaler,True,adaboost,369,0.8131808032026134,0.8131808032026134
svd,MinMaxScaler,True,mlp,369,0.8055510229501506,0.8081520079339054
voiced,MinMaxScaler,True,svm,369,0.5472043010752689,0.5339589442815249
voiced,MinMaxScaler,True,knn,369,0.4940664711632453,0.5245014662756597
voiced,MinMaxScaler,True,gaussianNB,369,0.5639931573802542,0.5639931573802542
voiced,MinMaxScaler,True,lda,369,0.4983040078201368,0.4983040078201368
voiced,MinMaxScaler,True,qda,369,0.4710508308895406,0.5
voiced,MinMaxScaler,True,dt,369,0.5785483870967741,0.5785483870967741
voiced,MinMaxScaler,True,rf,369,0.5322727272727273,0.5322727272727273
voiced,MinMaxScaler,True,adaboost,369,0.570713587487781,0.570713587487781
