dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,StandardScaler,True,dt,54,0.6063147605083088,0.6063147605083088
voiced,StandardScaler,True,rf,54,0.5342179863147606,0.5492179863147605
voiced,StandardScaler,True,adaboost,54,0.5708651026392962,0.5708651026392962
voiced,StandardScaler,True,mlp,54,0.5648435972629521,0.5907086999022483
svd,StandardScaler,False,svm,54,0.8309726035300562,0.8297022072596599
svd,StandardScaler,False,knn,54,0.7178880746242577,0.7141377517434994
svd,StandardScaler,False,gaussianNB,54,0.6601645322068339,0.6576870536897514
svd,StandardScaler,False,lda,54,0.8209749596478086,0.8209749596478086
svd,StandardScaler,False,qda,54,0.7403140358198486,0.7413033922772725
svd,StandardScaler,False,dt,54,0.7938747040919634,0.7938747040919634
svd,StandardScaler,False,rf,54,0.820450768052187,0.820450768052187
svd,StandardScaler,False,adaboost,54,0.8165813306910298,0.8165813306910298
svd,StandardScaler,False,mlp,54,0.7821892389044777,0.7807471939647899
voiced,StandardScaler,False,svm,54,0.5738669950738917,0.5825615763546799
voiced,StandardScaler,False,knn,54,0.4776600985221675,0.5459852216748768
voiced,StandardScaler,False,gaussianNB,54,0.5599178981937604,0.5599178981937604
voiced,StandardScaler,False,lda,54,0.5142610837438424,0.5142610837438424
voiced,StandardScaler,False,qda,54,0.5588505747126437,0.5214860426929393
voiced,StandardScaler,False,dt,54,0.6395730706075533,0.6395730706075533
voiced,StandardScaler,False,rf,54,0.5621592775041051,0.5621592775041051
voiced,StandardScaler,False,adaboost,54,0.5232512315270936,0.5232512315270936
voiced,StandardScaler,False,mlp,54,0.5707717569786535,0.5738505747126437
svd,StandardScaler,True,svm,55,0.8153684665025995,0.8138352378265136
svd,StandardScaler,True,knn,55,0.7227645654962993,0.727083341957933
svd,StandardScaler,True,gaussianNB,55,0.659612261602447,0.659612261602447
svd,StandardScaler,True,lda,55,0.825652424638248,0.825652424638248
svd,StandardScaler,True,qda,55,0.7370449615814938,0.7360219369870407
svd,StandardScaler,True,dt,55,0.7913389100902732,0.7913389100902732
svd,StandardScaler,True,rf,55,0.8146332638644525,0.8146332638644525
svd,StandardScaler,True,adaboost,55,0.8219698712773958,0.8219698712773958
svd,StandardScaler,True,mlp,55,0.7885395357096556,0.7929393180429167
voiced,StandardScaler,True,svm,55,0.524130009775171,0.5292375366568915
voiced,StandardScaler,True,knn,55,0.4505131964809384,0.45222385141739974
voiced,StandardScaler,True,gaussianNB,55,0.5566275659824048,0.5566275659824048
voiced,StandardScaler,True,lda,55,0.5092766373411534,0.5092766373411534
voiced,StandardScaler,True,qda,55,0.44401270772238516,0.49517595307917883
voiced,StandardScaler,True,dt,55,0.6122482893450635,0.6122482893450635
voiced,StandardScaler,True,rf,55,0.5230938416422288,0.5230938416422288
voiced,StandardScaler,True,adaboost,55,0.5973998044965787,0.5973998044965787
voiced,StandardScaler,True,mlp,55,0.5540860215053763,0.5142375366568915
svd,StandardScaler,False,svm,55,0.8231475407251102,0.8221339251258284
svd,StandardScaler,False,knn,55,0.715994808019019,0.7183923083611505
svd,StandardScaler,False,gaussianNB,55,0.6556040061463257,0.6564918457927755
svd,StandardScaler,False,lda,55,0.8245396548824916,0.8245396548824916
svd,StandardScaler,False,qda,55,0.7383383149370447,0.7365702105358326
svd,StandardScaler,False,dt,55,0.8014564530611306,0.8014564530611306
svd,StandardScaler,False,rf,55,0.8245275686684458,0.8245275686684458
svd,StandardScaler,False,adaboost,55,0.8184401795687741,0.8184401795687741
svd,StandardScaler,False,mlp,55,0.7954253116815162,0.793720325381069
voiced,StandardScaler,False,svm,55,0.5604948769958912,0.5986230301139024
voiced,StandardScaler,False,knn,55,0.5658156498673741,0.5460438445935403
voiced,StandardScaler,False,gaussianNB,55,0.5627999687938836,0.5627999687938836
voiced,StandardScaler,False,lda,55,0.4733469860092578,0.47679526187132676
voiced,StandardScaler,False,qda,55,0.5200293857596089,0.5122305871950902
voiced,StandardScaler,False,dt,55,0.5433304727726634,0.5433304727726634
voiced,StandardScaler,False,rf,55,0.5415293597545119,0.5415293597545119
voiced,StandardScaler,False,adaboost,55,0.5824329068497425,0.5824329068497425
voiced,StandardScaler,False,mlp,55,0.541396343683362,0.5484078379362355
svd,StandardScaler,True,svm,56,0.8248152265764043,0.8250775088234192
svd,StandardScaler,True,knn,56,0.7406788558587903,0.7327556031754504
svd,StandardScaler,True,gaussianNB,56,0.6571494862825288,0.6576596903641615
svd,StandardScaler,True,lda,56,0.8264808528439935,0.8264808528439935
svd,StandardScaler,True,qda,56,0.7367946175961444,0.7332308004608986
svd,StandardScaler,True,dt,56,0.7782190237969955,0.7782190237969955
svd,StandardScaler,True,rf,56,0.820812086858979,0.820812086858979
svd,StandardScaler,True,adaboost,56,0.8083719225158703,0.8083719225158703
svd,StandardScaler,True,mlp,56,0.7987386985969319,0.8015417733847396
voiced,StandardScaler,True,svm,56,0.5320967741935484,0.5264907135874878
voiced,StandardScaler,True,knn,56,0.4970087976539589,0.4845845552297165
voiced,StandardScaler,True,gaussianNB,56,0.549594330400782,0.549594330400782
voiced,StandardScaler,True,lda,56,0.48925219941348974,0.49258553274682304
voiced,StandardScaler,True,qda,56,0.5144281524926686,0.5378690127077224
voiced,StandardScaler,True,dt,56,0.5812952101661779,0.5812952101661779
voiced,StandardScaler,True,rf,56,0.5249120234604107,0.528245356793744
voiced,StandardScaler,True,adaboost,56,0.538049853372434,0.538049853372434
voiced,StandardScaler,True,mlp,56,0.5514027370478984,0.5681133919843597
svd,StandardScaler,False,svm,56,0.8298704886159113,0.8308823281003747
svd,StandardScaler,False,knn,56,0.719267846018557,0.7256122729677404
svd,StandardScaler,False,gaussianNB,56,0.6569363907777188,0.6577227424281027
svd,StandardScaler,False,lda,56,0.8254203163354701,0.8254203163354701
svd,StandardScaler,False,qda,56,0.7398114595142877,0.7407248702721325
svd,StandardScaler,False,dt,56,0.796728851071938,0.796728851071938
svd,StandardScaler,False,rf,56,0.8234631716801152,0.8234631716801152
svd,StandardScaler,False,adaboost,56,0.820714528287734,0.820714528287734
svd,StandardScaler,False,mlp,56,0.7993331573433886,0.8031620521778302
voiced,StandardScaler,False,svm,56,0.5385498882683255,0.5593832216016588
voiced,StandardScaler,False,knn,56,0.4834488003808081,0.5045535983606062
voiced,StandardScaler,False,gaussianNB,56,0.5250880942997183,0.5250880942997183
voiced,StandardScaler,False,lda,56,0.5673492983657054,0.5673492983657054
voiced,StandardScaler,False,qda,56,0.4669638284098796,0.47569834079219503
voiced,StandardScaler,False,dt,56,0.6160731847870335,0.6160731847870335
voiced,StandardScaler,False,rf,56,0.5632524040352183,0.5738774040352184
voiced,StandardScaler,False,adaboost,56,0.6224856013934156,0.6224856013934156
voiced,StandardScaler,False,mlp,56,0.5980659821886183,0.587460223005273
svd,StandardScaler,True,svm,57,0.8301810512279431,0.8276486581393888
svd,StandardScaler,True,knn,57,0.7259504435949365,0.7406484246397005
svd,StandardScaler,True,gaussianNB,57,0.6586126069495754,0.6583626188424444
svd,StandardScaler,True,lda,57,0.8262292741791107,0.8262292741791107
svd,StandardScaler,True,qda,57,0.7406253996821064,0.7396018249289786
svd,StandardScaler,True,dt,57,0.8019417151369168,0.8019417151369168
svd,StandardScaler,True,rf,57,0.8258493396824912,0.8258493396824912
svd,StandardScaler,True,adaboost,57,0.8164175065211051,0.8164175065211051
svd,StandardScaler,True,mlp,57,0.7830218854210129,0.798467214355982
voiced,StandardScaler,True,svm,57,0.5392619745845553,0.5522922776148583
voiced,StandardScaler,True,knn,57,0.48480449657869007,0.5071212121212121
voiced,StandardScaler,True,gaussianNB,57,0.5513685239491691,0.5513685239491691
voiced,StandardScaler,True,lda,57,0.5290371456500489,0.5257038123167155
voiced,StandardScaler,True,qda,57,0.5328054740957967,0.5007624633431085
voiced,StandardScaler,True,dt,57,0.5525073313782991,0.5525073313782991
voiced,StandardScaler,True,rf,57,0.5572287390029326,0.5572287390029326
voiced,StandardScaler,True,adaboost,57,0.6128983382209189,0.6128983382209189
voiced,StandardScaler,True,mlp,57,0.5598240469208211,0.5869892473118281
svd,StandardScaler,False,svm,57,0.8237380641151265,0.8230340926966122
svd,StandardScaler,False,knn,57,0.7351767042318023,0.7299281571344484
svd,StandardScaler,False,gaussianNB,57,0.6575091586450215,0.6580167728582194
svd,StandardScaler,False,lda,57,0.8214577734852148,0.8214577734852148
svd,StandardScaler,False,qda,57,0.7424551470621262,0.7411463801928989
svd,StandardScaler,False,dt,57,0.7904248340377641,0.7904248340377641
svd,StandardScaler,False,rf,57,0.8205160420012746,0.8205160420012746
svd,StandardScaler,False,adaboost,57,0.8132824622038068,0.8132824622038068
svd,StandardScaler,False,mlp,57,0.7899959021432446,0.7955461819782154
voiced,StandardScaler,False,svm,57,0.562716031959636,0.5828449069160972
voiced,StandardScaler,False,knn,57,0.562561280642482,0.4967856584152469
voiced,StandardScaler,False,gaussianNB,57,0.5642208446602217,0.5642208446602217
voiced,StandardScaler,False,lda,57,0.527112659926898,0.5301429629572011
voiced,StandardScaler,False,qda,57,0.4782788401809537,0.500627965533416
voiced,StandardScaler,False,dt,57,0.5466940080065775,0.5466940080065775
voiced,StandardScaler,False,rf,57,0.5159844561568698,0.5159844561568698
voiced,StandardScaler,False,adaboost,57,0.5323197411907089,0.5323197411907089
voiced,StandardScaler,False,mlp,57,0.6190786731498633,0.6020424335274168
svd,StandardScaler,True,svm,58,0.8164901583331245,0.814951696794663
svd,StandardScaler,True,knn,58,0.7256742766502853,0.7159896010931999
svd,StandardScaler,True,gaussianNB,58,0.6603587470326838,0.6621419638159006
svd,StandardScaler,True,lda,58,0.8089733458108596,0.8089733458108596
svd,StandardScaler,True,qda,58,0.7426472164694629,0.7426239064461528
svd,StandardScaler,True,dt,58,0.7979596267055372,0.7979596267055372
svd,StandardScaler,True,rf,58,0.8169944305058809,0.8198032883147388
svd,StandardScaler,True,adaboost,58,0.8085452751537812,0.8085452751537812
svd,StandardScaler,True,mlp,58,0.7926673145102807,0.7900560417408836
voiced,StandardScaler,True,svm,58,0.593069403714565,0.6047360703812317
voiced,StandardScaler,True,knn,58,0.5319843597262952,0.49681329423264914
voiced,StandardScaler,True,gaussianNB,58,0.5735141739980449,0.5735141739980449
voiced,StandardScaler,True,lda,58,0.563108504398827,0.563108504398827
voiced,StandardScaler,True,qda,58,0.4833137829912024,0.5007380254154448
voiced,StandardScaler,True,dt,58,0.6120527859237537,0.6120527859237537
voiced,StandardScaler,True,rf,58,0.5491739980449658,0.5491739980449658
voiced,StandardScaler,True,adaboost,58,0.5761827956989247,0.5761827956989247
voiced,StandardScaler,True,mlp,58,0.5896285434995112,0.6004936461388074
svd,StandardScaler,False,svm,58,0.8276435792587465,0.8268106513948844
svd,StandardScaler,False,knn,58,0.7317869341460551,0.7326668865524028
svd,StandardScaler,False,gaussianNB,58,0.65902294340569,0.6595693914931217
svd,StandardScaler,False,lda,58,0.828323544775533,0.828323544775533
svd,StandardScaler,False,qda,58,0.7402999995430456,0.7418673365361015
svd,StandardScaler,False,dt,58,0.7838093101290228,0.7838093101290228
svd,StandardScaler,False,rf,58,0.8117495971789669,0.8117495971789669
svd,StandardScaler,False,adaboost,58,0.8237975824876639,0.8237975824876639
svd,StandardScaler,False,mlp,58,0.7934072783563628,0.7953368033169672
voiced,StandardScaler,False,svm,58,0.6129492365254323,0.6077119358209458
voiced,StandardScaler,False,knn,58,0.49512353793777597,0.5098009572926147
voiced,StandardScaler,False,gaussianNB,58,0.536874978932821,0.536874978932821
voiced,StandardScaler,False,lda,58,0.5175427242390536,0.5208760575723869
voiced,StandardScaler,False,qda,58,0.4947178683385579,0.5046182627161493
voiced,StandardScaler,False,dt,58,0.5812336940034382,0.5812336940034382
voiced,StandardScaler,False,rf,58,0.5401314591970877,0.5401314591970877
voiced,StandardScaler,False,adaboost,58,0.5620841338861361,0.5620841338861361
voiced,StandardScaler,False,mlp,58,0.6003952202784238,0.6396084875450838
svd,StandardScaler,True,svm,59,0.8238605414941294,0.8218383524872074
svd,StandardScaler,True,knn,59,0.7248919927763986,0.7217681373515615
svd,StandardScaler,True,gaussianNB,59,0.6611091416762083,0.6616219621890288
svd,StandardScaler,True,lda,59,0.8184066950860844,0.8184066950860844
svd,StandardScaler,True,qda,59,0.7395838657888822,0.7378000988469908
svd,StandardScaler,True,dt,59,0.7771359102547761,0.7771359102547761
svd,StandardScaler,True,rf,59,0.82637592687211,0.82637592687211
svd,StandardScaler,True,adaboost,59,0.8202750339446085,0.8202750339446085
svd,StandardScaler,True,mlp,59,0.803568823034472,0.804634572987899
voiced,StandardScaler,True,svm,59,0.5814222873900293,0.590405669599218
voiced,StandardScaler,True,knn,59,0.5306695992179863,0.5184604105571847
voiced,StandardScaler,True,gaussianNB,59,0.5527126099706745,0.5527126099706745
voiced,StandardScaler,True,lda,59,0.5537536656891495,0.5537536656891495
voiced,StandardScaler,True,qda,59,0.5329765395894428,0.4651319648093842
voiced,StandardScaler,True,dt,59,0.5860997067448681,0.5860997067448681
voiced,StandardScaler,True,rf,59,0.4969012707722385,0.4969012707722385
voiced,StandardScaler,True,adaboost,59,0.5533284457478006,0.5533284457478006
voiced,StandardScaler,True,mlp,59,0.5843206256109482,0.6056207233626589
svd,StandardScaler,False,svm,59,0.823063969293375,0.8219605122197686
svd,StandardScaler,False,knn,59,0.7114714629061052,0.7175734819875796
svd,StandardScaler,False,gaussianNB,59,0.6592678398117131,0.656055639941499
svd,StandardScaler,False,lda,59,0.8247786673806761,0.8247786673806761
svd,StandardScaler,False,qda,59,0.7424366033707841,0.7415562552385926
svd,StandardScaler,False,dt,59,0.7969980207637523,0.7969980207637523
svd,StandardScaler,False,rf,59,0.8282125159557131,0.8282125159557131
svd,StandardScaler,False,adaboost,59,0.8108591272285697,0.8108591272285697
svd,StandardScaler,False,mlp,59,0.7889145858366647,0.7958660197439856
voiced,StandardScaler,False,svm,59,0.6017024502711623,0.5670012163293097
voiced,StandardScaler,False,knn,59,0.48086617954391786,0.5452420394851936
voiced,StandardScaler,False,gaussianNB,59,0.5546105145699467,0.5546105145699467
voiced,StandardScaler,False,lda,59,0.6131522166981093,0.6131522166981093
voiced,StandardScaler,False,qda,59,0.5115581131174437,0.503765068180636
voiced,StandardScaler,False,dt,59,0.5664236253942136,0.5664236253942136
voiced,StandardScaler,False,rf,59,0.5584153262221214,0.5584153262221214
voiced,StandardScaler,False,adaboost,59,0.5903507230599014,0.5903507230599014
voiced,StandardScaler,False,mlp,59,0.5836507846446994,0.5819266142072937
svd,StandardScaler,True,svm,60,0.8278209849038639,0.8280683565798069
svd,StandardScaler,True,knn,60,0.7184443328390984,0.7164111279487505
svd,StandardScaler,True,gaussianNB,60,0.6639317661618642,0.6646893419194401
svd,StandardScaler,True,lda,60,0.8297874862324154,0.8297874862324154
svd,StandardScaler,True,qda,60,0.7395530187733024,0.7385299941788492
svd,StandardScaler,True,dt,60,0.7914403716966422,0.7914403716966422
svd,StandardScaler,True,rf,60,0.8235348094290297,0.8235348094290297
svd,StandardScaler,True,adaboost,60,0.8200360617209036,0.8200360617209036
svd,StandardScaler,True,mlp,60,0.8004370002952337,0.8046000691420538
voiced,StandardScaler,True,svm,60,0.6036314760508308,0.6252981427174975
voiced,StandardScaler,True,knn,60,0.5311876832844575,0.5109481915933529
voiced,StandardScaler,True,gaussianNB,60,0.5650293255131965,0.5650293255131965
voiced,StandardScaler,True,lda,60,0.5580449657869012,0.5613782991202346
voiced,StandardScaler,True,qda,60,0.46714565004887587,0.47934017595307915
voiced,StandardScaler,True,dt,60,0.610386119257087,0.610386119257087
voiced,StandardScaler,True,rf,60,0.5729423264907136,0.5729423264907136
voiced,StandardScaler,True,adaboost,60,0.5661241446725317,0.5661241446725317
voiced,StandardScaler,True,mlp,60,0.5530694037145649,0.5764027370478984
svd,StandardScaler,False,svm,60,0.8255642873339593,0.8249962487918372
svd,StandardScaler,False,knn,60,0.7293469164371845,0.7324439488545668
svd,StandardScaler,False,gaussianNB,60,0.6615108028013378,0.6599687868976197
svd,StandardScaler,False,lda,60,0.8278881695221777,0.8278881695221777
svd,StandardScaler,False,qda,60,0.7387375434477645,0.739971382140064
svd,StandardScaler,False,dt,60,0.7763070361804021,0.7763070361804021
svd,StandardScaler,False,rf,60,0.8143420427747035,0.8212715161347279
svd,StandardScaler,False,adaboost,60,0.8171093831362647,0.8171093831362647
svd,StandardScaler,False,mlp,60,0.7955019527604547,0.7951175861157621
voiced,StandardScaler,False,svm,60,0.5562611762814602,0.5449276821893455
voiced,StandardScaler,False,knn,60,0.5084212069201927,0.4926727802285612
voiced,StandardScaler,False,gaussianNB,60,0.5733434280391684,0.5733434280391684
voiced,StandardScaler,False,lda,60,0.5115466767850135,0.5115466767850135
voiced,StandardScaler,False,qda,60,0.5267654742147643,0.4943908187822995
voiced,StandardScaler,False,dt,60,0.5724208735821312,0.5724208735821312
voiced,StandardScaler,False,rf,60,0.5872215917956283,0.5795292841033206
voiced,StandardScaler,False,adaboost,60,0.5377071897000902,0.5343738563667569
voiced,StandardScaler,False,mlp,60,0.5778728894499685,0.5842231568296476
svd,StandardScaler,True,svm,61,0.82460021802988,0.823606286479787
svd,StandardScaler,True,knn,61,0.7297082488576491,0.731757032498581
svd,StandardScaler,True,gaussianNB,61,0.6565547974381125,0.6580854096830105
svd,StandardScaler,True,lda,61,0.8267674709877546,0.8267674709877546
svd,StandardScaler,True,qda,61,0.7447283795811604,0.7431692244505766
svd,StandardScaler,True,dt,61,0.7799992955063838,0.7799992955063838
svd,StandardScaler,True,rf,61,0.8182135676028807,0.8182135676028807
svd,StandardScaler,True,adaboost,61,0.8237626913253958,0.8237626913253958
svd,StandardScaler,True,mlp,61,0.8025842568917815,0.8045842361927422
voiced,StandardScaler,True,svm,61,0.588782991202346,0.574692082111437
voiced,StandardScaler,True,knn,61,0.5195601173020528,0.5319843597262952
voiced,StandardScaler,True,gaussianNB,61,0.5527321603128056,0.5527321603128056
voiced,StandardScaler,True,lda,61,0.4975024437927663,0.4975024437927663
voiced,StandardScaler,True,qda,61,0.5112805474095796,0.45523460410557187
voiced,StandardScaler,True,dt,61,0.5313343108504399,0.5313343108504399
voiced,StandardScaler,True,rf,61,0.5738074291300098,0.5834848484848485
voiced,StandardScaler,True,adaboost,61,0.5828347996089932,0.5828347996089932
voiced,StandardScaler,True,mlp,61,0.522355816226784,0.5473118279569893
svd,StandardScaler,False,svm,61,0.8283348342000287,0.8290341348993294
svd,StandardScaler,False,knn,61,0.7225195251362089,0.7165731871445187
svd,StandardScaler,False,gaussianNB,61,0.6593975552217606,0.6596092891299836
svd,StandardScaler,False,lda,61,0.8143352648396188,0.8143352648396188
svd,StandardScaler,False,qda,61,0.7369019609127003,0.7365382353496817
svd,StandardScaler,False,dt,61,0.7850430246596342,0.7850430246596342
svd,StandardScaler,False,rf,61,0.8204147979162929,0.8222010551373329
svd,StandardScaler,False,adaboost,61,0.8177480718676051,0.8177480718676051
svd,StandardScaler,False,mlp,61,0.8029524489908594,0.8008275422576204
voiced,StandardScaler,False,svm,61,0.5467371727271616,0.5793390258240091
voiced,StandardScaler,False,knn,61,0.4842107922975554,0.4835279693733531
voiced,StandardScaler,False,gaussianNB,61,0.5377454704484738,0.5377454704484738
voiced,StandardScaler,False,lda,61,0.5183493845173489,0.5183493845173489
voiced,StandardScaler,False,qda,61,0.5103016134773644,0.5158367297021357
voiced,StandardScaler,False,dt,61,0.5350363065435368,0.5350363065435368
voiced,StandardScaler,False,rf,61,0.5713024714748853,0.5713024714748853
voiced,StandardScaler,False,adaboost,61,0.576337705058506,0.576337705058506
voiced,StandardScaler,False,mlp,61,0.5715774578900275,0.5754979243967009
svd,StandardScaler,True,svm,62,0.8317114256154605,0.8299224258111935
svd,StandardScaler,True,knn,62,0.7256180969158069,0.7294342807319907
svd,StandardScaler,True,gaussianNB,62,0.6576256458917309,0.657602335868421
svd,StandardScaler,True,lda,62,0.8218425740017888,0.8218425740017888
svd,StandardScaler,True,qda,62,0.7393278422776788,0.7393278422776788
svd,StandardScaler,True,dt,62,0.7837182864391152,0.7837182864391152
svd,StandardScaler,True,rf,62,0.8268855807950682,0.8223246655198674
svd,StandardScaler,True,adaboost,62,0.81647004395096,0.81647004395096
svd,StandardScaler,True,mlp,62,0.7897885702084176,0.7920433982593197
voiced,StandardScaler,True,svm,62,0.6188269794721408,0.6256011730205279
voiced,StandardScaler,True,knn,62,0.47733137829912026,0.49248289345063545
voiced,StandardScaler,True,gaussianNB,62,0.5350293255131964,0.5350293255131964
voiced,StandardScaler,True,lda,62,0.49652492668621695,0.49652492668621695
voiced,StandardScaler,True,qda,62,0.5012267839687194,0.5081280547409579
voiced,StandardScaler,True,dt,62,0.5664027370478983,0.5564027370478983
voiced,StandardScaler,True,rf,62,0.5770332355816227,0.5770332355816227
voiced,StandardScaler,True,adaboost,62,0.55930596285435,0.55930596285435
voiced,StandardScaler,True,mlp,62,0.6065102639296187,0.5907526881720431
svd,StandardScaler,False,svm,62,0.838485050569599,0.8383281261091675
svd,StandardScaler,False,knn,62,0.7147244298873143,0.7223740695488432
svd,StandardScaler,False,gaussianNB,62,0.6550474140269538,0.6569242909038306
svd,StandardScaler,False,lda,62,0.8244029590254233,0.8244029590254233
svd,StandardScaler,False,qda,62,0.7388833438609712,0.7367102702726882
svd,StandardScaler,False,dt,62,0.7896258126649414,0.7896258126649414
svd,StandardScaler,False,rf,62,0.8223794478504857,0.822931934038331
svd,StandardScaler,False,adaboost,62,0.8201419801753366,0.8201419801753366
svd,StandardScaler,False,mlp,62,0.7984451150174643,0.7994417579711319
voiced,StandardScaler,False,svm,62,0.5529138896938085,0.5554086375929683
voiced,StandardScaler,False,knn,62,0.476504455230368,0.5031536752632089
voiced,StandardScaler,False,gaussianNB,62,0.5381856104510769,0.5381856104510769
voiced,StandardScaler,False,lda,62,0.579469839660002,0.579469839660002
voiced,StandardScaler,False,qda,62,0.45438133874239356,0.4954291630445281
voiced,StandardScaler,False,dt,62,0.6195140297498309,0.6111806964164976
voiced,StandardScaler,False,rf,62,0.5684529846421327,0.5684529846421327
voiced,StandardScaler,False,adaboost,62,0.5886600502269873,0.5886600502269873
voiced,StandardScaler,False,mlp,62,0.5223360982323964,0.5248484135033323
svd,StandardScaler,True,svm,63,0.830176858764645,0.8304216140094003
svd,StandardScaler,True,knn,63,0.7358831136148476,0.7366580384355739
svd,StandardScaler,True,gaussianNB,63,0.6601521524640391,0.6616439939558806
svd,StandardScaler,True,lda,63,0.8289860412215919,0.8289860412215919
svd,StandardScaler,True,qda,63,0.7406268558776737,0.7406268558776737
svd,StandardScaler,True,dt,63,0.7781310764844026,0.7781310764844026
svd,StandardScaler,True,rf,63,0.8172656024455371,0.8172656024455371
svd,StandardScaler,True,adaboost,63,0.8034536401439345,0.8034536401439345
svd,StandardScaler,True,mlp,63,0.8032459162066576,0.8088545042743516
voiced,StandardScaler,True,svm,63,0.5797996089931574,0.5832844574780058
voiced,StandardScaler,True,knn,63,0.4707771260997068,0.4730938416422287
voiced,StandardScaler,True,gaussianNB,63,0.5482942326490714,0.5482942326490714
voiced,StandardScaler,True,lda,63,0.5767644183773215,0.5800977517106548
voiced,StandardScaler,True,qda,63,0.5479472140762464,0.5394330400782014
voiced,StandardScaler,True,dt,63,0.6196920821114369,0.6196920821114369
voiced,StandardScaler,True,rf,63,0.5480498533724341,0.5480498533724341
voiced,StandardScaler,True,adaboost,63,0.6011241446725318,0.6011241446725318
voiced,StandardScaler,True,mlp,63,0.5923118279569892,0.6187194525904203
svd,StandardScaler,False,svm,63,0.8346636632043877,0.8364178481159004
svd,StandardScaler,False,knn,63,0.7343065851620647,0.731720602331184
svd,StandardScaler,False,gaussianNB,63,0.6554213430642707,0.6554213430642707
svd,StandardScaler,False,lda,63,0.8256458520515503,0.8256458520515503
svd,StandardScaler,False,qda,63,0.7342265056791917,0.7316704920886953
svd,StandardScaler,False,dt,63,0.7816696427141003,0.7816696427141003
svd,StandardScaler,False,rf,63,0.8128917516619583,0.8128917516619583
svd,StandardScaler,False,adaboost,63,0.8096823867237702,0.8096823867237702
svd,StandardScaler,False,mlp,63,0.7946369983438194,0.7978676380874324
voiced,StandardScaler,False,svm,63,0.5857066231259779,0.542119242764404
voiced,StandardScaler,False,knn,63,0.50839237226334,0.5342469477953349
voiced,StandardScaler,False,gaussianNB,63,0.5648918524724976,0.5648918524724976
voiced,StandardScaler,False,lda,63,0.5051609382254544,0.5051609382254544
voiced,StandardScaler,False,qda,63,0.43518518518518523,0.4481481481481482
voiced,StandardScaler,False,dt,63,0.5673002923002923,0.5673002923002923
voiced,StandardScaler,False,rf,63,0.5301861937345808,0.5301861937345808
voiced,StandardScaler,False,adaboost,63,0.5294316137864525,0.5294316137864525
voiced,StandardScaler,False,mlp,63,0.550451794322762,0.567806190225545
svd,StandardScaler,True,svm,64,0.8308891526503304,0.8286106423565529
svd,StandardScaler,True,knn,64,0.7271611975810449,0.7167864378442349
svd,StandardScaler,True,gaussianNB,64,0.6574023286782283,0.6594458213542183
svd,StandardScaler,True,lda,64,0.8216560048457542,0.8216560048457542
svd,StandardScaler,True,qda,64,0.7370728362876673,0.737830412045243
svd,StandardScaler,True,dt,64,0.7955226144266494,0.7955226144266494
svd,StandardScaler,True,rf,64,0.8147739283617147,0.8147739283617147
svd,StandardScaler,True,adaboost,64,0.8185308856901006,0.8185308856901006
svd,StandardScaler,True,mlp,64,0.792654470211722,0.7941879367451887
voiced,StandardScaler,True,svm,64,0.6178103616813294,0.5773118279569893
voiced,StandardScaler,True,knn,64,0.49101173020527866,0.511661779081134
voiced,StandardScaler,True,gaussianNB,64,0.5566911045943304,0.5566911045943304
voiced,StandardScaler,True,lda,64,0.4928690127077224,0.4962023460410558
voiced,StandardScaler,True,qda,64,0.5357869012707722,0.5186412512218963
voiced,StandardScaler,True,dt,64,0.6167888563049854,0.6167888563049854
voiced,StandardScaler,True,rf,64,0.5835483870967741,0.5712316715542521
voiced,StandardScaler,True,adaboost,64,0.5648240469208211,0.5648240469208211
voiced,StandardScaler,True,mlp,64,0.6038269794721407,0.6164027370478984
svd,StandardScaler,False,svm,64,0.8351119621411,0.8367408969765566
svd,StandardScaler,False,knn,64,0.7215192374854935,0.727874905199796
svd,StandardScaler,False,gaussianNB,64,0.6630294823091735,0.6635554373981206
svd,StandardScaler,False,lda,64,0.8222554811176112,0.8222554811176112
svd,StandardScaler,False,qda,64,0.7435645326714715,0.7406682689516784
svd,StandardScaler,False,dt,64,0.7899928954691956,0.7899928954691956
svd,StandardScaler,False,rf,64,0.8259830308160583,0.8259830308160583
svd,StandardScaler,False,adaboost,64,0.8226664117053876,0.8226664117053876
svd,StandardScaler,False,mlp,64,0.8028762176679454,0.7983671310924185
voiced,StandardScaler,False,svm,64,0.5467180205415499,0.5571942110177404
voiced,StandardScaler,False,knn,64,0.5098469109866168,0.4912200435729847
voiced,StandardScaler,False,gaussianNB,64,0.5612774276377217,0.5612774276377217
voiced,StandardScaler,False,lda,64,0.5287778166822286,0.5287778166822286
voiced,StandardScaler,False,qda,64,0.504781162464986,0.4701643713040772
voiced,StandardScaler,False,dt,64,0.5757008636788049,0.5645897525676937
voiced,StandardScaler,False,rf,64,0.5705368814192344,0.5460620915032679
voiced,StandardScaler,False,adaboost,64,0.5887544740118269,0.5887544740118269
voiced,StandardScaler,False,mlp,64,0.5768872549019608,0.5907714752567694
svd,StandardScaler,True,svm,65,0.8230690120493828,0.8238265878069585
svd,StandardScaler,True,knn,65,0.7276732899960818,0.7378029222685711
svd,StandardScaler,True,gaussianNB,65,0.6565840847629288,0.6589034320822762
svd,StandardScaler,True,lda,65,0.8201585746133183,0.8201585746133183
svd,StandardScaler,True,qda,65,0.7393811677235888,0.7401361270499766
