dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,MaxAbsScaler,False,mlp,47,0.5771843397302241,0.5797251352806135
svd,MaxAbsScaler,True,svm,48,0.8303958073914453,0.8357667014918924
svd,MaxAbsScaler,True,knn,48,0.7191833865879668,0.7258110446441961
svd,MaxAbsScaler,True,gaussianNB,48,0.6548655651872665,0.6548655651872665
svd,MaxAbsScaler,True,lda,48,0.8254752372309625,0.8254752372309625
svd,MaxAbsScaler,True,qda,48,0.7388723163423273,0.7466966348809316
svd,MaxAbsScaler,True,dt,48,0.7762916509154241,0.7762916509154241
svd,MaxAbsScaler,True,rf,48,0.8154199925846599,0.8154199925846599
svd,MaxAbsScaler,True,adaboost,48,0.8022647999038404,0.8022647999038404
svd,MaxAbsScaler,True,mlp,48,0.7837783009429683,0.788339944315953
voiced,MaxAbsScaler,True,svm,48,0.5704740957966765,0.5780058651026393
voiced,MaxAbsScaler,True,knn,48,0.5069843597262953,0.5317057673509286
voiced,MaxAbsScaler,True,gaussianNB,48,0.570307917888563,0.570307917888563
voiced,MaxAbsScaler,True,lda,48,0.5845552297165201,0.5845552297165201
voiced,MaxAbsScaler,True,qda,48,0.4798631476050831,0.5029814271749755
voiced,MaxAbsScaler,True,dt,48,0.6240664711632453,0.6240664711632453
voiced,MaxAbsScaler,True,rf,48,0.5539589442815249,0.5539589442815249
voiced,MaxAbsScaler,True,adaboost,48,0.5487438905180841,0.5487438905180841
voiced,MaxAbsScaler,True,mlp,48,0.5715542521994135,0.5648240469208211
svd,MaxAbsScaler,False,svm,48,0.8266563755577296,0.8285048727994753
svd,MaxAbsScaler,False,knn,48,0.7084272546303625,0.7150075384637112
svd,MaxAbsScaler,False,gaussianNB,48,0.6582971638210714,0.6582971638210714
svd,MaxAbsScaler,False,lda,48,0.8273494437660899,0.8273494437660899
svd,MaxAbsScaler,False,qda,48,0.7357868301414274,0.736104121417564
svd,MaxAbsScaler,False,dt,48,0.7768072979630295,0.7768072979630295
svd,MaxAbsScaler,False,rf,48,0.8239446959181729,0.8239446959181729
svd,MaxAbsScaler,False,adaboost,48,0.8130069619946443,0.8130069619946443
svd,MaxAbsScaler,False,mlp,48,0.7789103625372478,0.7872208316937871
voiced,MaxAbsScaler,False,svm,48,0.6017936754369392,0.562975850490082
voiced,MaxAbsScaler,False,knn,48,0.522219954126975,0.5247563006955798
voiced,MaxAbsScaler,False,gaussianNB,48,0.5527739443773598,0.5527739443773598
voiced,MaxAbsScaler,False,lda,48,0.5996424578303137,0.5996424578303137
voiced,MaxAbsScaler,False,qda,48,0.5033414199827863,0.5136712293258783
voiced,MaxAbsScaler,False,dt,48,0.6257374367146664,0.6257374367146664
voiced,MaxAbsScaler,False,rf,48,0.5461447126912022,0.5461447126912022
voiced,MaxAbsScaler,False,adaboost,48,0.6163413661326376,0.6163413661326376
voiced,MaxAbsScaler,False,mlp,48,0.6380731732249758,0.573870689364048
svd,MaxAbsScaler,True,svm,49,0.8256027269713202,0.8253113516799451
svd,MaxAbsScaler,True,knn,49,0.7082146661045243,0.7079751437221449
svd,MaxAbsScaler,True,gaussianNB,49,0.6558874731230239,0.6558874731230239
svd,MaxAbsScaler,True,lda,49,0.8246911685188675,0.8246911685188675
svd,MaxAbsScaler,True,qda,49,0.7375672655225545,0.7443426330122078
svd,MaxAbsScaler,True,dt,49,0.7912487476173409,0.7912487476173409
svd,MaxAbsScaler,True,rf,49,0.8185136546477878,0.8185136546477878
svd,MaxAbsScaler,True,adaboost,49,0.8197381589693477,0.8197381589693477
svd,MaxAbsScaler,True,mlp,49,0.7743354518981563,0.7736343518350062
voiced,MaxAbsScaler,True,svm,49,0.6245845552297166,0.5921603128054741
voiced,MaxAbsScaler,True,knn,49,0.5215542521994134,0.5449951124144672
voiced,MaxAbsScaler,True,gaussianNB,49,0.5462170087976539,0.5462170087976539
voiced,MaxAbsScaler,True,lda,49,0.4995796676441838,0.4995796676441838
voiced,MaxAbsScaler,True,qda,49,0.4803421309872923,0.4490909090909091
voiced,MaxAbsScaler,True,dt,49,0.587375366568915,0.587375366568915
voiced,MaxAbsScaler,True,rf,49,0.5269648093841642,0.5269648093841642
voiced,MaxAbsScaler,True,adaboost,49,0.5655376344086022,0.5655376344086022
voiced,MaxAbsScaler,True,mlp,49,0.5856451612903225,0.5491495601173021
svd,MaxAbsScaler,False,svm,49,0.8230998500807087,0.8269784495051857
svd,MaxAbsScaler,False,knn,49,0.7212993444914524,0.7147893736538826
svd,MaxAbsScaler,False,gaussianNB,49,0.658296293086937,0.658296293086937
svd,MaxAbsScaler,False,lda,49,0.823000328820725,0.823000328820725
svd,MaxAbsScaler,False,qda,49,0.7367420276487507,0.7397729949903589
svd,MaxAbsScaler,False,dt,49,0.7823286547362714,0.7823286547362714
svd,MaxAbsScaler,False,rf,49,0.8170148711273493,0.8169919930674088
svd,MaxAbsScaler,False,adaboost,49,0.8145610303636946,0.8145610303636946
svd,MaxAbsScaler,False,mlp,49,0.7703030597444529,0.7818873967779014
voiced,MaxAbsScaler,False,svm,49,0.5623768185837152,0.5760549795032553
voiced,MaxAbsScaler,False,knn,49,0.5281888513785066,0.5205670766015593
voiced,MaxAbsScaler,False,gaussianNB,49,0.5556195241540068,0.5556195241540068
voiced,MaxAbsScaler,False,lda,49,0.4858530262840607,0.4858530262840607
voiced,MaxAbsScaler,False,qda,49,0.48738505747126437,0.47511233019853716
voiced,MaxAbsScaler,False,dt,49,0.5900717386062214,0.5900717386062214
voiced,MaxAbsScaler,False,rf,49,0.5675419982316534,0.5675419982316534
voiced,MaxAbsScaler,False,adaboost,49,0.6033335342818101,0.6033335342818101
voiced,MaxAbsScaler,False,mlp,49,0.5555576320231493,0.5358982396913431
svd,MaxAbsScaler,True,svm,50,0.8405613561284226,0.8405482739724836
svd,MaxAbsScaler,True,knn,50,0.7214551914824543,0.724019666266122
svd,MaxAbsScaler,True,gaussianNB,50,0.6655691763707031,0.6655691763707031
svd,MaxAbsScaler,True,lda,50,0.821708229974315,0.821708229974315
svd,MaxAbsScaler,True,qda,50,0.7392542408518417,0.7368060184090718
svd,MaxAbsScaler,True,dt,50,0.8000074443913048,0.8000074443913048
svd,MaxAbsScaler,True,rf,50,0.8123932283637846,0.8123932283637846
svd,MaxAbsScaler,True,adaboost,50,0.8051412836527341,0.8051412836527341
svd,MaxAbsScaler,True,mlp,50,0.777409402665673,0.7777694297705201
voiced,MaxAbsScaler,True,svm,50,0.5897360703812318,0.6079618768328446
voiced,MaxAbsScaler,True,knn,50,0.539672531769306,0.5411681329423266
voiced,MaxAbsScaler,True,gaussianNB,50,0.5408308895405669,0.5408308895405669
voiced,MaxAbsScaler,True,lda,50,0.5351417399804497,0.5351417399804497
voiced,MaxAbsScaler,True,qda,50,0.5351906158357771,0.5132404692082112
voiced,MaxAbsScaler,True,dt,50,0.5547800586510264,0.5547800586510264
voiced,MaxAbsScaler,True,rf,50,0.5495454545454546,0.5495454545454546
voiced,MaxAbsScaler,True,adaboost,50,0.5862316715542522,0.5862316715542522
voiced,MaxAbsScaler,True,mlp,50,0.5820967741935485,0.5407966764418377
svd,MaxAbsScaler,False,svm,50,0.8301009580040463,0.8329329648870729
svd,MaxAbsScaler,False,knn,50,0.7276214149147048,0.7170209993934438
svd,MaxAbsScaler,False,gaussianNB,50,0.6589684749308528,0.6589684749308528
svd,MaxAbsScaler,False,lda,50,0.8284326082060985,0.8284326082060985
svd,MaxAbsScaler,False,qda,50,0.7306042379275661,0.7362582566210586
svd,MaxAbsScaler,False,dt,50,0.7924096289186875,0.7924096289186875
svd,MaxAbsScaler,False,rf,50,0.8258330694775271,0.8258330694775271
svd,MaxAbsScaler,False,adaboost,50,0.8207040094780623,0.8207040094780623
svd,MaxAbsScaler,False,mlp,50,0.7824381779670405,0.7949029335936549
voiced,MaxAbsScaler,False,svm,50,0.5670604539139023,0.6124430454602868
voiced,MaxAbsScaler,False,knn,50,0.5038792601077083,0.5239660483194967
voiced,MaxAbsScaler,False,gaussianNB,50,0.5641462201591512,0.5641462201591512
voiced,MaxAbsScaler,False,lda,50,0.5242144134601031,0.5242144134601031
voiced,MaxAbsScaler,False,qda,50,0.48637108581074096,0.457474637431534
voiced,MaxAbsScaler,False,dt,50,0.5917770447942863,0.5917770447942863
voiced,MaxAbsScaler,False,rf,50,0.525678847015054,0.525678847015054
voiced,MaxAbsScaler,False,adaboost,50,0.5353083626143971,0.5353083626143971
voiced,MaxAbsScaler,False,mlp,50,0.597698587332208,0.5961727066037411
svd,MaxAbsScaler,True,svm,51,0.8308576211138916,0.8308232952071556
svd,MaxAbsScaler,True,knn,51,0.727767614065324,0.7272346501190559
svd,MaxAbsScaler,True,gaussianNB,51,0.6565961846223569,0.6565961846223569
svd,MaxAbsScaler,True,lda,51,0.8236495166048057,0.8236495166048057
svd,MaxAbsScaler,True,qda,51,0.7323033037482329,0.737778944065749
svd,MaxAbsScaler,True,dt,51,0.78733352434552,0.78733352434552
svd,MaxAbsScaler,True,rf,51,0.8116404533307477,0.8116404533307477
svd,MaxAbsScaler,True,adaboost,51,0.8133964654030084,0.8133964654030084
svd,MaxAbsScaler,True,mlp,51,0.7891316680411556,0.7738783789819776
voiced,MaxAbsScaler,True,svm,51,0.610386119257087,0.6120527859237537
voiced,MaxAbsScaler,True,knn,51,0.5473118279569892,0.5017057673509286
voiced,MaxAbsScaler,True,gaussianNB,51,0.5556109481915933,0.5556109481915933
voiced,MaxAbsScaler,True,lda,51,0.4985630498533724,0.4985630498533724
voiced,MaxAbsScaler,True,qda,51,0.4723949169110459,0.5083333333333334
voiced,MaxAbsScaler,True,dt,51,0.5856451612903226,0.5856451612903226
voiced,MaxAbsScaler,True,rf,51,0.6054105571847507,0.6054105571847507
voiced,MaxAbsScaler,True,adaboost,51,0.6196089931573802,0.6196089931573802
voiced,MaxAbsScaler,True,mlp,51,0.555425219941349,0.6136070381231672
svd,MaxAbsScaler,False,svm,51,0.8279526447694951,0.8310817908130277
svd,MaxAbsScaler,False,knn,51,0.726801347559922,0.7311042422107861
svd,MaxAbsScaler,False,gaussianNB,51,0.6628706402417436,0.6628706402417436
svd,MaxAbsScaler,False,lda,51,0.8292077551136092,0.8292077551136092
svd,MaxAbsScaler,False,qda,51,0.7407762345566594,0.7426280251856691
svd,MaxAbsScaler,False,dt,51,0.8041732198649342,0.8041732198649342
svd,MaxAbsScaler,False,rf,51,0.8238974059112353,0.8238974059112353
svd,MaxAbsScaler,False,adaboost,51,0.8047080201915773,0.8047080201915773
svd,MaxAbsScaler,False,mlp,51,0.7890854297697388,0.7843027576803051
voiced,MaxAbsScaler,False,svm,51,0.6121708751019096,0.5915592070764484
voiced,MaxAbsScaler,False,knn,51,0.5313895993852891,0.4977052401621367
voiced,MaxAbsScaler,False,gaussianNB,51,0.5477878204171307,0.5477878204171307
voiced,MaxAbsScaler,False,lda,51,0.5062652266316059,0.5062652266316059
voiced,MaxAbsScaler,False,qda,51,0.45994569367414195,0.47821969696969696
voiced,MaxAbsScaler,False,dt,51,0.5631952697685456,0.5631952697685456
voiced,MaxAbsScaler,False,rf,51,0.573417949387777,0.573417949387777
voiced,MaxAbsScaler,False,adaboost,51,0.5393936523246868,0.5393936523246868
voiced,MaxAbsScaler,False,mlp,51,0.5622750573181607,0.5707218308511413
svd,MaxAbsScaler,True,svm,52,0.8167111732324382,0.8134159715239322
svd,MaxAbsScaler,True,knn,52,0.7068683788040385,0.7122774934988675
svd,MaxAbsScaler,True,gaussianNB,52,0.6577100707362431,0.6577100707362431
svd,MaxAbsScaler,True,lda,52,0.8165940729572135,0.8165940729572135
svd,MaxAbsScaler,True,qda,52,0.7343644577886672,0.7404068378005129
svd,MaxAbsScaler,True,dt,52,0.785756680614914,0.785756680614914
svd,MaxAbsScaler,True,rf,52,0.8124277322096297,0.8124277322096297
svd,MaxAbsScaler,True,adaboost,52,0.812198125393327,0.812198125393327
svd,MaxAbsScaler,True,mlp,52,0.7845498812347231,0.7736573059800976
voiced,MaxAbsScaler,True,svm,52,0.5699951124144672,0.5907966764418378
voiced,MaxAbsScaler,True,knn,52,0.5423949169110459,0.5530449657869013
voiced,MaxAbsScaler,True,gaussianNB,52,0.5388563049853372,0.5388563049853372
voiced,MaxAbsScaler,True,lda,52,0.5094721407624633,0.5094721407624633
voiced,MaxAbsScaler,True,qda,52,0.4624242424242424,0.48603128054740957
voiced,MaxAbsScaler,True,dt,52,0.6204301075268817,0.6204301075268817
voiced,MaxAbsScaler,True,rf,52,0.5555180840664712,0.5555180840664712
voiced,MaxAbsScaler,True,adaboost,52,0.5676148582600196,0.5676148582600196
voiced,MaxAbsScaler,True,mlp,52,0.6009677419354839,0.6098435972629521
svd,MaxAbsScaler,False,svm,52,0.8212286189655076,0.8178764596786149
svd,MaxAbsScaler,False,knn,52,0.7064383941640757,0.7206706333052801
svd,MaxAbsScaler,False,gaussianNB,52,0.6609820482906384,0.6609820482906384
svd,MaxAbsScaler,False,lda,52,0.8194808173291237,0.8194808173291237
svd,MaxAbsScaler,False,qda,52,0.7340666470216168,0.7412266905529157
svd,MaxAbsScaler,False,dt,52,0.778454700481779,0.778454700481779
svd,MaxAbsScaler,False,rf,52,0.8272465055514381,0.8272465055514381
svd,MaxAbsScaler,False,adaboost,52,0.8182475211771305,0.8182475211771305
svd,MaxAbsScaler,False,mlp,52,0.7770119312117453,0.7686532074444601
voiced,MaxAbsScaler,False,svm,52,0.5490660662052487,0.5491527365797388
voiced,MaxAbsScaler,False,knn,52,0.5544180776995015,0.5472645017097186
voiced,MaxAbsScaler,False,gaussianNB,52,0.553107465084662,0.553107465084662
voiced,MaxAbsScaler,False,lda,52,0.5101749629217649,0.5101749629217649
voiced,MaxAbsScaler,False,qda,52,0.5021152618135376,0.5039184227330779
voiced,MaxAbsScaler,False,dt,52,0.5994740812837309,0.5994740812837309
voiced,MaxAbsScaler,False,rf,52,0.5564243449511803,0.5564243449511803
voiced,MaxAbsScaler,False,adaboost,52,0.5587351687059696,0.5587351687059696
voiced,MaxAbsScaler,False,mlp,52,0.5160882719482552,0.5839876096897787
svd,MaxAbsScaler,True,svm,53,0.8313246095961473,0.829788214330199
svd,MaxAbsScaler,True,knn,53,0.7117575372646255,0.7218964314493214
svd,MaxAbsScaler,True,gaussianNB,53,0.6647271902942569,0.6626525982196647
svd,MaxAbsScaler,True,lda,53,0.8234392216289708,0.8234392216289708
svd,MaxAbsScaler,True,qda,53,0.7360275257276347,0.7392361618752024
svd,MaxAbsScaler,True,dt,53,0.7844741518023961,0.7844741518023961
svd,MaxAbsScaler,True,rf,53,0.8176982051027851,0.8176982051027851
svd,MaxAbsScaler,True,adaboost,53,0.8152124320608507,0.8152124320608507
svd,MaxAbsScaler,True,mlp,53,0.7679903538845742,0.772093646084922
voiced,MaxAbsScaler,True,svm,53,0.5988905180840665,0.5699511241446725
voiced,MaxAbsScaler,True,knn,53,0.5182649071358749,0.5129814271749756
voiced,MaxAbsScaler,True,gaussianNB,53,0.5660019550342131,0.5660019550342131
voiced,MaxAbsScaler,True,lda,53,0.4653372434017595,0.4653372434017595
voiced,MaxAbsScaler,True,qda,53,0.5293939393939393,0.5163636363636364
voiced,MaxAbsScaler,True,dt,53,0.5866177908113392,0.5866177908113392
voiced,MaxAbsScaler,True,rf,53,0.5300830889540568,0.5300830889540568
voiced,MaxAbsScaler,True,adaboost,53,0.5965102639296187,0.5965102639296187
voiced,MaxAbsScaler,True,mlp,53,0.6054056695992178,0.6022238514173998
svd,MaxAbsScaler,False,svm,53,0.8226680616072478,0.8263205271111232
svd,MaxAbsScaler,False,knn,53,0.7186407130056442,0.7232183852641494
svd,MaxAbsScaler,False,gaussianNB,53,0.6623508492295953,0.6623508492295953
svd,MaxAbsScaler,False,lda,53,0.824912054642304,0.824912054642304
svd,MaxAbsScaler,False,qda,53,0.741100317982246,0.7426265651106301
svd,MaxAbsScaler,False,dt,53,0.7962348695567731,0.7962348695567731
svd,MaxAbsScaler,False,rf,53,0.824180012921909,0.824180012921909
svd,MaxAbsScaler,False,adaboost,53,0.8291598153762593,0.8291598153762593
svd,MaxAbsScaler,False,mlp,53,0.7804066853917885,0.7642716876438121
voiced,MaxAbsScaler,False,svm,53,0.6017509246819592,0.5681968287140701
voiced,MaxAbsScaler,False,knn,53,0.5506400312650312,0.5470694838367253
voiced,MaxAbsScaler,False,gaussianNB,53,0.542504841103979,0.542504841103979
voiced,MaxAbsScaler,False,lda,53,0.5146620453301487,0.5146620453301487
voiced,MaxAbsScaler,False,qda,53,0.4814002089864159,0.486356017067224
voiced,MaxAbsScaler,False,dt,53,0.6271364092484782,0.6271364092484782
voiced,MaxAbsScaler,False,rf,53,0.5554022366522366,0.5554022366522366
voiced,MaxAbsScaler,False,adaboost,53,0.5515071279295417,0.5515071279295417
voiced,MaxAbsScaler,False,mlp,53,0.5558329083113567,0.5983292075102421
svd,MaxAbsScaler,True,svm,54,0.8239551488133822,0.8221884930772607
svd,MaxAbsScaler,True,knn,54,0.7277331102194788,0.7227300925174427
svd,MaxAbsScaler,True,gaussianNB,54,0.6573611339587349,0.6573611339587349
svd,MaxAbsScaler,True,lda,54,0.8259811144871124,0.8259811144871124
svd,MaxAbsScaler,True,qda,54,0.7384212643045794,0.7383226424611375
svd,MaxAbsScaler,True,dt,54,0.7856094759475349,0.7856094759475349
svd,MaxAbsScaler,True,rf,54,0.819746202543367,0.819746202543367
svd,MaxAbsScaler,True,adaboost,54,0.8164945723124568,0.8164945723124568
svd,MaxAbsScaler,True,mlp,54,0.778662627812028,0.7867910769710115
voiced,MaxAbsScaler,True,svm,54,0.5395161290322582,0.5558162267839688
voiced,MaxAbsScaler,True,knn,54,0.5113196480938417,0.5581329423264907
voiced,MaxAbsScaler,True,gaussianNB,54,0.5537927663734116,0.5537927663734116
voiced,MaxAbsScaler,True,lda,54,0.5433626588465298,0.5433626588465298
voiced,MaxAbsScaler,True,qda,54,0.5072287390029325,0.48952101661779085
voiced,MaxAbsScaler,True,dt,54,0.6063147605083088,0.6063147605083088
voiced,MaxAbsScaler,True,rf,54,0.5342179863147606,0.5342179863147606
voiced,MaxAbsScaler,True,adaboost,54,0.5708651026392962,0.5708651026392962
voiced,MaxAbsScaler,True,mlp,54,0.5494086021505377,0.5411827956989248
svd,MaxAbsScaler,False,svm,54,0.8313935373025452,0.8326271551929942
svd,MaxAbsScaler,False,knn,54,0.717097129449297,0.7243375522265154
svd,MaxAbsScaler,False,gaussianNB,54,0.662033052724371,0.662033052724371
svd,MaxAbsScaler,False,lda,54,0.8209749596478086,0.8209749596478086
svd,MaxAbsScaler,False,qda,54,0.7373254418885068,0.7359818341980965
svd,MaxAbsScaler,False,dt,54,0.7938747040919634,0.7938747040919634
svd,MaxAbsScaler,False,rf,54,0.820450768052187,0.820450768052187
svd,MaxAbsScaler,False,adaboost,54,0.8165813306910298,0.8165813306910298
svd,MaxAbsScaler,False,mlp,54,0.7738280504784043,0.7718311456963308
voiced,MaxAbsScaler,False,svm,54,0.5919622331691297,0.6176683087027914
voiced,MaxAbsScaler,False,knn,54,0.5402791461412151,0.5020607553366174
voiced,MaxAbsScaler,False,gaussianNB,54,0.5599178981937604,0.5599178981937604
voiced,MaxAbsScaler,False,lda,54,0.5142610837438424,0.5142610837438424
voiced,MaxAbsScaler,False,qda,54,0.5225369458128079,0.5072660098522167
voiced,MaxAbsScaler,False,dt,54,0.6395730706075533,0.6395730706075533
voiced,MaxAbsScaler,False,rf,54,0.5621592775041051,0.5621592775041051
voiced,MaxAbsScaler,False,adaboost,54,0.5232512315270936,0.5232512315270936
voiced,MaxAbsScaler,False,mlp,54,0.5333990147783252,0.5779228243021347
svd,MaxAbsScaler,True,svm,55,0.8224202097430016,0.8232094949761255
svd,MaxAbsScaler,True,knn,55,0.7178245346075226,0.726921226719482
svd,MaxAbsScaler,True,gaussianNB,55,0.6594400528588097,0.6594400528588097
svd,MaxAbsScaler,True,lda,55,0.825652424638248,0.825652424638248
svd,MaxAbsScaler,True,qda,55,0.7398886355374905,0.7369897332765382
svd,MaxAbsScaler,True,dt,55,0.7913389100902732,0.7913389100902732
svd,MaxAbsScaler,True,rf,55,0.8146332638644525,0.8146332638644525
svd,MaxAbsScaler,True,adaboost,55,0.8219698712773958,0.8219698712773958
svd,MaxAbsScaler,True,mlp,55,0.7789565596163197,0.7789224715669644
voiced,MaxAbsScaler,True,svm,55,0.5464027370478984,0.5173118279569893
voiced,MaxAbsScaler,True,knn,55,0.5118768328445747,0.49854349951124144
voiced,MaxAbsScaler,True,gaussianNB,55,0.5482942326490714,0.5482942326490714
voiced,MaxAbsScaler,True,lda,55,0.5092766373411534,0.5092766373411534
voiced,MaxAbsScaler,True,qda,55,0.48409090909090907,0.4966666666666667
voiced,MaxAbsScaler,True,dt,55,0.6122482893450635,0.6122482893450635
voiced,MaxAbsScaler,True,rf,55,0.516642228739003,0.516642228739003
voiced,MaxAbsScaler,True,adaboost,55,0.5973998044965787,0.5973998044965787
voiced,MaxAbsScaler,True,mlp,55,0.5132404692082111,0.553455522971652
svd,MaxAbsScaler,False,svm,55,0.8218990788905979,0.824305279027544
svd,MaxAbsScaler,False,knn,55,0.7111046259777856,0.7195573992283315
svd,MaxAbsScaler,False,gaussianNB,55,0.6574850958279688,0.6574850958279688
svd,MaxAbsScaler,False,lda,55,0.8245396548824916,0.8245396548824916
svd,MaxAbsScaler,False,qda,55,0.7251875368566301,0.7306485172071279
svd,MaxAbsScaler,False,dt,55,0.8014564530611306,0.8014564530611306
svd,MaxAbsScaler,False,rf,55,0.8245275686684458,0.8245275686684458
svd,MaxAbsScaler,False,adaboost,55,0.8184401795687741,0.8184401795687741
svd,MaxAbsScaler,False,mlp,55,0.7852970106666599,0.7774267407777251
voiced,MaxAbsScaler,False,svm,55,0.5777857960160191,0.5623331773027512
voiced,MaxAbsScaler,False,knn,55,0.4984601081812035,0.518605996775368
voiced,MaxAbsScaler,False,gaussianNB,55,0.5627999687938836,0.5627999687938836
voiced,MaxAbsScaler,False,lda,55,0.4733469860092578,0.4733469860092578
voiced,MaxAbsScaler,False,qda,55,0.46889166276590205,0.5258045977011495
voiced,MaxAbsScaler,False,dt,55,0.5433304727726634,0.5433304727726634
voiced,MaxAbsScaler,False,rf,55,0.5415293597545119,0.5415293597545119
voiced,MaxAbsScaler,False,adaboost,55,0.5824329068497425,0.5824329068497425
voiced,MaxAbsScaler,False,mlp,55,0.5358402246840381,0.5111157486867426
svd,MaxAbsScaler,True,svm,56,0.8288426876649341,0.829594852621025
svd,MaxAbsScaler,True,knn,56,0.723010942165795,0.7206034695947455
svd,MaxAbsScaler,True,gaussianNB,56,0.65972643314519,0.65972643314519
svd,MaxAbsScaler,True,lda,56,0.8264808528439935,0.8264808528439935
svd,MaxAbsScaler,True,qda,56,0.7369043442925668,0.7410885225279991
svd,MaxAbsScaler,True,dt,56,0.7782190237969955,0.7782190237969955
svd,MaxAbsScaler,True,rf,56,0.8172562370381347,0.8172562370381347
svd,MaxAbsScaler,True,adaboost,56,0.8083719225158703,0.8083719225158703
svd,MaxAbsScaler,True,mlp,56,0.7833318281137256,0.7987599423477286
voiced,MaxAbsScaler,True,svm,56,0.600601173020528,0.5915102639296188
voiced,MaxAbsScaler,True,knn,56,0.5001466275659824,0.5198875855327468
voiced,MaxAbsScaler,True,gaussianNB,56,0.5362609970674487,0.5362609970674487
voiced,MaxAbsScaler,True,lda,56,0.48925219941348974,0.48925219941348974
voiced,MaxAbsScaler,True,qda,56,0.44984848484848483,0.47207722385141737
voiced,MaxAbsScaler,True,dt,56,0.6015298142717498,0.6015298142717498
voiced,MaxAbsScaler,True,rf,56,0.5249120234604107,0.5249120234604107
voiced,MaxAbsScaler,True,adaboost,56,0.538049853372434,0.538049853372434
voiced,MaxAbsScaler,True,mlp,56,0.6100146627565982,0.6091055718475074
svd,MaxAbsScaler,False,svm,56,0.8280529434436078,0.8306035481372579
svd,MaxAbsScaler,False,knn,56,0.7234665788260962,0.7170657186156806
svd,MaxAbsScaler,False,gaussianNB,56,0.6548396934941406,0.6562995475087391
svd,MaxAbsScaler,False,lda,56,0.8254203163354701,0.8254203163354701
svd,MaxAbsScaler,False,qda,56,0.7445058355732349,0.7383911905953522
svd,MaxAbsScaler,False,dt,56,0.796728851071938,0.796728851071938
svd,MaxAbsScaler,False,rf,56,0.8234631716801152,0.8234631716801152
svd,MaxAbsScaler,False,adaboost,56,0.820714528287734,0.820714528287734
svd,MaxAbsScaler,False,mlp,56,0.7875438947160948,0.773947678756979
voiced,MaxAbsScaler,False,svm,56,0.5546818618286917,0.6013735773712137
voiced,MaxAbsScaler,False,knn,56,0.5381834452162594,0.5541872330950472
voiced,MaxAbsScaler,False,gaussianNB,56,0.5250880942997183,0.5250880942997183
voiced,MaxAbsScaler,False,lda,56,0.5673492983657054,0.5673492983657054
voiced,MaxAbsScaler,False,qda,56,0.5372791576239853,0.5040918020151891
voiced,MaxAbsScaler,False,dt,56,0.6160731847870335,0.6160731847870335
voiced,MaxAbsScaler,False,rf,56,0.5814342222170364,0.5814342222170364
voiced,MaxAbsScaler,False,adaboost,56,0.6224856013934156,0.6224856013934156
voiced,MaxAbsScaler,False,mlp,56,0.5663152045396206,0.5924062208030506
svd,MaxAbsScaler,True,svm,57,0.8301260317290853,0.8234776800807335
svd,MaxAbsScaler,True,knn,57,0.7193929534660178,0.7204560869882571
svd,MaxAbsScaler,True,gaussianNB,57,0.6622190895255236,0.6622190895255236
svd,MaxAbsScaler,True,lda,57,0.8262292741791107,0.8262292741791107
svd,MaxAbsScaler,True,qda,57,0.7414958088076954,0.7411041012785832
svd,MaxAbsScaler,True,dt,57,0.8019417151369168,0.8019417151369168
svd,MaxAbsScaler,True,rf,57,0.8258493396824912,0.8258493396824912
svd,MaxAbsScaler,True,adaboost,57,0.8164175065211051,0.8164175065211051
svd,MaxAbsScaler,True,mlp,57,0.7761267122553928,0.7758653360452706
voiced,MaxAbsScaler,True,svm,57,0.5598875855327469,0.5617057673509287
voiced,MaxAbsScaler,True,knn,57,0.4976588465298143,0.5215786901270771
voiced,MaxAbsScaler,True,gaussianNB,57,0.5513685239491691,0.5513685239491691
voiced,MaxAbsScaler,True,lda,57,0.5290371456500489,0.5290371456500489
voiced,MaxAbsScaler,True,qda,57,0.48657869012707716,0.4822873900293255
voiced,MaxAbsScaler,True,dt,57,0.5525073313782991,0.5525073313782991
voiced,MaxAbsScaler,True,rf,57,0.5572287390029326,0.5572287390029326
voiced,MaxAbsScaler,True,adaboost,57,0.6128983382209189,0.6128983382209189
voiced,MaxAbsScaler,True,mlp,57,0.5748240469208211,0.5635874877810363
svd,MaxAbsScaler,False,svm,57,0.825749749940743,0.8244794266107076
svd,MaxAbsScaler,False,knn,57,0.7216042517410094,0.725438789097249
svd,MaxAbsScaler,False,gaussianNB,57,0.6578336324961602,0.6578336324961602
svd,MaxAbsScaler,False,lda,57,0.8214577734852148,0.8214577734852148
svd,MaxAbsScaler,False,qda,57,0.7403878963209072,0.739640784673164
svd,MaxAbsScaler,False,dt,57,0.7904248340377641,0.7904248340377641
svd,MaxAbsScaler,False,rf,57,0.8205160420012746,0.8205160420012746
svd,MaxAbsScaler,False,adaboost,57,0.8132824622038068,0.8132824622038068
svd,MaxAbsScaler,False,mlp,57,0.7812027562554402,0.7820337599367312
voiced,MaxAbsScaler,False,svm,57,0.5864175208057298,0.5608781855889753
voiced,MaxAbsScaler,False,knn,57,0.5607831841869662,0.550638769214965
voiced,MaxAbsScaler,False,gaussianNB,57,0.5551299355693127,0.5551299355693127
voiced,MaxAbsScaler,False,lda,57,0.527112659926898,0.527112659926898
voiced,MaxAbsScaler,False,qda,57,0.5237239598863626,0.5064736338929887
