dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,MaxAbsScaler,True,knn,628,0.5384359726295209,0.5464027370478983
voiced,MaxAbsScaler,True,gaussianNB,628,0.5647018572825024,0.5647018572825024
voiced,MaxAbsScaler,True,lda,628,0.5298826979472141,0.5298826979472141
voiced,MaxAbsScaler,True,qda,628,0.4880303030303031,0.4802150537634409
voiced,MaxAbsScaler,True,dt,628,0.6403616813294233,0.6403616813294233
voiced,MaxAbsScaler,True,rf,628,0.5484164222873901,0.5484164222873901
voiced,MaxAbsScaler,True,adaboost,628,0.5274193548387096,0.5274193548387096
voiced,MaxAbsScaler,True,mlp,628,0.5447800586510263,0.5274193548387097
svd,MaxAbsScaler,False,svm,628,0.8288798723435262,0.8255874655047137
svd,MaxAbsScaler,False,knn,628,0.7181954744168577,0.7270031804704244
svd,MaxAbsScaler,False,gaussianNB,628,0.6600446503205611,0.6600446503205611
svd,MaxAbsScaler,False,lda,628,0.8186566712489036,0.8186566712489036
svd,MaxAbsScaler,False,qda,628,0.7351059960743231,0.7321160725687912
svd,MaxAbsScaler,False,dt,628,0.7880855211215053,0.7880855211215053
svd,MaxAbsScaler,False,rf,628,0.8198684301004387,0.8198684301004387
svd,MaxAbsScaler,False,adaboost,628,0.8079596653723916,0.8079596653723916
svd,MaxAbsScaler,False,mlp,628,0.7680474793018925,0.7824799402322039
voiced,MaxAbsScaler,False,svm,628,0.5786678833814273,0.5627196075193583
voiced,MaxAbsScaler,False,knn,628,0.5460967469353901,0.5265442237317514
voiced,MaxAbsScaler,False,gaussianNB,628,0.5576422069799463,0.5576422069799463
voiced,MaxAbsScaler,False,lda,628,0.5307076654580293,0.5307076654580293
voiced,MaxAbsScaler,False,qda,628,0.47366604687852154,0.50924810030882
voiced,MaxAbsScaler,False,dt,628,0.6443305038314519,0.6443305038314519
voiced,MaxAbsScaler,False,rf,628,0.5812487087390077,0.5812487087390077
voiced,MaxAbsScaler,False,adaboost,628,0.6008681216175814,0.6008681216175814
voiced,MaxAbsScaler,False,mlp,628,0.5954587194610566,0.560533242479953
svd,MaxAbsScaler,True,svm,629,0.8291286957317492,0.8268501854379717
svd,MaxAbsScaler,True,knn,629,0.7239717679630439,0.7147650368533685
svd,MaxAbsScaler,True,gaussianNB,629,0.6545661463218716,0.6545661463218716
svd,MaxAbsScaler,True,lda,629,0.8265139004942712,0.8265139004942712
svd,MaxAbsScaler,True,qda,629,0.7359061458352626,0.7441484088430653
svd,MaxAbsScaler,True,dt,629,0.7932979633961096,0.7932979633961096
svd,MaxAbsScaler,True,rf,629,0.8212947140100901,0.8212947140100901
svd,MaxAbsScaler,True,adaboost,629,0.8169177514597363,0.8169177514597363
svd,MaxAbsScaler,True,mlp,629,0.7786741938541285,0.7875148769805258
voiced,MaxAbsScaler,True,svm,629,0.5615542521994135,0.5831769305962855
voiced,MaxAbsScaler,True,knn,629,0.5666666666666667,0.49326490713587495
voiced,MaxAbsScaler,True,gaussianNB,629,0.5673900293255132,0.5673900293255132
voiced,MaxAbsScaler,True,lda,629,0.44946725317693065,0.44946725317693065
voiced,MaxAbsScaler,True,qda,629,0.546119257086999,0.5073704789833822
voiced,MaxAbsScaler,True,dt,629,0.6091935483870967,0.6091935483870967
voiced,MaxAbsScaler,True,rf,629,0.6013831867057673,0.6013831867057673
voiced,MaxAbsScaler,True,adaboost,629,0.5285239491691104,0.5285239491691104
voiced,MaxAbsScaler,True,mlp,629,0.5875904203323559,0.5964027370478984
svd,MaxAbsScaler,False,svm,629,0.8360177320468013,0.8236099365353511
svd,MaxAbsScaler,False,knn,629,0.7080853496015866,0.7086721746164507
svd,MaxAbsScaler,False,gaussianNB,629,0.6615879910830034,0.6615879910830034
svd,MaxAbsScaler,False,lda,629,0.8185982630728337,0.8185982630728337
svd,MaxAbsScaler,False,qda,629,0.74022002863837,0.7387708107507134
svd,MaxAbsScaler,False,dt,629,0.8056047206108456,0.8056047206108456
svd,MaxAbsScaler,False,rf,629,0.8216548507818938,0.8216548507818938
svd,MaxAbsScaler,False,adaboost,629,0.8167775236517443,0.8167775236517443
svd,MaxAbsScaler,False,mlp,629,0.7783129593832946,0.7764468096697502
voiced,MaxAbsScaler,False,svm,629,0.6037650503091679,0.5924496908320438
voiced,MaxAbsScaler,False,knn,629,0.5306612831612831,0.5495766814884462
voiced,MaxAbsScaler,False,gaussianNB,629,0.5422329223064517,0.5422329223064517
voiced,MaxAbsScaler,False,lda,629,0.5791609207785678,0.5791609207785678
voiced,MaxAbsScaler,False,qda,629,0.4820766488413547,0.4502972027972028
voiced,MaxAbsScaler,False,dt,629,0.5627134140369435,0.5627134140369435
voiced,MaxAbsScaler,False,rf,629,0.5619543038660686,0.5619543038660686
voiced,MaxAbsScaler,False,adaboost,629,0.5869817763935411,0.5869817763935411
voiced,MaxAbsScaler,False,mlp,629,0.5933401565754506,0.5797729231552762
svd,MaxAbsScaler,True,svm,630,0.8281094478041044,0.8314698968788392
svd,MaxAbsScaler,True,knn,630,0.7187752668995854,0.7183085162747103
svd,MaxAbsScaler,True,gaussianNB,630,0.6591664260857282,0.6591664260857282
svd,MaxAbsScaler,True,lda,630,0.8224684221630787,0.8224684221630787
svd,MaxAbsScaler,True,qda,630,0.7393915136117972,0.742355142131587
svd,MaxAbsScaler,True,dt,630,0.7895079729430875,0.7895079729430875
svd,MaxAbsScaler,True,rf,630,0.8174980635504081,0.8174980635504081
svd,MaxAbsScaler,True,adaboost,630,0.8140830561659351,0.8140830561659351
svd,MaxAbsScaler,True,mlp,630,0.7866334229202278,0.7863748574217494
voiced,MaxAbsScaler,True,svm,630,0.5636559139784947,0.561989247311828
voiced,MaxAbsScaler,True,knn,630,0.5445845552297165,0.5238074291300097
voiced,MaxAbsScaler,True,gaussianNB,630,0.5414320625610948,0.5414320625610948
voiced,MaxAbsScaler,True,lda,630,0.5482795698924731,0.5482795698924731
voiced,MaxAbsScaler,True,qda,630,0.5289345063538612,0.47819648093841643
voiced,MaxAbsScaler,True,dt,630,0.5750635386119257,0.5750635386119257
voiced,MaxAbsScaler,True,rf,630,0.5261681329423264,0.5261681329423264
voiced,MaxAbsScaler,True,adaboost,630,0.6121163245356794,0.6121163245356794
voiced,MaxAbsScaler,True,mlp,630,0.5686754643206255,0.5860997067448681
svd,MaxAbsScaler,False,svm,630,0.8275428414272599,0.8251390673659758
svd,MaxAbsScaler,False,knn,630,0.7131973213432113,0.7166805557833476
svd,MaxAbsScaler,False,gaussianNB,630,0.6603904739498271,0.6603904739498271
svd,MaxAbsScaler,False,lda,630,0.8272918112744652,0.8272918112744652
svd,MaxAbsScaler,False,qda,630,0.7394788137423666,0.7422568662395627
svd,MaxAbsScaler,False,dt,630,0.7952629712439674,0.7952629712439674
svd,MaxAbsScaler,False,rf,630,0.8254434264039178,0.8254434264039178
svd,MaxAbsScaler,False,adaboost,630,0.8252749615841806,0.8252749615841806
svd,MaxAbsScaler,False,mlp,630,0.7736835623987935,0.7700454079282296
voiced,MaxAbsScaler,False,svm,630,0.52922985616534,0.5850882987979762
voiced,MaxAbsScaler,False,knn,630,0.5169658835787867,0.48870414531704853
voiced,MaxAbsScaler,False,gaussianNB,630,0.5583880635493539,0.5583880635493539
voiced,MaxAbsScaler,False,lda,630,0.4652028079447434,0.4652028079447434
voiced,MaxAbsScaler,False,qda,630,0.46189359028068705,0.4877472527472527
voiced,MaxAbsScaler,False,dt,630,0.6735803980965271,0.6735803980965271
voiced,MaxAbsScaler,False,rf,630,0.5587567271438239,0.5587567271438239
voiced,MaxAbsScaler,False,adaboost,630,0.5783610475545959,0.5783610475545959
voiced,MaxAbsScaler,False,mlp,630,0.5440350509705348,0.578168014780918
svd,MaxAbsScaler,True,svm,631,0.8323786155683648,0.8250109087568193
svd,MaxAbsScaler,True,knn,631,0.7221288925541924,0.7137181956538555
svd,MaxAbsScaler,True,gaussianNB,631,0.6585996863913985,0.6585996863913985
svd,MaxAbsScaler,True,lda,631,0.8279449394662045,0.8279449394662045
svd,MaxAbsScaler,True,qda,631,0.7401980135458871,0.7451694107419298
svd,MaxAbsScaler,True,dt,631,0.7923910277290866,0.7923910277290866
svd,MaxAbsScaler,True,rf,631,0.8187679096621301,0.8187679096621301
svd,MaxAbsScaler,True,adaboost,631,0.8258261640213658,0.8258261640213658
svd,MaxAbsScaler,True,mlp,631,0.770081566924533,0.7795241036680512
voiced,MaxAbsScaler,True,svm,631,0.6078983382209188,0.5447165200391006
voiced,MaxAbsScaler,True,knn,631,0.5331769305962853,0.498396871945259
voiced,MaxAbsScaler,True,gaussianNB,631,0.5315200391006842,0.5315200391006842
voiced,MaxAbsScaler,True,lda,631,0.5472873900293255,0.5472873900293255
voiced,MaxAbsScaler,True,qda,631,0.5306060606060606,0.49293255131964814
voiced,MaxAbsScaler,True,dt,631,0.5439736070381233,0.5439736070381233
voiced,MaxAbsScaler,True,rf,631,0.563743890518084,0.563743890518084
voiced,MaxAbsScaler,True,adaboost,631,0.5871407624633431,0.5871407624633431
voiced,MaxAbsScaler,True,mlp,631,0.5665542521994136,0.5665542521994135
svd,MaxAbsScaler,False,svm,631,0.8302856952772888,0.8269806897821471
svd,MaxAbsScaler,False,knn,631,0.7367263590481208,0.7239038219669407
svd,MaxAbsScaler,False,gaussianNB,631,0.6636700147522301,0.6636700147522301
svd,MaxAbsScaler,False,lda,631,0.823457013013206,0.823457013013206
svd,MaxAbsScaler,False,qda,631,0.7405416589079522,0.737774353530409
svd,MaxAbsScaler,False,dt,631,0.7933237918963043,0.7933237918963043
svd,MaxAbsScaler,False,rf,631,0.8206421926221663,0.8206421926221663
svd,MaxAbsScaler,False,adaboost,631,0.8225259813102144,0.8225259813102144
svd,MaxAbsScaler,False,mlp,631,0.7913283293988511,0.77982950713597
voiced,MaxAbsScaler,False,svm,631,0.6162565416034167,0.5957692503904932
voiced,MaxAbsScaler,False,knn,631,0.5775912210134865,0.5843230811576497
voiced,MaxAbsScaler,False,gaussianNB,631,0.5479509591877563,0.5479509591877563
voiced,MaxAbsScaler,False,lda,631,0.5513970132442008,0.5513970132442008
voiced,MaxAbsScaler,False,qda,631,0.49930360641303545,0.5096002769632093
voiced,MaxAbsScaler,False,dt,631,0.5992565928400038,0.5992565928400038
voiced,MaxAbsScaler,False,rf,631,0.5530571484766396,0.5530571484766396
voiced,MaxAbsScaler,False,adaboost,631,0.5980233390876586,0.5980233390876586
voiced,MaxAbsScaler,False,mlp,631,0.5790123334541285,0.5791041920599189
svd,MaxAbsScaler,True,svm,632,0.8318612303726807,0.8366863162283009
svd,MaxAbsScaler,True,knn,632,0.7198967481083075,0.7196012402719054
svd,MaxAbsScaler,True,gaussianNB,632,0.6585761385107078,0.6585761385107078
svd,MaxAbsScaler,True,lda,632,0.8208508866633185,0.8208508866633185
svd,MaxAbsScaler,True,qda,632,0.7454427978419255,0.7443370279302668
svd,MaxAbsScaler,True,dt,632,0.787884699814907,0.787884699814907
svd,MaxAbsScaler,True,rf,632,0.8222513745796188,0.8222513745796188
svd,MaxAbsScaler,True,adaboost,632,0.8128496748616705,0.8128496748616705
svd,MaxAbsScaler,True,mlp,632,0.7869817187538015,0.7959108412489
voiced,MaxAbsScaler,True,svm,632,0.551060606060606,0.5837194525904202
voiced,MaxAbsScaler,True,knn,632,0.5178787878787878,0.52822091886608
voiced,MaxAbsScaler,True,gaussianNB,632,0.5568035190615837,0.5568035190615837
voiced,MaxAbsScaler,True,lda,632,0.4794672531769306,0.4794672531769306
voiced,MaxAbsScaler,True,qda,632,0.5055180840664711,0.473030303030303
voiced,MaxAbsScaler,True,dt,632,0.595,0.595
voiced,MaxAbsScaler,True,rf,632,0.5693939393939395,0.5693939393939395
voiced,MaxAbsScaler,True,adaboost,632,0.5801075268817204,0.5801075268817204
voiced,MaxAbsScaler,True,mlp,632,0.528978494623656,0.5381769305962854
svd,MaxAbsScaler,False,svm,632,0.8206883519774898,0.8253545142077787
svd,MaxAbsScaler,False,knn,632,0.7167356004418759,0.7188186850497923
svd,MaxAbsScaler,False,gaussianNB,632,0.6579508490355083,0.6579508490355083
svd,MaxAbsScaler,False,lda,632,0.8254803492778425,0.8254803492778425
svd,MaxAbsScaler,False,qda,632,0.7437862714697798,0.7412141990650334
svd,MaxAbsScaler,False,dt,632,0.7808825001364006,0.7808825001364006
svd,MaxAbsScaler,False,rf,632,0.8184890872680745,0.8184890872680745
svd,MaxAbsScaler,False,adaboost,632,0.8164778528417411,0.8164778528417411
svd,MaxAbsScaler,False,mlp,632,0.7736896886178297,0.7740184267246075
voiced,MaxAbsScaler,False,svm,632,0.6395447683573379,0.6053822067809832
voiced,MaxAbsScaler,False,knn,632,0.5055626862940545,0.5393217812961973
voiced,MaxAbsScaler,False,gaussianNB,632,0.5762065113233077,0.5762065113233077
voiced,MaxAbsScaler,False,lda,632,0.5222417765771492,0.5222417765771492
voiced,MaxAbsScaler,False,qda,632,0.4514967448198816,0.5161986863711002
voiced,MaxAbsScaler,False,dt,632,0.5667076333010704,0.5667076333010704
voiced,MaxAbsScaler,False,rf,632,0.5962641390867197,0.5962641390867197
voiced,MaxAbsScaler,False,adaboost,632,0.6157061718407658,0.6157061718407658
voiced,MaxAbsScaler,False,mlp,632,0.6217310118505892,0.6144832401562101
svd,MaxAbsScaler,True,svm,633,0.828051439654493,0.8308506197546546
svd,MaxAbsScaler,True,knn,633,0.7170899729133099,0.7111985869455881
svd,MaxAbsScaler,True,gaussianNB,633,0.6606512063000612,0.6606485898688733
svd,MaxAbsScaler,True,lda,633,0.8328377547570568,0.8328377547570568
svd,MaxAbsScaler,True,qda,633,0.7437834466514947,0.7431838081947134
svd,MaxAbsScaler,True,dt,633,0.7805317855535958,0.7805317855535958
svd,MaxAbsScaler,True,rf,633,0.8200422605384438,0.8200422605384438
svd,MaxAbsScaler,True,adaboost,633,0.8143871123424011,0.8143871123424011
svd,MaxAbsScaler,True,mlp,633,0.7736282129357376,0.7771474762968765
voiced,MaxAbsScaler,True,svm,633,0.5433284457478006,0.5406451612903225
voiced,MaxAbsScaler,True,knn,633,0.5552785923753666,0.5768377321603129
voiced,MaxAbsScaler,True,gaussianNB,633,0.5591153470185728,0.5591153470185728
voiced,MaxAbsScaler,True,lda,633,0.5476295210166178,0.5476295210166178
voiced,MaxAbsScaler,True,qda,633,0.4812267839687195,0.43765395894428155
voiced,MaxAbsScaler,True,dt,633,0.5824193548387097,0.5824193548387097
voiced,MaxAbsScaler,True,rf,633,0.5465347018572825,0.5465347018572825
voiced,MaxAbsScaler,True,adaboost,633,0.5628347996089932,0.5628347996089932
voiced,MaxAbsScaler,True,mlp,633,0.5345601173020528,0.4946041055718474
svd,MaxAbsScaler,False,svm,633,0.8321459008495765,0.84100566848578
svd,MaxAbsScaler,False,knn,633,0.7152152930495586,0.7052449646003012
svd,MaxAbsScaler,False,gaussianNB,633,0.661638018564617,0.661638018564617
svd,MaxAbsScaler,False,lda,633,0.8198672605642878,0.8198672605642878
svd,MaxAbsScaler,False,qda,633,0.7392293384979645,0.7368934494790024
svd,MaxAbsScaler,False,dt,633,0.7994354267341106,0.7994354267341106
svd,MaxAbsScaler,False,rf,633,0.8218460430124823,0.8218460430124823
svd,MaxAbsScaler,False,adaboost,633,0.8178290581418484,0.8178290581418484
svd,MaxAbsScaler,False,mlp,633,0.7862519620199377,0.7856526341293455
voiced,MaxAbsScaler,False,svm,633,0.5745057189542484,0.6018323996265172
voiced,MaxAbsScaler,False,knn,633,0.5366491596638656,0.5409053065670713
voiced,MaxAbsScaler,False,gaussianNB,633,0.5505545829442889,0.5505545829442889
voiced,MaxAbsScaler,False,lda,633,0.4506526221599751,0.4506526221599751
voiced,MaxAbsScaler,False,qda,633,0.4882957905384376,0.5185107376283847
voiced,MaxAbsScaler,False,dt,633,0.6270368425147836,0.6270368425147836
voiced,MaxAbsScaler,False,rf,633,0.57948140367258,0.57948140367258
voiced,MaxAbsScaler,False,adaboost,633,0.5773735605353252,0.5773735605353252
voiced,MaxAbsScaler,False,mlp,633,0.5906716853408029,0.5683695144724557
svd,MaxAbsScaler,True,svm,634,0.8288057889039349,0.8341379122513256
svd,MaxAbsScaler,True,knn,634,0.7028001841851351,0.7188582192071832
svd,MaxAbsScaler,True,gaussianNB,634,0.6560883591145313,0.6560650490912214
svd,MaxAbsScaler,True,lda,634,0.8236882274395907,0.8236882274395907
svd,MaxAbsScaler,True,qda,634,0.739640401401579,0.7393112067866703
svd,MaxAbsScaler,True,dt,634,0.7795797913464216,0.7795797913464216
svd,MaxAbsScaler,True,rf,634,0.8208100641633903,0.8208100641633903
svd,MaxAbsScaler,True,adaboost,634,0.8177436068112186,0.8177436068112186
svd,MaxAbsScaler,True,mlp,634,0.7821420201027618,0.7967986139632813
voiced,MaxAbsScaler,True,svm,634,0.5359481915933528,0.5200830889540567
voiced,MaxAbsScaler,True,knn,634,0.510254154447703,0.5052541544477028
voiced,MaxAbsScaler,True,gaussianNB,634,0.5448778103616814,0.5448778103616814
voiced,MaxAbsScaler,True,lda,634,0.6056402737047899,0.6056402737047899
voiced,MaxAbsScaler,True,qda,634,0.4603225806451613,0.4605962854349951
voiced,MaxAbsScaler,True,dt,634,0.5568817204301075,0.5568817204301075
voiced,MaxAbsScaler,True,rf,634,0.5597165200391008,0.5597165200391008
voiced,MaxAbsScaler,True,adaboost,634,0.5397165200391006,0.5397165200391006
voiced,MaxAbsScaler,True,mlp,634,0.5469208211143695,0.5383284457478006
svd,MaxAbsScaler,False,svm,634,0.8308293882439999,0.8273050097636107
svd,MaxAbsScaler,False,knn,634,0.7156681483492069,0.7253301336178033
svd,MaxAbsScaler,False,gaussianNB,634,0.6616915200113302,0.6616915200113302
svd,MaxAbsScaler,False,lda,634,0.8167717396555154,0.8167717396555154
svd,MaxAbsScaler,False,qda,634,0.7394107897909445,0.735845478020117
svd,MaxAbsScaler,False,dt,634,0.7850328440241708,0.7850328440241708
svd,MaxAbsScaler,False,rf,634,0.8286165293007681,0.8286165293007681
svd,MaxAbsScaler,False,adaboost,634,0.8196208847300552,0.8196208847300552
svd,MaxAbsScaler,False,mlp,634,0.7860630668088247,0.7765794052738346
voiced,MaxAbsScaler,False,svm,634,0.5815871555529999,0.5198207428947467
voiced,MaxAbsScaler,False,knn,634,0.5046946924745785,0.5240313270958433
voiced,MaxAbsScaler,False,gaussianNB,634,0.5275309250451565,0.5275309250451565
voiced,MaxAbsScaler,False,lda,634,0.502941874697093,0.502941874697093
voiced,MaxAbsScaler,False,qda,634,0.4987650700553926,0.480131421744325
voiced,MaxAbsScaler,False,dt,634,0.5854623902346863,0.5854623902346863
voiced,MaxAbsScaler,False,rf,634,0.5777658166557597,0.5777658166557597
voiced,MaxAbsScaler,False,adaboost,634,0.5539032139411646,0.5539032139411646
voiced,MaxAbsScaler,False,mlp,634,0.5738095283730956,0.5760986662504689
svd,MaxAbsScaler,True,svm,635,0.8267481736729284,0.833103321614772
svd,MaxAbsScaler,True,knn,635,0.7307912116963371,0.7269470351531421
svd,MaxAbsScaler,True,gaussianNB,635,0.658147490459377,0.658147490459377
svd,MaxAbsScaler,True,lda,635,0.8204044138340757,0.8204044138340757
svd,MaxAbsScaler,True,qda,635,0.7404134378889013,0.7408304908468485
svd,MaxAbsScaler,True,dt,635,0.7906025036395812,0.7906025036395812
svd,MaxAbsScaler,True,rf,635,0.8191949671557086,0.8191949671557086
svd,MaxAbsScaler,True,adaboost,635,0.8172780745245303,0.8172780745245303
svd,MaxAbsScaler,True,mlp,635,0.7747976378401679,0.7762887512342257
voiced,MaxAbsScaler,True,svm,635,0.6023313782991202,0.5820039100684262
voiced,MaxAbsScaler,True,knn,635,0.5082453567937438,0.5544525904203323
voiced,MaxAbsScaler,True,gaussianNB,635,0.5610019550342131,0.5610019550342131
voiced,MaxAbsScaler,True,lda,635,0.5127614858260019,0.5127614858260019
voiced,MaxAbsScaler,True,qda,635,0.505039100684262,0.5162121212121212
voiced,MaxAbsScaler,True,dt,635,0.6272238514173998,0.6272238514173998
voiced,MaxAbsScaler,True,rf,635,0.5514711632453568,0.5514711632453568
voiced,MaxAbsScaler,True,adaboost,635,0.5689736070381232,0.5689736070381232
voiced,MaxAbsScaler,True,mlp,635,0.6217448680351907,0.5729130009775172
svd,MaxAbsScaler,False,svm,635,0.8169516795100845,0.8228877232489132
svd,MaxAbsScaler,False,knn,635,0.7224215868146906,0.7192525970225423
svd,MaxAbsScaler,False,gaussianNB,635,0.6625462262756866,0.6625462262756866
svd,MaxAbsScaler,False,lda,635,0.8213585473169414,0.8213585473169414
svd,MaxAbsScaler,False,qda,635,0.7370685063577658,0.7445744106759435
svd,MaxAbsScaler,False,dt,635,0.7839862878318025,0.7839862878318025
svd,MaxAbsScaler,False,rf,635,0.8210949746068614,0.8210949746068614
svd,MaxAbsScaler,False,adaboost,635,0.8156976692344997,0.8156976692344997
svd,MaxAbsScaler,False,mlp,635,0.7842511090708741,0.7799908967056117
voiced,MaxAbsScaler,False,svm,635,0.5743738513008291,0.594895644322622
voiced,MaxAbsScaler,False,knn,635,0.4975385194401422,0.5027261779239467
voiced,MaxAbsScaler,False,gaussianNB,635,0.5605439838502718,0.5605439838502718
voiced,MaxAbsScaler,False,lda,635,0.48450237820927483,0.48450237820927483
voiced,MaxAbsScaler,False,qda,635,0.4833766723472605,0.47857142857142854
voiced,MaxAbsScaler,False,dt,635,0.5809485619931868,0.5809485619931868
voiced,MaxAbsScaler,False,rf,635,0.5444773926771898,0.5444773926771898
voiced,MaxAbsScaler,False,adaboost,635,0.5588360405652495,0.5588360405652495
voiced,MaxAbsScaler,False,mlp,635,0.574578323036741,0.5335061599057541
svd,MaxAbsScaler,True,svm,636,0.8181220088526523,0.8242470742634319
svd,MaxAbsScaler,True,knn,636,0.7155327642186966,0.7160922047781371
svd,MaxAbsScaler,True,gaussianNB,636,0.6563491252477075,0.6563491252477075
svd,MaxAbsScaler,True,lda,636,0.8157474640953375,0.8157474640953375
svd,MaxAbsScaler,True,qda,636,0.7328503466725932,0.7352609858335049
svd,MaxAbsScaler,True,dt,636,0.7848110032461177,0.7848110032461177
svd,MaxAbsScaler,True,rf,636,0.8225739255292146,0.8225739255292146
svd,MaxAbsScaler,True,adaboost,636,0.8139724670095443,0.8139724670095443
svd,MaxAbsScaler,True,mlp,636,0.7801262387194776,0.7791433230528104
voiced,MaxAbsScaler,True,svm,636,0.5811876832844575,0.5961876832844575
voiced,MaxAbsScaler,True,knn,636,0.570171065493646,0.5419257086999022
voiced,MaxAbsScaler,True,gaussianNB,636,0.5653519061583577,0.5653519061583577
voiced,MaxAbsScaler,True,lda,636,0.5406207233626589,0.5406207233626589
voiced,MaxAbsScaler,True,qda,636,0.5033333333333333,0.4774242424242424
voiced,MaxAbsScaler,True,dt,636,0.6703861192570871,0.6703861192570871
voiced,MaxAbsScaler,True,rf,636,0.5796969696969697,0.5796969696969697
voiced,MaxAbsScaler,True,adaboost,636,0.538958944281525,0.538958944281525
voiced,MaxAbsScaler,True,mlp,636,0.5713587487781036,0.6499755620723362
svd,MaxAbsScaler,False,svm,636,0.8237791660176287,0.8242658373048654
svd,MaxAbsScaler,False,knn,636,0.7215065596415908,0.7082030757188733
svd,MaxAbsScaler,False,gaussianNB,636,0.6601531503967257,0.6601531503967257
svd,MaxAbsScaler,False,lda,636,0.8239204843146268,0.8239204843146268
svd,MaxAbsScaler,False,qda,636,0.741561480519562,0.7439632424821253
svd,MaxAbsScaler,False,dt,636,0.7843626278675929,0.7843626278675929
svd,MaxAbsScaler,False,rf,636,0.8238080484925263,0.8238080484925263
svd,MaxAbsScaler,False,adaboost,636,0.8141619934511424,0.8141619934511424
svd,MaxAbsScaler,False,mlp,636,0.7712060506470235,0.7753014097687958
voiced,MaxAbsScaler,False,svm,636,0.6094852712997874,0.6184753739390836
voiced,MaxAbsScaler,False,knn,636,0.4932379478347221,0.49605432202206395
voiced,MaxAbsScaler,False,gaussianNB,636,0.5462313030458191,0.5462313030458191
voiced,MaxAbsScaler,False,lda,636,0.522175925925926,0.522175925925926
voiced,MaxAbsScaler,False,qda,636,0.5177543580971,0.48203957780570683
voiced,MaxAbsScaler,False,dt,636,0.5619873756768918,0.5619873756768918
voiced,MaxAbsScaler,False,rf,636,0.5207954933358159,0.5207954933358159
voiced,MaxAbsScaler,False,adaboost,636,0.5688565571226861,0.5688565571226861
voiced,MaxAbsScaler,False,mlp,636,0.5934486182873279,0.6124668827289794
svd,MaxAbsScaler,True,svm,637,0.8328884038535073,0.8362457462566514
svd,MaxAbsScaler,True,knn,637,0.7137765161047603,0.717165508065181
svd,MaxAbsScaler,True,gaussianNB,637,0.6581389130680299,0.6581389130680299
svd,MaxAbsScaler,True,lda,637,0.8226783612606949,0.8226783612606949
svd,MaxAbsScaler,True,qda,637,0.7375925237975401,0.7401001797185003
svd,MaxAbsScaler,True,dt,637,0.7832347369097643,0.7832347369097643
svd,MaxAbsScaler,True,rf,637,0.8153962504235132,0.8153962504235132
svd,MaxAbsScaler,True,adaboost,637,0.816930579416948,0.816930579416948
svd,MaxAbsScaler,True,mlp,637,0.7842902154188959,0.7855289022137442
voiced,MaxAbsScaler,True,svm,637,0.5968377321603129,0.6013587487781036
voiced,MaxAbsScaler,True,knn,637,0.5286363636363636,0.5444086021505377
voiced,MaxAbsScaler,True,gaussianNB,637,0.5487292277614858,0.5487292277614858
voiced,MaxAbsScaler,True,lda,637,0.4804007820136852,0.4804007820136852
voiced,MaxAbsScaler,True,qda,637,0.5096969696969698,0.4966666666666667
voiced,MaxAbsScaler,True,dt,637,0.5687194525904203,0.5687194525904203
voiced,MaxAbsScaler,True,rf,637,0.5208211143695014,0.5208211143695014
voiced,MaxAbsScaler,True,adaboost,637,0.5698973607038124,0.5698973607038124
voiced,MaxAbsScaler,True,mlp,637,0.5889345063538612,0.5993695014662757
svd,MaxAbsScaler,False,svm,637,0.8290778328981817,0.8235300397323122
svd,MaxAbsScaler,False,knn,637,0.7260667862957966,0.7255519363798126
svd,MaxAbsScaler,False,gaussianNB,637,0.6605395044271887,0.6605395044271887
svd,MaxAbsScaler,False,lda,637,0.8310943959197983,0.8310943959197983
svd,MaxAbsScaler,False,qda,637,0.7402883101394994,0.7387218768898683
svd,MaxAbsScaler,False,dt,637,0.7833347779090987,0.7833347779090987
svd,MaxAbsScaler,False,rf,637,0.8181230596661022,0.8181230596661022
svd,MaxAbsScaler,False,adaboost,637,0.8146839291234997,0.8146839291234997
svd,MaxAbsScaler,False,mlp,637,0.7837594502553193,0.7921792177489578
voiced,MaxAbsScaler,False,svm,637,0.6188650259712879,0.5949026819427673
voiced,MaxAbsScaler,False,knn,637,0.48486783154121865,0.4962310007091791
voiced,MaxAbsScaler,False,gaussianNB,637,0.5634140335997546,0.5634140335997546
voiced,MaxAbsScaler,False,lda,637,0.45696149828455335,0.45696149828455335
voiced,MaxAbsScaler,False,qda,637,0.48168181818181816,0.5118750000000001
voiced,MaxAbsScaler,False,dt,637,0.5790138122208806,0.5790138122208806
voiced,MaxAbsScaler,False,rf,637,0.5241150834722941,0.5241150834722941
voiced,MaxAbsScaler,False,adaboost,637,0.5673791975734576,0.5673791975734576
voiced,MaxAbsScaler,False,mlp,637,0.5693788932972994,0.6231856755409886
svd,MaxAbsScaler,True,svm,638,0.8220047182915231,0.825261521466538
svd,MaxAbsScaler,True,knn,638,0.7070125948206647,0.7218220710587123
svd,MaxAbsScaler,True,gaussianNB,638,0.6570809524898946,0.6570809524898946
svd,MaxAbsScaler,True,lda,638,0.8158055902657866,0.8158055902657866
svd,MaxAbsScaler,True,qda,638,0.7365165605023838,0.7450885392324869
svd,MaxAbsScaler,True,dt,638,0.7841646557731619,0.7841646557731619
svd,MaxAbsScaler,True,rf,638,0.8278352708723483,0.8278352708723483
