dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
svd,QuantileTransformer,True,dt,49,0.7800067889217288,0.7800067889217288
svd,QuantileTransformer,True,rf,49,0.8182662829718446,0.8195398458321032
svd,QuantileTransformer,True,adaboost,49,0.8197381589693477,0.8197381589693477
svd,QuantileTransformer,True,mlp,49,0.766505989466731,0.7661579442004743
voiced,QuantileTransformer,True,svm,49,0.5360312805474094,0.5326979472140762
voiced,QuantileTransformer,True,knn,49,0.5201466275659824,0.48863147605083085
voiced,QuantileTransformer,True,gaussianNB,49,0.5612609970674487,0.5843157380254154
voiced,QuantileTransformer,True,lda,49,0.5006158357771261,0.5324975562072336
voiced,QuantileTransformer,True,qda,49,0.547761485826002,0.4877517106549365
voiced,QuantileTransformer,True,dt,49,0.5615982404692083,0.5396236559139784
voiced,QuantileTransformer,True,rf,49,0.5344330400782014,0.5409921798631476
voiced,QuantileTransformer,True,adaboost,49,0.5655376344086022,0.5655376344086022
voiced,QuantileTransformer,True,mlp,49,0.5316617790811339,0.5240224828934507
svd,QuantileTransformer,False,svm,49,0.8112633218167629,0.8137134244240016
svd,QuantileTransformer,False,knn,49,0.7206071374705878,0.7212023169660793
svd,QuantileTransformer,False,gaussianNB,49,0.6859741726307814,0.683486643950804
svd,QuantileTransformer,False,lda,49,0.7809265170722686,0.7764005675727107
svd,QuantileTransformer,False,qda,49,0.7588559876765466,0.7599555513888097
svd,QuantileTransformer,False,dt,49,0.7807314931345655,0.7807314931345655
svd,QuantileTransformer,False,rf,49,0.8180566508343488,0.817530335044875
svd,QuantileTransformer,False,adaboost,49,0.8145610303636946,0.8140937406440685
svd,QuantileTransformer,False,mlp,49,0.7644634069483256,0.7729440624408083
voiced,QuantileTransformer,False,svm,49,0.5787097098303995,0.5886323446668275
voiced,QuantileTransformer,False,knn,49,0.5664777750984648,0.6039072421831043
voiced,QuantileTransformer,False,gaussianNB,49,0.5845751949200225,0.6019262920987059
voiced,QuantileTransformer,False,lda,49,0.6229396752672616,0.5198685796961658
voiced,QuantileTransformer,False,qda,49,0.5248926935133831,0.47034221525600833
voiced,QuantileTransformer,False,dt,49,0.5451579455027731,0.599206655413552
voiced,QuantileTransformer,False,rf,49,0.553183023872679,0.5592086648983201
voiced,QuantileTransformer,False,adaboost,49,0.6033335342818101,0.5740895024515715
voiced,QuantileTransformer,False,mlp,49,0.5791234627441525,0.6019307129651957
svd,QuantileTransformer,True,svm,50,0.8236947839510546,0.8234733387296093
svd,QuantileTransformer,True,knn,50,0.711904309794168,0.7104562939786495
svd,QuantileTransformer,True,gaussianNB,50,0.6911783581739963,0.6893854636820831
svd,QuantileTransformer,True,lda,50,0.8003402068669245,0.8021181907877655
svd,QuantileTransformer,True,qda,50,0.7616535518280338,0.7642124215297607
svd,QuantileTransformer,True,dt,50,0.7933989474720119,0.7933989474720119
svd,QuantileTransformer,True,rf,50,0.8129060488766051,0.8121484731190293
svd,QuantileTransformer,True,adaboost,50,0.8051412836527341,0.8051412836527341
svd,QuantileTransformer,True,mlp,50,0.763177977965328,0.7679792036389637
voiced,QuantileTransformer,True,svm,50,0.56183284457478,0.5445454545454546
voiced,QuantileTransformer,True,knn,50,0.5257966764418378,0.527355816226784
voiced,QuantileTransformer,True,gaussianNB,50,0.5873264907135876,0.5922825024437928
voiced,QuantileTransformer,True,lda,50,0.5347751710654937,0.47581133919843593
voiced,QuantileTransformer,True,qda,50,0.5169550342130987,0.4905913978494624
voiced,QuantileTransformer,True,dt,50,0.5691935483870967,0.5891495601173021
voiced,QuantileTransformer,True,rf,50,0.5445454545454546,0.5645454545454547
voiced,QuantileTransformer,True,adaboost,50,0.5862316715542522,0.5762316715542521
voiced,QuantileTransformer,True,mlp,50,0.5633919843597263,0.585058651026393
svd,QuantileTransformer,False,svm,50,0.8167388357729071,0.8186144722906628
svd,QuantileTransformer,False,knn,50,0.7192301540413168,0.7155721307488913
svd,QuantileTransformer,False,gaussianNB,50,0.69216543101235,0.6931073407034855
svd,QuantileTransformer,False,lda,50,0.7954464050787088,0.7951957014535209
svd,QuantileTransformer,False,qda,50,0.7591421689955786,0.7582415025298974
svd,QuantileTransformer,False,dt,50,0.7951952586379011,0.7947875035986643
svd,QuantileTransformer,False,rf,50,0.8183659455941836,0.8189228811459799
svd,QuantileTransformer,False,adaboost,50,0.8207040094780623,0.8207040094780623
svd,QuantileTransformer,False,mlp,50,0.76618183417539,0.7650617320152392
voiced,QuantileTransformer,False,svm,50,0.5901087705398049,0.5555712247522593
voiced,QuantileTransformer,False,knn,50,0.5375255778704054,0.5023744789693065
voiced,QuantileTransformer,False,gaussianNB,50,0.6284520867063972,0.6210631107398348
voiced,QuantileTransformer,False,lda,50,0.4744728260245502,0.5012736975668011
voiced,QuantileTransformer,False,qda,50,0.5092020335985853,0.543808224821156
voiced,QuantileTransformer,False,dt,50,0.5717764778325123,0.513178050397878
voiced,QuantileTransformer,False,rf,50,0.5250856901718971,0.5502322103184172
voiced,QuantileTransformer,False,adaboost,50,0.5353083626143971,0.5353083626143971
voiced,QuantileTransformer,False,mlp,50,0.6014155887216232,0.6117702340762685
svd,QuantileTransformer,True,svm,51,0.8262161611561829,0.8246739828691846
svd,QuantileTransformer,True,knn,51,0.732023031494133,0.7277309095847808
svd,QuantileTransformer,True,gaussianNB,51,0.6841835518171396,0.6844387727866463
svd,QuantileTransformer,True,lda,51,0.7975082605507906,0.7936828892663135
svd,QuantileTransformer,True,qda,51,0.7539577053262985,0.7565055591445995
svd,QuantileTransformer,True,dt,51,0.78445735289792,0.78445735289792
svd,QuantileTransformer,True,rf,51,0.8103642740393013,0.8116346703096976
svd,QuantileTransformer,True,adaboost,51,0.8133964654030084,0.8133964654030084
svd,QuantileTransformer,True,mlp,51,0.7665322881407942,0.769810690944824
voiced,QuantileTransformer,True,svm,51,0.5689149560117303,0.5617057673509287
voiced,QuantileTransformer,True,knn,51,0.52341642228739,0.46609970674486806
voiced,QuantileTransformer,True,gaussianNB,51,0.5940566959921798,0.6240566959921799
voiced,QuantileTransformer,True,lda,51,0.5465884652981428,0.5087976539589443
voiced,QuantileTransformer,True,qda,51,0.5262561094819159,0.5124975562072336
voiced,QuantileTransformer,True,dt,51,0.5638269794721407,0.5974193548387097
voiced,QuantileTransformer,True,rf,51,0.5541544477028347,0.5541544477028347
voiced,QuantileTransformer,True,adaboost,51,0.6196089931573802,0.6361241446725316
voiced,QuantileTransformer,True,mlp,51,0.5493255131964809,0.5433724340175953
svd,QuantileTransformer,False,svm,51,0.8267669344293325,0.8222082661403418
svd,QuantileTransformer,False,knn,51,0.7209946983972457,0.7141701222753201
svd,QuantileTransformer,False,gaussianNB,51,0.6898193808203519,0.6923552599738781
svd,QuantileTransformer,False,lda,51,0.7912989629585127,0.7918289141349255
svd,QuantileTransformer,False,qda,51,0.7659315883641205,0.7649662645315601
svd,QuantileTransformer,False,dt,51,0.8019080289874623,0.7918781233053827
svd,QuantileTransformer,False,rf,51,0.8229073069013344,0.8229073069013344
svd,QuantileTransformer,False,adaboost,51,0.8047080201915773,0.8047080201915773
svd,QuantileTransformer,False,mlp,51,0.7723790846958778,0.7605135144750979
voiced,QuantileTransformer,False,svm,51,0.5695399786994615,0.5407801370085853
voiced,QuantileTransformer,False,knn,51,0.5212413903146662,0.5286638409483237
voiced,QuantileTransformer,False,gaussianNB,51,0.6231682230604644,0.5984641316537868
voiced,QuantileTransformer,False,lda,51,0.5194735460899255,0.48687839937839944
voiced,QuantileTransformer,False,qda,51,0.5398322582589824,0.5004429119730844
voiced,QuantileTransformer,False,dt,51,0.6095197546706167,0.5699496384841213
voiced,QuantileTransformer,False,rf,51,0.5906191390027598,0.5570742356302703
voiced,QuantileTransformer,False,adaboost,51,0.5393936523246868,0.5393936523246868
voiced,QuantileTransformer,False,mlp,51,0.5876257004489763,0.5753233954742576
svd,QuantileTransformer,True,svm,52,0.8189348274408254,0.8207089166740202
svd,QuantileTransformer,True,knn,52,0.7231121205221532,0.7251348596877496
svd,QuantileTransformer,True,gaussianNB,52,0.6878495586565381,0.6898813073513184
svd,QuantileTransformer,True,lda,52,0.7942127628823377,0.7873492392739939
svd,QuantileTransformer,True,qda,52,0.7642255036857,0.7652252182568431
svd,QuantileTransformer,True,dt,52,0.7836354684937018,0.7910597109179442
svd,QuantileTransformer,True,rf,52,0.8137012950698883,0.8126471111585616
svd,QuantileTransformer,True,adaboost,52,0.812198125393327,0.812198125393327
svd,QuantileTransformer,True,mlp,52,0.768304608877128,0.7639294747419065
voiced,QuantileTransformer,True,svm,52,0.6237194525904203,0.618069403714565
voiced,QuantileTransformer,True,knn,52,0.5333088954056697,0.5323069403714565
voiced,QuantileTransformer,True,gaussianNB,52,0.6186217008797653,0.6525610948191594
voiced,QuantileTransformer,True,lda,52,0.4881036168132942,0.5867008797653959
voiced,QuantileTransformer,True,qda,52,0.4952052785923754,0.570464320625611
voiced,QuantileTransformer,True,dt,52,0.5868377321603129,0.5620332355816225
voiced,QuantileTransformer,True,rf,52,0.5497605083088954,0.525019550342131
voiced,QuantileTransformer,True,adaboost,52,0.5676148582600196,0.5710557184750733
voiced,QuantileTransformer,True,mlp,52,0.6294770283479961,0.5870967741935484
svd,QuantileTransformer,False,svm,52,0.8140308299184834,0.8140239985202872
svd,QuantileTransformer,False,knn,52,0.7133965190688623,0.7125067889850518
svd,QuantileTransformer,False,gaussianNB,52,0.6884051276222346,0.6892160313379548
svd,QuantileTransformer,False,lda,52,0.7889540604820131,0.7885133509388764
svd,QuantileTransformer,False,qda,52,0.7480137811269898,0.7517888904835924
svd,QuantileTransformer,False,dt,52,0.7670180436967033,0.7822687994520712
svd,QuantileTransformer,False,rf,52,0.8216353265466296,0.8246746068192783
svd,QuantileTransformer,False,adaboost,52,0.8182475211771305,0.8177320572596045
svd,QuantileTransformer,False,mlp,52,0.7617513863021756,0.7696376511256997
voiced,QuantileTransformer,False,svm,52,0.566800637539653,0.5610277365797389
voiced,QuantileTransformer,False,knn,52,0.540129052857084,0.5443090573888683
voiced,QuantileTransformer,False,gaussianNB,52,0.6255825145223086,0.6002725765253574
voiced,QuantileTransformer,False,lda,52,0.44663847175874427,0.5230583621719607
voiced,QuantileTransformer,False,qda,52,0.5177906006674082,0.5069292269187986
voiced,QuantileTransformer,False,dt,52,0.5223947390104231,0.5727826700449058
voiced,QuantileTransformer,False,rf,52,0.5585076782845138,0.5585218143616364
voiced,QuantileTransformer,False,adaboost,52,0.5587351687059696,0.5587351687059696
voiced,QuantileTransformer,False,mlp,52,0.5679498310880402,0.5643536542660569
svd,QuantileTransformer,True,svm,53,0.8175502432863393,0.8170638993866911
svd,QuantileTransformer,True,knn,53,0.7180863429554813,0.7183381594777452
svd,QuantileTransformer,True,gaussianNB,53,0.6895174436613913,0.6930967215263835
svd,QuantileTransformer,True,lda,53,0.7937382809847369,0.792197753173762
svd,QuantileTransformer,True,qda,53,0.7574815914728674,0.7564675164893269
svd,QuantileTransformer,True,dt,53,0.7864555037837481,0.7859452997021155
svd,QuantileTransformer,True,rf,53,0.8172086946132747,0.8182110256156057
svd,QuantileTransformer,True,adaboost,53,0.8152124320608507,0.8152124320608507
svd,QuantileTransformer,True,mlp,53,0.758854340860884,0.760861797235843
voiced,QuantileTransformer,True,svm,53,0.5991495601173019,0.5965738025415444
voiced,QuantileTransformer,True,knn,53,0.5327859237536656,0.5154692082111436
voiced,QuantileTransformer,True,gaussianNB,53,0.6213098729227762,0.595811339198436
voiced,QuantileTransformer,True,lda,53,0.4521065493646138,0.45689149560117304
voiced,QuantileTransformer,True,qda,53,0.5227761485826001,0.5259530791788857
voiced,QuantileTransformer,True,dt,53,0.6220723362658845,0.5590860215053763
voiced,QuantileTransformer,True,rf,53,0.5469012707722386,0.5269012707722386
voiced,QuantileTransformer,True,adaboost,53,0.5965102639296187,0.5948435972629521
voiced,QuantileTransformer,True,mlp,53,0.5549951124144673,0.5805571847507331
svd,QuantileTransformer,False,svm,53,0.8103480488466269,0.806008826559939
svd,QuantileTransformer,False,knn,53,0.7276186350927325,0.7208874197326048
svd,QuantileTransformer,False,gaussianNB,53,0.6811877619234212,0.6857025931382641
svd,QuantileTransformer,False,lda,53,0.7745808563386472,0.7725531464855464
svd,QuantileTransformer,False,qda,53,0.7560801523209022,0.7579607308344677
svd,QuantileTransformer,False,dt,53,0.7856138739081667,0.7856138739081667
svd,QuantileTransformer,False,rf,53,0.824195954575457,0.8251145923611614
svd,QuantileTransformer,False,adaboost,53,0.8291598153762593,0.8291598153762593
svd,QuantileTransformer,False,mlp,53,0.7689310341017297,0.7683447903499969
voiced,QuantileTransformer,False,svm,53,0.5712900660961006,0.5497004631702908
voiced,QuantileTransformer,False,knn,53,0.48700606226468296,0.4773202157038364
voiced,QuantileTransformer,False,gaussianNB,53,0.5877945713290541,0.5886708940803769
voiced,QuantileTransformer,False,lda,53,0.5258029287124115,0.5253018796337762
voiced,QuantileTransformer,False,qda,53,0.5221416650080444,0.5405047602461396
voiced,QuantileTransformer,False,dt,53,0.6141335875172083,0.6417672724784793
voiced,QuantileTransformer,False,rf,53,0.5257813251563251,0.5093729889204027
voiced,QuantileTransformer,False,adaboost,53,0.5515071279295417,0.5400785565009703
voiced,QuantileTransformer,False,mlp,53,0.60153828929691,0.587369518253139
svd,QuantileTransformer,True,svm,54,0.8163490489880895,0.8160836001512118
svd,QuantileTransformer,True,knn,54,0.7313498805810693,0.7290176889631633
svd,QuantileTransformer,True,gaussianNB,54,0.693387978796921,0.694675114053522
svd,QuantileTransformer,True,lda,54,0.7959744381391055,0.8000393318059622
svd,QuantileTransformer,True,qda,54,0.7595406792407883,0.7610327585900105
svd,QuantileTransformer,True,dt,54,0.7923251412346287,0.7930827169922043
svd,QuantileTransformer,True,rf,54,0.8233282747786564,0.8194911595129696
svd,QuantileTransformer,True,adaboost,54,0.8164945723124568,0.8164945723124568
svd,QuantileTransformer,True,mlp,54,0.7776334044000347,0.7809375557194531
voiced,QuantileTransformer,True,svm,54,0.5493010752688172,0.5451026392961876
voiced,QuantileTransformer,True,knn,54,0.5567253176930597,0.5907282502443792
voiced,QuantileTransformer,True,gaussianNB,54,0.580117302052786,0.5502248289345063
voiced,QuantileTransformer,True,lda,54,0.47581133919843593,0.5352052785923753
voiced,QuantileTransformer,True,qda,54,0.4945894428152493,0.4820576735092864
voiced,QuantileTransformer,True,dt,54,0.5995796676441838,0.5300537634408602
voiced,QuantileTransformer,True,rf,54,0.5225513196480939,0.5483088954056695
voiced,QuantileTransformer,True,adaboost,54,0.5708651026392962,0.5641984359726295
voiced,QuantileTransformer,True,mlp,54,0.5940420332355816,0.5656011730205279
svd,QuantileTransformer,False,svm,54,0.8218912318394006,0.8228697888577654
svd,QuantileTransformer,False,knn,54,0.7212624031955258,0.7268259962565511
svd,QuantileTransformer,False,gaussianNB,54,0.6914291781314702,0.6900941511320245
svd,QuantileTransformer,False,lda,54,0.7886315364629721,0.7870842252046376
svd,QuantileTransformer,False,qda,54,0.7568587298319203,0.7608585175657957
svd,QuantileTransformer,False,dt,54,0.7945610458901788,0.7880211572074328
svd,QuantileTransformer,False,rf,54,0.8277550481841155,0.8277322765666595
svd,QuantileTransformer,False,adaboost,54,0.8165813306910298,0.8165813306910298
svd,QuantileTransformer,False,mlp,54,0.7678885457486422,0.7574083428323124
voiced,QuantileTransformer,False,svm,54,0.5682840722495895,0.5617159277504105
voiced,QuantileTransformer,False,knn,54,0.5717405582922824,0.5519786535303777
voiced,QuantileTransformer,False,gaussianNB,54,0.5887848932676519,0.6327339901477832
voiced,QuantileTransformer,False,lda,54,0.5360509031198687,0.5280952380952381
voiced,QuantileTransformer,False,qda,54,0.5272988505747127,0.5633661740558292
voiced,QuantileTransformer,False,dt,54,0.5679392446633826,0.5688752052545156
voiced,QuantileTransformer,False,rf,54,0.5458538587848933,0.5653776683087027
voiced,QuantileTransformer,False,adaboost,54,0.5232512315270936,0.5232512315270936
voiced,QuantileTransformer,False,mlp,54,0.5670853858784893,0.5486371100164203
svd,QuantileTransformer,True,svm,55,0.8193690642327501,0.8178332191254765
svd,QuantileTransformer,True,knn,55,0.7134009520105485,0.7088672414463035
svd,QuantileTransformer,True,gaussianNB,55,0.6918565785359678,0.6885142066221673
svd,QuantileTransformer,True,lda,55,0.8040269799266527,0.8019990078986808
svd,QuantileTransformer,True,qda,55,0.7531478445218903,0.7505988903862404
svd,QuantileTransformer,True,dt,55,0.772511576028479,0.772511576028479
svd,QuantileTransformer,True,rf,55,0.8187052188088175,0.8153966226430784
svd,QuantileTransformer,True,adaboost,55,0.8219698712773958,0.8219698712773958
svd,QuantileTransformer,True,mlp,55,0.7758232788658088,0.7723144812294211
voiced,QuantileTransformer,True,svm,55,0.5747360703812316,0.5854496578690126
voiced,QuantileTransformer,True,knn,55,0.49107526881720426,0.49456011730205274
voiced,QuantileTransformer,True,gaussianNB,55,0.5552248289345064,0.5702248289345063
voiced,QuantileTransformer,True,lda,55,0.48379765395894425,0.47921309872922774
voiced,QuantileTransformer,True,qda,55,0.5654349951124144,0.5008113391984359
voiced,QuantileTransformer,True,dt,55,0.6101710654936461,0.5570332355816228
voiced,QuantileTransformer,True,rf,55,0.5157331378299121,0.5033088954056696
voiced,QuantileTransformer,True,adaboost,55,0.5973998044965787,0.6189149560117302
voiced,QuantileTransformer,True,mlp,55,0.5439345063538612,0.511661779081134
svd,QuantileTransformer,False,svm,55,0.8110724431524666,0.8120693690429583
svd,QuantileTransformer,False,knn,55,0.7216367738709255,0.7275243800966311
svd,QuantileTransformer,False,gaussianNB,55,0.6934127735209031,0.689853588778412
svd,QuantileTransformer,False,lda,55,0.7692171231948058,0.7757839274748983
svd,QuantileTransformer,False,qda,55,0.7574088189608614,0.7576100598757011
svd,QuantileTransformer,False,dt,55,0.7858226883609637,0.7865421128213954
svd,QuantileTransformer,False,rf,55,0.8226633466941058,0.8229328984425477
svd,QuantileTransformer,False,adaboost,55,0.8184401795687741,0.8184401795687741
svd,QuantileTransformer,False,mlp,55,0.7652479910322132,0.759251704714098
voiced,QuantileTransformer,False,svm,55,0.579789748790763,0.5613865917719874
voiced,QuantileTransformer,False,knn,55,0.555287356321839,0.49223123732251517
voiced,QuantileTransformer,False,gaussianNB,55,0.6239674676236542,0.6211412336818016
voiced,QuantileTransformer,False,lda,55,0.4873126332761221,0.47889179279138705
voiced,QuantileTransformer,False,qda,55,0.534159255214022,0.45802712331616996
voiced,QuantileTransformer,False,dt,55,0.5354873355177615,0.5514427627815052
voiced,QuantileTransformer,False,rf,55,0.5415293597545119,0.5434660893535134
voiced,QuantileTransformer,False,adaboost,55,0.5824329068497425,0.5824329068497425
voiced,QuantileTransformer,False,mlp,55,0.5711681489571957,0.5494338690383315
svd,QuantileTransformer,True,svm,56,0.8234894839802145,0.8239939050407971
svd,QuantileTransformer,True,knn,56,0.7089752305128532,0.7219576806327079
svd,QuantileTransformer,True,gaussianNB,56,0.6906567224124476,0.6898758366315618
svd,QuantileTransformer,True,lda,56,0.7883906533306752,0.7881490646757824
svd,QuantileTransformer,True,qda,56,0.7644186003019154,0.7580419707518944
svd,QuantileTransformer,True,dt,56,0.7782023447290622,0.781711930381505
svd,QuantileTransformer,True,rf,56,0.8185531099217032,0.8129581541686232
svd,QuantileTransformer,True,adaboost,56,0.8083719225158703,0.8083719225158703
svd,QuantileTransformer,True,mlp,56,0.7685275847380536,0.7698255579389712
voiced,QuantileTransformer,True,svm,56,0.5923118279569892,0.5907526881720431
voiced,QuantileTransformer,True,knn,56,0.4889589442815249,0.4922922776148583
voiced,QuantileTransformer,True,gaussianNB,56,0.6284701857282503,0.641544477028348
voiced,QuantileTransformer,True,lda,56,0.5452737047898337,0.5240175953079179
voiced,QuantileTransformer,True,qda,56,0.49727272727272726,0.5583333333333333
voiced,QuantileTransformer,True,dt,56,0.5691055718475073,0.557375366568915
voiced,QuantileTransformer,True,rf,56,0.4845845552297166,0.5173802541544477
voiced,QuantileTransformer,True,adaboost,56,0.538049853372434,0.549672531769306
voiced,QuantileTransformer,True,mlp,56,0.5989345063538611,0.5965102639296187
svd,QuantileTransformer,False,svm,56,0.8214815075242857,0.8219375580434349
svd,QuantileTransformer,False,knn,56,0.7258371674353621,0.7205459408152496
svd,QuantileTransformer,False,gaussianNB,56,0.6913678045744451,0.6902746400870365
svd,QuantileTransformer,False,lda,56,0.7965832640945243,0.7976693115519033
svd,QuantileTransformer,False,qda,56,0.7590364390415314,0.753530878939336
svd,QuantileTransformer,False,dt,56,0.7858710765116376,0.7863206493571699
svd,QuantileTransformer,False,rf,56,0.8195586783563549,0.8231754347362866
svd,QuantileTransformer,False,adaboost,56,0.820714528287734,0.820714528287734
svd,QuantileTransformer,False,mlp,56,0.7705240961915794,0.7743507836643185
voiced,QuantileTransformer,False,svm,56,0.5449579790806154,0.5339113054477348
voiced,QuantileTransformer,False,knn,56,0.5536418362412523,0.49754807638289283
voiced,QuantileTransformer,False,gaussianNB,56,0.6183553944510564,0.5882906026120709
voiced,QuantileTransformer,False,lda,56,0.4796855723531196,0.46408802774903996
voiced,QuantileTransformer,False,qda,56,0.5003008263519944,0.5055126098410303
voiced,QuantileTransformer,False,dt,56,0.5473672594862806,0.5937545072959421
voiced,QuantileTransformer,False,rf,56,0.5729467614019895,0.5353442944245225
voiced,QuantileTransformer,False,adaboost,56,0.6224856013934156,0.6186394475472617
voiced,QuantileTransformer,False,mlp,56,0.5820860623432925,0.6301709120813681
svd,QuantileTransformer,True,svm,57,0.8153357620206038,0.8170930523493227
svd,QuantileTransformer,True,knn,57,0.7234938235156337,0.7227347316442192
svd,QuantileTransformer,True,gaussianNB,57,0.6883424735932915,0.6893628817565569
svd,QuantileTransformer,True,lda,57,0.7998910431625808,0.7945253819245096
svd,QuantileTransformer,True,qda,57,0.7598207862657154,0.7611221039956045
svd,QuantileTransformer,True,dt,57,0.7863276545337613,0.7863276545337613
svd,QuantileTransformer,True,rf,57,0.8271383632724962,0.8223300763213522
svd,QuantileTransformer,True,adaboost,57,0.8164175065211051,0.8164175065211051
svd,QuantileTransformer,True,mlp,57,0.7632363583345045,0.7741568663978697
voiced,QuantileTransformer,True,svm,57,0.544652981427175,0.5447165200391006
voiced,QuantileTransformer,True,knn,57,0.5405180840664712,0.551661779081134
voiced,QuantileTransformer,True,gaussianNB,57,0.6134066471163245,0.5952248289345063
voiced,QuantileTransformer,True,lda,57,0.4575464320625612,0.45695992179863143
voiced,QuantileTransformer,True,qda,57,0.5176686217008798,0.5070576735092864
voiced,QuantileTransformer,True,dt,57,0.5622678396871945,0.5704936461388075
voiced,QuantileTransformer,True,rf,57,0.5355620723362658,0.5588954056695993
voiced,QuantileTransformer,True,adaboost,57,0.6128983382209189,0.6128983382209189
voiced,QuantileTransformer,True,mlp,57,0.5531573802541544,0.6012316715542523
svd,QuantileTransformer,False,svm,57,0.8172262569037549,0.8162857530745258
svd,QuantileTransformer,False,knn,57,0.7006747517122316,0.7054108718785451
svd,QuantileTransformer,False,gaussianNB,57,0.6921640543279337,0.6960262756965939
svd,QuantileTransformer,False,lda,57,0.7851648414658902,0.7873410236556534
svd,QuantileTransformer,False,qda,57,0.7621359365437465,0.7602661942695429
svd,QuantileTransformer,False,dt,57,0.7906424671175852,0.7944127641472882
svd,QuantileTransformer,False,rf,57,0.8184652816478455,0.8160770812592514
svd,QuantileTransformer,False,adaboost,57,0.8132824622038068,0.8132824622038068
svd,QuantileTransformer,False,mlp,57,0.7764226779347247,0.765507870476517
voiced,QuantileTransformer,False,svm,57,0.5515271423669643,0.554561265579063
voiced,QuantileTransformer,False,knn,57,0.5170982311471743,0.508278753134148
voiced,QuantileTransformer,False,gaussianNB,57,0.5726828313202061,0.6094725648841333
voiced,QuantileTransformer,False,lda,57,0.5020919347615677,0.5535407547587747
voiced,QuantileTransformer,False,qda,57,0.49197281213410243,0.5116702448459958
voiced,QuantileTransformer,False,dt,57,0.5424839244305317,0.48892890881211243
voiced,QuantileTransformer,False,rf,57,0.5086107187831326,0.5093177894902032
voiced,QuantileTransformer,False,adaboost,57,0.5323197411907089,0.5451667792101608
voiced,QuantileTransformer,False,mlp,57,0.6206028478998445,0.6158259007091044
svd,QuantileTransformer,True,svm,58,0.8228635613750118,0.8246525611792788
svd,QuantileTransformer,True,knn,58,0.718553331437737,0.7213739332278045
svd,QuantileTransformer,True,gaussianNB,58,0.692912828719808,0.6911246169315962
svd,QuantileTransformer,True,lda,58,0.7929574115451977,0.8000410422002571
svd,QuantileTransformer,True,qda,58,0.762602439363617,0.7610809546687409
svd,QuantileTransformer,True,dt,58,0.7989211206822984,0.7989211206822984
svd,QuantileTransformer,True,rf,58,0.8167237488066277,0.817218492158514
svd,QuantileTransformer,True,adaboost,58,0.8085452751537812,0.8085452751537812
svd,QuantileTransformer,True,mlp,58,0.7767900656232172,0.7758259552152682
voiced,QuantileTransformer,True,svm,58,0.5540029325513196,0.5935483870967743
voiced,QuantileTransformer,True,knn,58,0.5477419354838708,0.557507331378299
voiced,QuantileTransformer,True,gaussianNB,58,0.6282991202346042,0.5971749755620723
voiced,QuantileTransformer,True,lda,58,0.5660117302052786,0.4929374389051809
voiced,QuantileTransformer,True,qda,58,0.5040713587487782,0.5256304985337243
voiced,QuantileTransformer,True,dt,58,0.557355816226784,0.5938709677419355
voiced,QuantileTransformer,True,rf,58,0.5517057673509287,0.5526148582600195
voiced,QuantileTransformer,True,adaboost,58,0.5761827956989247,0.5695161290322581
voiced,QuantileTransformer,True,mlp,58,0.617702834799609,0.6250635386119257
svd,QuantileTransformer,False,svm,58,0.8225547614903675,0.8228200189933906
svd,QuantileTransformer,False,knn,58,0.7104705317605344,0.7142223896450378
svd,QuantileTransformer,False,gaussianNB,58,0.6919981959619018,0.6951002096414857
svd,QuantileTransformer,False,lda,58,0.8050036763511261,0.8016655235007051
svd,QuantileTransformer,False,qda,58,0.7517726158595801,0.75358286911611
svd,QuantileTransformer,False,dt,58,0.7730852664131758,0.7730852664131758
svd,QuantileTransformer,False,rf,58,0.8163449614528124,0.8127111356405052
svd,QuantileTransformer,False,adaboost,58,0.8237975824876639,0.8237975824876639
svd,QuantileTransformer,False,mlp,58,0.7552803657620196,0.7524936636236793
voiced,QuantileTransformer,False,svm,58,0.6068176762058852,0.6032618734620959
voiced,QuantileTransformer,False,knn,58,0.5303534229952472,0.5154535342299524
voiced,QuantileTransformer,False,gaussianNB,58,0.6083710857181381,0.5749519668318335
voiced,QuantileTransformer,False,lda,58,0.49216132403006707,0.5193878720463815
voiced,QuantileTransformer,False,qda,58,0.5156256109481916,0.5080950214042539
voiced,QuantileTransformer,False,dt,58,0.5929003606701049,0.5879003606701048
voiced,QuantileTransformer,False,rf,58,0.5636798462938618,0.5570131796271951
voiced,QuantileTransformer,False,adaboost,58,0.5620841338861361,0.5535797350591565
voiced,QuantileTransformer,False,mlp,58,0.6001975258704959,0.6006738126537904
svd,QuantileTransformer,True,svm,59,0.818399975161153,0.8219404822730887
svd,QuantileTransformer,True,knn,59,0.7153095069234656,0.717085840368283
svd,QuantileTransformer,True,gaussianNB,59,0.6943596842997062,0.6951372255516204
svd,QuantileTransformer,True,lda,59,0.7917781890955282,0.7882222212538462
svd,QuantileTransformer,True,qda,59,0.7582796483777945,0.7616044932893351
svd,QuantileTransformer,True,dt,59,0.7830568214046949,0.7835696419175154
svd,QuantileTransformer,True,rf,59,0.8230738418252048,0.8251107634640894
svd,QuantileTransformer,True,adaboost,59,0.8202750339446085,0.8202750339446085
svd,QuantileTransformer,True,mlp,59,0.7599625183976328,0.7649568243461372
voiced,QuantileTransformer,True,svm,59,0.5893206256109481,0.5810312805474096
voiced,QuantileTransformer,True,knn,59,0.5740224828934506,0.5243010752688172
