dataset,scaler,stratify,classifier,seed,uar_correct,uar_leakage
voiced,RobustScaler,True,lda,74,0.5508797653958944,0.5508797653958944
voiced,RobustScaler,True,qda,74,0.49630009775171063,0.48029814271749754
voiced,RobustScaler,True,dt,74,0.5744330400782014,0.5568377321603128
voiced,RobustScaler,True,rf,74,0.5306256109481916,0.5306256109481916
voiced,RobustScaler,True,adaboost,74,0.601989247311828,0.601989247311828
voiced,RobustScaler,True,mlp,74,0.5822482893450636,0.5413831867057673
svd,RobustScaler,False,svm,74,0.8091458316924733,0.8088227432881909
svd,RobustScaler,False,knn,74,0.6846639701235002,0.6873096053024315
svd,RobustScaler,False,gaussianNB,74,0.6567501324473355,0.6567501324473355
svd,RobustScaler,False,lda,74,0.8207133547633495,0.8207133547633495
svd,RobustScaler,False,qda,74,0.6893630650555105,0.689912515604961
svd,RobustScaler,False,dt,74,0.7780912825674716,0.7780912825674716
svd,RobustScaler,False,rf,74,0.8154251953480145,0.816110126854864
svd,RobustScaler,False,adaboost,74,0.8266592979826954,0.8266592979826954
svd,RobustScaler,False,mlp,74,0.7876496581308865,0.7783208888118864
voiced,RobustScaler,False,svm,74,0.5075170349363898,0.5499773523967072
voiced,RobustScaler,False,knn,74,0.5249137958815379,0.4866757794177149
voiced,RobustScaler,False,gaussianNB,74,0.5568658044464495,0.5568658044464495
voiced,RobustScaler,False,lda,74,0.54079567386019,0.54079567386019
voiced,RobustScaler,False,qda,74,0.44260246921537244,0.5076823713920489
voiced,RobustScaler,False,dt,74,0.5699720530365692,0.5699720530365692
voiced,RobustScaler,False,rf,74,0.5459924484118032,0.5424210198403746
voiced,RobustScaler,False,adaboost,74,0.5497568739504224,0.5461854453789938
voiced,RobustScaler,False,mlp,74,0.5258212217889637,0.5337216546893966
svd,RobustScaler,True,svm,75,0.8048465946993755,0.8025505574033381
svd,RobustScaler,True,knn,75,0.6873467553892854,0.676730733824518
svd,RobustScaler,True,gaussianNB,75,0.663374168543198,0.6625932827623122
svd,RobustScaler,True,lda,75,0.8280458509138988,0.8280458509138988
svd,RobustScaler,True,qda,75,0.6910096428471565,0.6925247943623078
svd,RobustScaler,True,dt,75,0.8015832204872553,0.8015832204872553
svd,RobustScaler,True,rf,75,0.8142568572830295,0.8142568572830295
svd,RobustScaler,True,adaboost,75,0.8167359848439455,0.8167359848439455
svd,RobustScaler,True,mlp,75,0.7847491167502072,0.7852646136124871
voiced,RobustScaler,True,svm,75,0.5372678396871946,0.5566177908113392
voiced,RobustScaler,True,knn,75,0.4913636363636364,0.5069648093841643
voiced,RobustScaler,True,gaussianNB,75,0.561544477028348,0.561544477028348
voiced,RobustScaler,True,lda,75,0.4994281524926686,0.4994281524926686
voiced,RobustScaler,True,qda,75,0.5313391984359727,0.5264516129032257
voiced,RobustScaler,True,dt,75,0.5655767350928642,0.5655767350928642
voiced,RobustScaler,True,rf,75,0.5603030303030303,0.5603030303030303
voiced,RobustScaler,True,adaboost,75,0.5986559139784946,0.5986559139784946
voiced,RobustScaler,True,mlp,75,0.5795845552297165,0.5464027370478983
svd,RobustScaler,False,svm,75,0.7987204474489824,0.8028146503475334
svd,RobustScaler,False,knn,75,0.6760675372404936,0.6780558058390397
svd,RobustScaler,False,gaussianNB,75,0.6596494979484107,0.6604246917468602
svd,RobustScaler,False,lda,75,0.8159385289561566,0.8159385289561566
svd,RobustScaler,False,qda,75,0.6925248301378704,0.694369883453927
svd,RobustScaler,False,dt,75,0.7867795633311826,0.7867795633311826
svd,RobustScaler,False,rf,75,0.8269421719785808,0.8269421719785808
svd,RobustScaler,False,adaboost,75,0.8179907541828341,0.8179907541828341
svd,RobustScaler,False,mlp,75,0.7729906353683197,0.7765845547605401
voiced,RobustScaler,False,svm,75,0.5182884548401789,0.5447925757192998
voiced,RobustScaler,False,knn,75,0.47443058617627587,0.4927928752282201
voiced,RobustScaler,False,gaussianNB,75,0.5339417335538025,0.5339417335538025
voiced,RobustScaler,False,lda,75,0.49998880429914905,0.49998880429914905
voiced,RobustScaler,False,qda,75,0.5130747126436781,0.4999451410658307
voiced,RobustScaler,False,dt,75,0.571513376470273,0.5809927859496826
voiced,RobustScaler,False,rf,75,0.5219014486471384,0.5219014486471384
voiced,RobustScaler,False,adaboost,75,0.6326408242141001,0.6326408242141001
voiced,RobustScaler,False,mlp,75,0.524742046746357,0.5608949551406448
svd,RobustScaler,True,svm,76,0.8071012284698217,0.8071012284698217
svd,RobustScaler,True,knn,76,0.6739888010934904,0.6811746214527021
svd,RobustScaler,True,gaussianNB,76,0.6664104325336605,0.6664104325336605
svd,RobustScaler,True,lda,76,0.8260190227802007,0.8260190227802007
svd,RobustScaler,True,qda,76,0.6851318891940484,0.685644709706869
svd,RobustScaler,True,dt,76,0.7908593750851113,0.7908593750851113
svd,RobustScaler,True,rf,76,0.8230869838994158,0.8230869838994158
svd,RobustScaler,True,adaboost,76,0.8195935870745032,0.8195935870745032
svd,RobustScaler,True,mlp,76,0.7763306141332313,0.7743841382172898
voiced,RobustScaler,True,svm,76,0.5772043010752688,0.5896285434995112
voiced,RobustScaler,True,knn,76,0.4682013685239491,0.5051515151515151
voiced,RobustScaler,True,gaussianNB,76,0.5525610948191593,0.549227761485826
voiced,RobustScaler,True,lda,76,0.5824584555229716,0.5824584555229716
voiced,RobustScaler,True,qda,76,0.5567155425219941,0.4889931573802541
voiced,RobustScaler,True,dt,76,0.5381573802541545,0.5381573802541545
voiced,RobustScaler,True,rf,76,0.5569208211143695,0.5569208211143695
voiced,RobustScaler,True,adaboost,76,0.5754105571847508,0.5754105571847508
voiced,RobustScaler,True,mlp,76,0.5267057673509287,0.5689784946236559
svd,RobustScaler,False,svm,76,0.8047780745505142,0.8059281310841921
svd,RobustScaler,False,knn,76,0.687098447505808,0.6845882804836589
svd,RobustScaler,False,gaussianNB,76,0.6623714438510294,0.6623714438510294
svd,RobustScaler,False,lda,76,0.8185715655328487,0.8185715655328487
svd,RobustScaler,False,qda,76,0.6862735987714779,0.6874252282145374
svd,RobustScaler,False,dt,76,0.7942064975275989,0.7942064975275989
svd,RobustScaler,False,rf,76,0.8133472795620051,0.8133472795620051
svd,RobustScaler,False,adaboost,76,0.813219854187347,0.813219854187347
svd,RobustScaler,False,mlp,76,0.7801020279907919,0.7923822878970939
voiced,RobustScaler,False,svm,76,0.5495415444770283,0.5287204301075269
voiced,RobustScaler,False,knn,76,0.4809462365591398,0.5019217986314761
voiced,RobustScaler,False,gaussianNB,76,0.5599149560117301,0.5599149560117301
voiced,RobustScaler,False,lda,76,0.5091402737047899,0.5091402737047899
voiced,RobustScaler,False,qda,76,0.5145452101661779,0.5221664222873901
voiced,RobustScaler,False,dt,76,0.5912763929618768,0.5912763929618768
voiced,RobustScaler,False,rf,76,0.5254039589442815,0.5254039589442815
voiced,RobustScaler,False,adaboost,76,0.6009293743890518,0.6009293743890518
voiced,RobustScaler,False,mlp,76,0.5106625122189639,0.5047974095796677
svd,RobustScaler,True,svm,77,0.8017442789852822,0.7999670231622249
svd,RobustScaler,True,knn,77,0.6669101654434261,0.6772746373945938
svd,RobustScaler,True,gaussianNB,77,0.6618548245647482,0.6618548245647482
svd,RobustScaler,True,lda,77,0.8168290905750013,0.8168290905750013
svd,RobustScaler,True,qda,77,0.6889735836682401,0.6879686362347213
svd,RobustScaler,True,dt,77,0.799667159449057,0.799667159449057
svd,RobustScaler,True,rf,77,0.8207017192186221,0.8207017192186221
svd,RobustScaler,True,adaboost,77,0.818939746186202,0.818939746186202
svd,RobustScaler,True,mlp,77,0.7791832377001405,0.7821849978447578
voiced,RobustScaler,True,svm,77,0.5847996089931573,0.5526783968719452
voiced,RobustScaler,True,knn,77,0.5044086021505375,0.5036510263929619
voiced,RobustScaler,True,gaussianNB,77,0.5524486803519062,0.5524486803519062
voiced,RobustScaler,True,lda,77,0.5444281524926686,0.5444281524926686
voiced,RobustScaler,True,qda,77,0.4925464320625611,0.4783040078201369
voiced,RobustScaler,True,dt,77,0.6053421309872923,0.6286754643206256
voiced,RobustScaler,True,rf,77,0.556969696969697,0.556969696969697
voiced,RobustScaler,True,adaboost,77,0.5689149560117301,0.5689149560117301
voiced,RobustScaler,True,mlp,77,0.5658797653958945,0.5476979472140763
svd,RobustScaler,False,svm,77,0.7987814600557965,0.8056980027882311
svd,RobustScaler,False,knn,77,0.6802560691529216,0.6714566758205439
svd,RobustScaler,False,gaussianNB,77,0.6621328926025158,0.6619828642187675
svd,RobustScaler,False,lda,77,0.8160997059914873,0.8160997059914873
svd,RobustScaler,False,qda,77,0.6917575220307837,0.6924241886974503
svd,RobustScaler,False,dt,77,0.8047527608913787,0.8047527608913787
svd,RobustScaler,False,rf,77,0.8154985459647243,0.8112513549534885
svd,RobustScaler,False,adaboost,77,0.8216284372264646,0.8216284372264646
svd,RobustScaler,False,mlp,77,0.769056197650994,0.7870573762357108
voiced,RobustScaler,False,svm,77,0.5184948951884436,0.5305487672423156
voiced,RobustScaler,False,knn,77,0.49106223525578374,0.4710350820028239
voiced,RobustScaler,False,gaussianNB,77,0.5506932225480614,0.5506932225480614
voiced,RobustScaler,False,lda,77,0.5426520582165744,0.5426520582165744
voiced,RobustScaler,False,qda,77,0.4706332138590203,0.48760481155642443
voiced,RobustScaler,False,dt,77,0.5801493428912784,0.5801493428912784
voiced,RobustScaler,False,rf,77,0.5141310959052895,0.5141310959052895
voiced,RobustScaler,False,adaboost,77,0.5558716194200064,0.5558716194200064
voiced,RobustScaler,False,mlp,77,0.5041093733029217,0.5087390029325514
svd,RobustScaler,True,svm,78,0.8014995237405269,0.8047745820155854
svd,RobustScaler,True,knn,78,0.6809451653399309,0.6791598822842008
svd,RobustScaler,True,gaussianNB,78,0.6605816339240549,0.6605816339240549
svd,RobustScaler,True,lda,78,0.8259932306878872,0.8259932306878872
svd,RobustScaler,True,qda,78,0.6889674447689715,0.6871868444169426
svd,RobustScaler,True,dt,78,0.7921211939641601,0.7921211939641601
svd,RobustScaler,True,rf,78,0.8188363835364927,0.8188363835364927
svd,RobustScaler,True,adaboost,78,0.8102187361892923,0.8102187361892923
svd,RobustScaler,True,mlp,78,0.7926313381275214,0.7865340275863721
voiced,RobustScaler,True,svm,78,0.5295161290322581,0.5328494623655915
voiced,RobustScaler,True,knn,78,0.4875513196480939,0.4626588465298143
voiced,RobustScaler,True,gaussianNB,78,0.5493352883675464,0.5493352883675464
voiced,RobustScaler,True,lda,78,0.5520723362658847,0.5520723362658847
voiced,RobustScaler,True,qda,78,0.47107038123167155,0.481544477028348
voiced,RobustScaler,True,dt,78,0.5849511241446725,0.5849511241446725
voiced,RobustScaler,True,rf,78,0.5639589442815249,0.5639589442815249
voiced,RobustScaler,True,adaboost,78,0.5706451612903225,0.5706451612903225
voiced,RobustScaler,True,mlp,78,0.5723753665689149,0.565058651026393
svd,RobustScaler,False,svm,78,0.8072493821609312,0.8062430738225924
svd,RobustScaler,False,knn,78,0.6828584171135568,0.679581625604065
svd,RobustScaler,False,gaussianNB,78,0.6677079719583668,0.6677079719583668
svd,RobustScaler,False,lda,78,0.827437100724936,0.827437100724936
svd,RobustScaler,False,qda,78,0.6917866383936643,0.6922106365863623
svd,RobustScaler,False,dt,78,0.8040544590950832,0.8040544590950832
svd,RobustScaler,False,rf,78,0.8247696407061456,0.8247696407061456
svd,RobustScaler,False,adaboost,78,0.8135316777274992,0.8135316777274992
svd,RobustScaler,False,mlp,78,0.7853190971489554,0.7823983467502211
voiced,RobustScaler,False,svm,78,0.5633470942140296,0.5535919098822324
voiced,RobustScaler,False,knn,78,0.4525518433179723,0.4785535074244752
voiced,RobustScaler,False,gaussianNB,78,0.5549798387096774,0.5549798387096774
voiced,RobustScaler,False,lda,78,0.5596569380440348,0.5596569380440348
voiced,RobustScaler,False,qda,78,0.540876216077829,0.5083182923707118
voiced,RobustScaler,False,dt,78,0.6388360855094726,0.6388360855094726
voiced,RobustScaler,False,rf,78,0.543247567844342,0.543247567844342
voiced,RobustScaler,False,adaboost,78,0.60905273937532,0.60905273937532
voiced,RobustScaler,False,mlp,78,0.5526939324116743,0.5209959037378392
svd,RobustScaler,True,svm,79,0.7979030747514935,0.8004386344299104
svd,RobustScaler,True,knn,79,0.6870598685211553,0.6718274074162842
svd,RobustScaler,True,gaussianNB,79,0.6671019129906808,0.6671019129906808
svd,RobustScaler,True,lda,79,0.8246779084238189,0.8246779084238189
svd,RobustScaler,True,qda,79,0.689172862760649,0.689172862760649
svd,RobustScaler,True,dt,79,0.781688916318142,0.781688916318142
svd,RobustScaler,True,rf,79,0.8098068997523742,0.8098068997523742
svd,RobustScaler,True,adaboost,79,0.8180040007248295,0.8180040007248295
svd,RobustScaler,True,mlp,79,0.7804594769098585,0.7880245908217556
voiced,RobustScaler,True,svm,79,0.5699951124144672,0.5848435972629521
voiced,RobustScaler,True,knn,79,0.472336265884653,0.48003910068426203
voiced,RobustScaler,True,gaussianNB,79,0.5560459433040078,0.5560459433040078
voiced,RobustScaler,True,lda,79,0.4753372434017595,0.4753372434017595
voiced,RobustScaler,True,qda,79,0.4923704789833822,0.4986901270772238
voiced,RobustScaler,True,dt,79,0.604843597262952,0.604843597262952
voiced,RobustScaler,True,rf,79,0.5572482893450635,0.5572482893450635
voiced,RobustScaler,True,adaboost,79,0.5652101661779081,0.5652101661779081
voiced,RobustScaler,True,mlp,79,0.5623118279569892,0.5530694037145649
svd,RobustScaler,False,svm,79,0.8036766315173308,0.8053914830024793
svd,RobustScaler,False,knn,79,0.6738199911945577,0.6744022653535698
svd,RobustScaler,False,gaussianNB,79,0.6641543807585988,0.6641543807585988
svd,RobustScaler,False,lda,79,0.8262520294460195,0.8262520294460195
svd,RobustScaler,False,qda,79,0.6879336596137631,0.6873002505572735
svd,RobustScaler,False,dt,79,0.7884033427686958,0.7884033427686958
svd,RobustScaler,False,rf,79,0.8223797524578057,0.8223797524578057
svd,RobustScaler,False,adaboost,79,0.8237995026020954,0.8237995026020954
svd,RobustScaler,False,mlp,79,0.7919811898161111,0.8021970043389611
voiced,RobustScaler,False,svm,79,0.5281685518782293,0.5190776427873203
voiced,RobustScaler,False,knn,79,0.504053903086161,0.4765430805753387
voiced,RobustScaler,False,gaussianNB,79,0.5466624773076386,0.5466624773076386
voiced,RobustScaler,False,lda,79,0.5594763301214914,0.5594763301214914
voiced,RobustScaler,False,qda,79,0.479733277475213,0.49583158776707165
voiced,RobustScaler,False,dt,79,0.599661360145231,0.599661360145231
voiced,RobustScaler,False,rf,79,0.5729143974305264,0.5729143974305264
voiced,RobustScaler,False,adaboost,79,0.5631140902108644,0.5631140902108644
voiced,RobustScaler,False,mlp,79,0.5390776427873202,0.5519780756877531
svd,RobustScaler,True,svm,80,0.8042486793468255,0.8037591688573149
svd,RobustScaler,True,knn,80,0.6907327714088892,0.6831771572665792
svd,RobustScaler,True,gaussianNB,80,0.6628517447655943,0.6628517447655943
svd,RobustScaler,True,lda,80,0.8262311025942433,0.8262311025942433
svd,RobustScaler,True,qda,80,0.6887144680110874,0.6887144680110874
svd,RobustScaler,True,dt,80,0.7891815726984757,0.7891815726984757
svd,RobustScaler,True,rf,80,0.8180581141867946,0.8180581141867946
svd,RobustScaler,True,adaboost,80,0.8106715421982598,0.8106715421982598
svd,RobustScaler,True,mlp,80,0.7931703229522206,0.7911667612649074
voiced,RobustScaler,True,svm,80,0.530733137829912,0.530733137829912
voiced,RobustScaler,True,knn,80,0.49803030303030305,0.4871212121212121
voiced,RobustScaler,True,gaussianNB,80,0.5718035190615836,0.5718035190615836
voiced,RobustScaler,True,lda,80,0.5520234604105572,0.5520234604105572
voiced,RobustScaler,True,qda,80,0.48262952101661777,0.5263098729227762
voiced,RobustScaler,True,dt,80,0.568782991202346,0.568782991202346
voiced,RobustScaler,True,rf,80,0.5627663734115348,0.5627663734115348
voiced,RobustScaler,True,adaboost,80,0.5718475073313783,0.5718475073313783
voiced,RobustScaler,True,mlp,80,0.5508602150537634,0.5330058651026393
svd,RobustScaler,False,svm,80,0.8105158224838727,0.8089640613154879
svd,RobustScaler,False,knn,80,0.6835427699615426,0.6801247786288285
svd,RobustScaler,False,gaussianNB,80,0.6588685031227438,0.6588685031227438
svd,RobustScaler,False,lda,80,0.82529276744374,0.82529276744374
svd,RobustScaler,False,qda,80,0.6873380377667104,0.6881730044853567
svd,RobustScaler,False,dt,80,0.7849834218306873,0.7849834218306873
svd,RobustScaler,False,rf,80,0.8127396740301249,0.8127396740301249
svd,RobustScaler,False,adaboost,80,0.8029595733178094,0.8029595733178094
svd,RobustScaler,False,mlp,80,0.7831906689231396,0.789557231854071
voiced,RobustScaler,False,svm,80,0.5552059052059052,0.566108682983683
voiced,RobustScaler,False,knn,80,0.5173295454545455,0.5162572843822844
voiced,RobustScaler,False,gaussianNB,80,0.5610266122766123,0.5610266122766123
voiced,RobustScaler,False,lda,80,0.5423217754467753,0.5423217754467753
voiced,RobustScaler,False,qda,80,0.48337655400155394,0.4839316239316239
voiced,RobustScaler,False,dt,80,0.62872668997669,0.62872668997669
voiced,RobustScaler,False,rf,80,0.5912286324786324,0.5943536324786324
voiced,RobustScaler,False,adaboost,80,0.5818235236985236,0.5818235236985236
voiced,RobustScaler,False,mlp,80,0.5399043317793317,0.5204156954156953
svd,RobustScaler,True,svm,81,0.7943990941809916,0.7943990941809916
svd,RobustScaler,True,knn,81,0.6898200400108797,0.6845235208266833
svd,RobustScaler,True,gaussianNB,81,0.6569719847582445,0.6569719847582445
svd,RobustScaler,True,lda,81,0.8241813366568002,0.8241813366568002
svd,RobustScaler,True,qda,81,0.6915675672927581,0.6918123225375135
svd,RobustScaler,True,dt,81,0.7754861768547701,0.7754861768547701
svd,RobustScaler,True,rf,81,0.8211018116743307,0.8211018116743307
svd,RobustScaler,True,adaboost,81,0.8195318785177019,0.8195318785177019
svd,RobustScaler,True,mlp,81,0.7788538197534927,0.7814429427352001
voiced,RobustScaler,True,svm,81,0.5515102639296188,0.5731769305962855
voiced,RobustScaler,True,knn,81,0.4484115347018573,0.46538611925708706
voiced,RobustScaler,True,gaussianNB,81,0.5465395894428152,0.5465395894428152
voiced,RobustScaler,True,lda,81,0.4802932551319648,0.4802932551319648
voiced,RobustScaler,True,qda,81,0.5116911045943304,0.5057722385141741
voiced,RobustScaler,True,dt,81,0.6128543499511242,0.5946725317693059
voiced,RobustScaler,True,rf,81,0.5165347018572826,0.5165347018572826
voiced,RobustScaler,True,adaboost,81,0.6000635386119257,0.6000635386119257
voiced,RobustScaler,True,mlp,81,0.511642228739003,0.5589149560117301
svd,RobustScaler,False,svm,81,0.8063419754497907,0.7989788211098923
svd,RobustScaler,False,knn,81,0.6827265641265303,0.687104568839277
svd,RobustScaler,False,gaussianNB,81,0.6601865484109437,0.6601865484109437
svd,RobustScaler,False,lda,81,0.8226768991433809,0.8226768991433809
svd,RobustScaler,False,qda,81,0.6866667083789015,0.6879378093392166
svd,RobustScaler,False,dt,81,0.7957023157584041,0.7957023157584041
svd,RobustScaler,False,rf,81,0.8163326554025481,0.8163326554025481
svd,RobustScaler,False,adaboost,81,0.8160522066726896,0.8160522066726896
svd,RobustScaler,False,mlp,81,0.7988246476134421,0.7981197525974133
voiced,RobustScaler,False,svm,81,0.5589980449657869,0.5606647116324535
voiced,RobustScaler,False,knn,81,0.45183284457478,0.4603812316715542
voiced,RobustScaler,False,gaussianNB,81,0.5470381231671554,0.5470381231671554
voiced,RobustScaler,False,lda,81,0.44291300097751707,0.44291300097751707
voiced,RobustScaler,False,qda,81,0.4971212121212121,0.48166666666666663
voiced,RobustScaler,False,dt,81,0.6019648093841642,0.6019648093841642
voiced,RobustScaler,False,rf,81,0.5576392961876833,0.5576392961876833
voiced,RobustScaler,False,adaboost,81,0.5665102639296187,0.5665102639296187
voiced,RobustScaler,False,mlp,81,0.554692082111437,0.5597996089931574
svd,RobustScaler,True,svm,82,0.8058024236759241,0.8024699673282006
svd,RobustScaler,True,knn,82,0.6831919062398888,0.6796765375663958
svd,RobustScaler,True,gaussianNB,82,0.6645457940823263,0.6650586145951467
svd,RobustScaler,True,lda,82,0.8242464060839196,0.8242464060839196
svd,RobustScaler,True,qda,82,0.6904276948061027,0.6914358088294839
svd,RobustScaler,True,dt,82,0.7939361946668381,0.7939361946668381
svd,RobustScaler,True,rf,82,0.8259754059099753,0.8259754059099753
svd,RobustScaler,True,adaboost,82,0.8145386728865465,0.8145386728865465
svd,RobustScaler,True,mlp,82,0.7925977403185691,0.7908184781412698
voiced,RobustScaler,True,svm,82,0.5546285434995113,0.5488709677419356
voiced,RobustScaler,True,knn,82,0.47521505376344086,0.4677468230694036
voiced,RobustScaler,True,gaussianNB,82,0.5531427174975562,0.5531427174975562
voiced,RobustScaler,True,lda,82,0.494535679374389,0.494535679374389
voiced,RobustScaler,True,qda,82,0.4622922776148582,0.5191544477028348
voiced,RobustScaler,True,dt,82,0.587683284457478,0.587683284457478
voiced,RobustScaler,True,rf,82,0.5472922776148582,0.5472922776148582
voiced,RobustScaler,True,adaboost,82,0.6111681329423264,0.6111681329423264
voiced,RobustScaler,True,mlp,82,0.5868377321603129,0.5652785923753665
svd,RobustScaler,False,svm,82,0.8002581710045918,0.798530671789196
svd,RobustScaler,False,knn,82,0.6847163565292934,0.6905780910551031
svd,RobustScaler,False,gaussianNB,82,0.6643192786036405,0.6643192786036405
svd,RobustScaler,False,lda,82,0.8255250522978089,0.8255250522978089
svd,RobustScaler,False,qda,82,0.692647496020305,0.691451911698526
svd,RobustScaler,False,dt,82,0.7846643351616138,0.7846643351616138
svd,RobustScaler,False,rf,82,0.8217124161935164,0.8217124161935164
svd,RobustScaler,False,adaboost,82,0.8125431148783798,0.8125431148783798
svd,RobustScaler,False,mlp,82,0.7708392776427744,0.7808132354727253
voiced,RobustScaler,False,svm,82,0.5161546499477534,0.5262695924764891
voiced,RobustScaler,False,knn,82,0.5292685475444097,0.5096307906652734
voiced,RobustScaler,False,gaussianNB,82,0.5683710669917567,0.5683710669917567
voiced,RobustScaler,False,lda,82,0.5497132241959829,0.5497132241959829
voiced,RobustScaler,False,qda,82,0.49859921049576217,0.5016295135260652
voiced,RobustScaler,False,dt,82,0.5326024613955649,0.5326024613955649
voiced,RobustScaler,False,rf,82,0.5375287356321838,0.5375287356321838
voiced,RobustScaler,False,adaboost,82,0.6058034366655056,0.6058034366655056
voiced,RobustScaler,False,mlp,82,0.5984465343086033,0.5911093695576455
svd,RobustScaler,True,svm,83,0.808597887027549,0.8091191069926076
svd,RobustScaler,True,knn,83,0.6948772891957189,0.6906082993705678
svd,RobustScaler,True,gaussianNB,83,0.6567299639655146,0.65697471921027
svd,RobustScaler,True,lda,83,0.8244354573089578,0.8244354573089578
svd,RobustScaler,True,qda,83,0.6917615699458667,0.6914961211089892
svd,RobustScaler,True,dt,83,0.7925084838825297,0.7925084838825297
svd,RobustScaler,True,rf,83,0.8235704135922239,0.8235704135922239
svd,RobustScaler,True,adaboost,83,0.8212510662728765,0.8212510662728765
svd,RobustScaler,True,mlp,83,0.7857030428677103,0.7875259527822231
voiced,RobustScaler,True,svm,83,0.5475073313782991,0.5558406647116325
voiced,RobustScaler,True,knn,83,0.49200879765395894,0.4721163245356793
voiced,RobustScaler,True,gaussianNB,83,0.5519990224828935,0.5519990224828935
voiced,RobustScaler,True,lda,83,0.5185190615835777,0.5185190615835777
voiced,RobustScaler,True,qda,83,0.5388172043010753,0.4702003910068425
voiced,RobustScaler,True,dt,83,0.5461632453567937,0.5461632453567937
voiced,RobustScaler,True,rf,83,0.5264711632453568,0.5264711632453568
voiced,RobustScaler,True,adaboost,83,0.5408846529814271,0.5375513196480938
voiced,RobustScaler,True,mlp,83,0.554130009775171,0.5222482893450635
svd,RobustScaler,False,svm,83,0.8106005428156579,0.8122365281663363
svd,RobustScaler,False,knn,83,0.6860841617664415,0.6764403714151728
svd,RobustScaler,False,gaussianNB,83,0.6622639516490607,0.6607148088886732
svd,RobustScaler,False,lda,83,0.8242076737318502,0.8242076737318502
svd,RobustScaler,False,qda,83,0.6912279854971537,0.6901457660698526
svd,RobustScaler,False,dt,83,0.7752245990319945,0.7752245990319945
svd,RobustScaler,False,rf,83,0.8251703293422186,0.8251703293422186
svd,RobustScaler,False,adaboost,83,0.8066971490080315,0.8066971490080315
svd,RobustScaler,False,mlp,83,0.776431269355031,0.789713155032399
voiced,RobustScaler,False,svm,83,0.5292604808984119,0.5377169669411049
voiced,RobustScaler,False,knn,83,0.46784468405158053,0.4699359476730166
voiced,RobustScaler,False,gaussianNB,83,0.5564583381178209,0.5564583381178209
voiced,RobustScaler,False,lda,83,0.525281179548421,0.525281179548421
voiced,RobustScaler,False,qda,83,0.488701169520135,0.5020946414696416
voiced,RobustScaler,False,dt,83,0.5517246092030575,0.5517246092030575
voiced,RobustScaler,False,rf,83,0.5891665996838411,0.5891665996838411
voiced,RobustScaler,False,adaboost,83,0.5510268467165018,0.5510268467165018
voiced,RobustScaler,False,mlp,83,0.549104951561848,0.5602469130486372
svd,RobustScaler,True,svm,84,0.8048204739644216,0.8035500776940253
svd,RobustScaler,True,knn,84,0.6811232587841094,0.677576122532502
svd,RobustScaler,True,gaussianNB,84,0.6602650602759654,0.6602650602759654
svd,RobustScaler,True,lda,84,0.8249376341579178,0.8249376341579178
svd,RobustScaler,True,qda,84,0.6891966793657087,0.6871655407478745
svd,RobustScaler,True,dt,84,0.8103646172075833,0.8103646172075833
svd,RobustScaler,True,rf,84,0.8225033853823385,0.8225033853823385
svd,RobustScaler,True,adaboost,84,0.8152325754942986,0.8152325754942986
svd,RobustScaler,True,mlp,84,0.7931448867381257,0.7877857366188882
voiced,RobustScaler,True,svm,84,0.5796480938416423,0.5829814271749756
voiced,RobustScaler,True,knn,84,0.46839687194525903,0.48571358748778104
voiced,RobustScaler,True,gaussianNB,84,0.5438367546432062,0.5438367546432062
voiced,RobustScaler,True,lda,84,0.5305767350928641,0.5305767350928641
voiced,RobustScaler,True,qda,84,0.4777272727272727,0.4927272727272727
voiced,RobustScaler,True,dt,84,0.5492375366568915,0.5492375366568915
voiced,RobustScaler,True,rf,84,0.5124437927663734,0.5277663734115347
voiced,RobustScaler,True,adaboost,84,0.5649315738025414,0.5649315738025414
voiced,RobustScaler,True,mlp,84,0.5467253176930595,0.561681329423265
svd,RobustScaler,False,svm,84,0.8069047699811416,0.8061467387070902
svd,RobustScaler,False,knn,84,0.6835316072042149,0.6907567022504548
svd,RobustScaler,False,gaussianNB,84,0.6629258628170019,0.6639258628170019
svd,RobustScaler,False,lda,84,0.819403711052661,0.819403711052661
svd,RobustScaler,False,qda,84,0.6895333849560539,0.6900794153420282
svd,RobustScaler,False,dt,84,0.7909643489866256,0.7909643489866256
svd,RobustScaler,False,rf,84,0.8226744436327433,0.8226744436327433
svd,RobustScaler,False,adaboost,84,0.8184608402438643,0.8184608402438643
svd,RobustScaler,False,mlp,84,0.7750327346014549,0.7816117494054193
voiced,RobustScaler,False,svm,84,0.5412767178943649,0.5479433845610315
voiced,RobustScaler,False,knn,84,0.5163226461755873,0.50479641406112
voiced,RobustScaler,False,gaussianNB,84,0.5654782497429556,0.5654782497429556
voiced,RobustScaler,False,lda,84,0.5463648603354485,0.5463648603354485
voiced,RobustScaler,False,qda,84,0.5871232544761957,0.5388618029794501
voiced,RobustScaler,False,dt,84,0.623007147418912,0.623007147418912
voiced,RobustScaler,False,rf,84,0.5993890723302489,0.5993890723302489
voiced,RobustScaler,False,adaboost,84,0.5930796860208625,0.5930796860208625
voiced,RobustScaler,False,mlp,84,0.5299813388048682,0.5340387333034392
svd,RobustScaler,True,svm,85,0.8027287107657882,0.8014609309265797
svd,RobustScaler,True,knn,85,0.6774272982560878,0.6807100278856004
svd,RobustScaler,True,gaussianNB,85,0.6585298017140984,0.6582766470171051
