dataset,scaler,stratify,classifier,seed,acc_correct,uar_correct,acc_leakage,uar_leakage
voiced,MinMaxScaler,False,dt,440,0.6904761904761905,0.6061007957559682,0.6904761904761905,0.6061007957559682
voiced,MinMaxScaler,False,rf,440,0.6190476190476191,0.53315649867374,0.6190476190476191,0.53315649867374
voiced,MinMaxScaler,False,adaboost,440,0.6666666666666666,0.5464190981432361,0.6666666666666666,0.5464190981432361
voiced,MinMaxScaler,False,mlp,440,0.5952380952380952,0.5583554376657824,0.5952380952380952,0.5583554376657824
svd,MinMaxScaler,True,svm,441,0.8445121951219512,0.8451607915893631,0.8414634146341463,0.8413729128014842
svd,MinMaxScaler,True,knn,441,0.7865853658536586,0.7892702535559678,0.7957317073170732,0.7969233147804576
svd,MinMaxScaler,True,gaussianNB,441,0.6097560975609756,0.6499690785405071,0.6097560975609756,0.6499690785405071
svd,MinMaxScaler,True,lda,441,0.8292682926829268,0.8336425479282622,0.8292682926829268,0.8336425479282622
svd,MinMaxScaler,True,qda,441,0.7682926829268293,0.7776747062461349,0.7591463414634146,0.7663110698824984
svd,MinMaxScaler,True,dt,441,0.8201219512195121,0.8024891774891776,0.8201219512195121,0.8024891774891776
svd,MinMaxScaler,True,rf,441,0.8292682926829268,0.8113790970933827,0.8292682926829268,0.8113790970933827
svd,MinMaxScaler,True,adaboost,441,0.8292682926829268,0.8138528138528138,0.8292682926829268,0.8138528138528138
svd,MinMaxScaler,True,mlp,441,0.8170731707317073,0.8110698824984539,0.8170731707317073,0.8123067408781695
voiced,MinMaxScaler,True,svm,441,0.6428571428571429,0.675,0.6190476190476191,0.6083333333333334
voiced,MinMaxScaler,True,knn,441,0.5238095238095238,0.4916666666666667,0.5476190476190477,0.4833333333333333
voiced,MinMaxScaler,True,gaussianNB,441,0.5,0.65,0.5,0.65
voiced,MinMaxScaler,True,lda,441,0.47619047619047616,0.45833333333333337,0.47619047619047616,0.45833333333333337
voiced,MinMaxScaler,True,qda,441,0.5238095238095238,0.4666666666666667,0.6904761904761905,0.5583333333333333
voiced,MinMaxScaler,True,dt,441,0.7142857142857143,0.625,0.7142857142857143,0.625
voiced,MinMaxScaler,True,rf,441,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MinMaxScaler,True,adaboost,441,0.6904761904761905,0.5833333333333334,0.6904761904761905,0.5833333333333334
voiced,MinMaxScaler,True,mlp,441,0.6190476190476191,0.6333333333333333,0.5952380952380952,0.5666666666666667
svd,MinMaxScaler,False,svm,441,0.8567073170731707,0.859316829783151,0.8597560975609756,0.8630205334868548
svd,MinMaxScaler,False,knn,441,0.7835365853658537,0.7848973325657264,0.7713414634146342,0.7734216081366341
svd,MinMaxScaler,False,gaussianNB,441,0.6189024390243902,0.661696411437344,0.6189024390243902,0.661696411437344
svd,MinMaxScaler,False,lda,441,0.8323170731707317,0.8374784110535406,0.8323170731707317,0.8374784110535406
svd,MinMaxScaler,False,qda,441,0.7560975609756098,0.7671464210324314,0.75,0.7586259834964498
svd,MinMaxScaler,False,dt,441,0.8323170731707317,0.8230090193820764,0.8323170731707317,0.8230090193820764
svd,MinMaxScaler,False,rf,441,0.8536585365853658,0.8489349453080023,0.8536585365853658,0.8489349453080023
svd,MinMaxScaler,False,adaboost,441,0.8414634146341463,0.8330071003646133,0.8414634146341463,0.8330071003646133
svd,MinMaxScaler,False,mlp,441,0.8109756097560976,0.8093264248704664,0.8170731707317073,0.8156208021492997
voiced,MinMaxScaler,False,svm,441,0.5714285714285714,0.5333333333333333,0.6190476190476191,0.5555555555555556
voiced,MinMaxScaler,False,knn,441,0.5952380952380952,0.4925925925925926,0.6190476190476191,0.5111111111111111
voiced,MinMaxScaler,False,gaussianNB,441,0.5476190476190477,0.6333333333333333,0.5476190476190477,0.6333333333333333
voiced,MinMaxScaler,False,lda,441,0.5238095238095238,0.5259259259259259,0.5238095238095238,0.5259259259259259
voiced,MinMaxScaler,False,qda,441,0.5952380952380952,0.46296296296296297,0.5952380952380952,0.5222222222222223
voiced,MinMaxScaler,False,dt,441,0.8095238095238095,0.7333333333333334,0.8095238095238095,0.7333333333333334
voiced,MinMaxScaler,False,rf,441,0.6190476190476191,0.5111111111111111,0.6190476190476191,0.5111111111111111
voiced,MinMaxScaler,False,adaboost,441,0.7142857142857143,0.6444444444444444,0.7142857142857143,0.6444444444444444
voiced,MinMaxScaler,False,mlp,441,0.5952380952380952,0.5222222222222223,0.5476190476190477,0.48518518518518516
svd,MinMaxScaler,True,svm,442,0.8445121951219512,0.8476345083487941,0.8445121951219512,0.8476345083487941
svd,MinMaxScaler,True,knn,442,0.7713414634146342,0.7678571428571428,0.774390243902439,0.7704081632653061
svd,MinMaxScaler,True,gaussianNB,442,0.6585365853658537,0.7006802721088435,0.6585365853658537,0.7006802721088435
svd,MinMaxScaler,True,lda,442,0.823170731707317,0.8186456400742115,0.823170731707317,0.8186456400742115
svd,MinMaxScaler,True,qda,442,0.7987804878048781,0.7982374768089053,0.801829268292683,0.7995516388373531
svd,MinMaxScaler,True,dt,442,0.8201219512195121,0.8086734693877551,0.8201219512195121,0.8086734693877551
svd,MinMaxScaler,True,rf,442,0.8567073170731707,0.8467068645640075,0.8567073170731707,0.8467068645640075
svd,MinMaxScaler,True,adaboost,442,0.8536585365853658,0.8453927025355596,0.8536585365853658,0.8453927025355596
svd,MinMaxScaler,True,mlp,442,0.8353658536585366,0.825139146567718,0.8384146341463414,0.8314007421150278
voiced,MinMaxScaler,True,svm,442,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5833333333333334
voiced,MinMaxScaler,True,knn,442,0.7142857142857143,0.525,0.6904761904761905,0.5333333333333333
voiced,MinMaxScaler,True,gaussianNB,442,0.47619047619047616,0.5333333333333333,0.47619047619047616,0.5333333333333333
voiced,MinMaxScaler,True,lda,442,0.5238095238095238,0.5166666666666666,0.5238095238095238,0.5166666666666666
voiced,MinMaxScaler,True,qda,442,0.6904761904761905,0.48333333333333334,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,442,0.7380952380952381,0.6416666666666667,0.7380952380952381,0.6416666666666667
voiced,MinMaxScaler,True,rf,442,0.6904761904761905,0.5583333333333333,0.6904761904761905,0.5583333333333333
voiced,MinMaxScaler,True,adaboost,442,0.5476190476190477,0.4333333333333333,0.5476190476190477,0.4333333333333333
voiced,MinMaxScaler,True,mlp,442,0.5952380952380952,0.4666666666666667,0.6190476190476191,0.5333333333333333
svd,MinMaxScaler,False,svm,442,0.823170731707317,0.8165863595408783,0.823170731707317,0.8165863595408783
svd,MinMaxScaler,False,knn,442,0.7804878048780488,0.77886159752419,0.7713414634146342,0.7728483566419868
svd,MinMaxScaler,False,gaussianNB,442,0.6280487804878049,0.6747757276609081,0.6280487804878049,0.6747757276609081
svd,MinMaxScaler,False,lda,442,0.8079268292682927,0.8099463313354487,0.8079268292682927,0.8099463313354487
svd,MinMaxScaler,False,qda,442,0.7591463414634146,0.764347553570729,0.7652439024390244,0.7678732322638775
svd,MinMaxScaler,False,dt,442,0.7713414634146342,0.7641516825322208,0.7713414634146342,0.7641516825322208
svd,MinMaxScaler,False,rf,442,0.823170731707317,0.8064402397461512,0.823170731707317,0.8064402397461512
svd,MinMaxScaler,False,adaboost,442,0.8292682926829268,0.8085164727543386,0.8292682926829268,0.8085164727543386
svd,MinMaxScaler,False,mlp,442,0.8048780487804879,0.8002115407215888,0.801829268292683,0.8006228699024562
voiced,MinMaxScaler,False,svm,442,0.6190476190476191,0.5073313782991202,0.6190476190476191,0.4780058651026393
voiced,MinMaxScaler,False,knn,442,0.7142857142857143,0.5718475073313782,0.6428571428571429,0.5527859237536656
voiced,MinMaxScaler,False,gaussianNB,442,0.4523809523809524,0.5997067448680352,0.4523809523809524,0.5997067448680352
voiced,MinMaxScaler,False,lda,442,0.5714285714285714,0.5923753665689149,0.5714285714285714,0.5923753665689149
voiced,MinMaxScaler,False,qda,442,0.7380952380952381,0.5,0.7380952380952381,0.5
voiced,MinMaxScaler,False,dt,442,0.8333333333333334,0.6818181818181819,0.8333333333333334,0.6818181818181819
voiced,MinMaxScaler,False,rf,442,0.7857142857142857,0.6495601173020528,0.7857142857142857,0.6495601173020528
voiced,MinMaxScaler,False,adaboost,442,0.8095238095238095,0.6363636363636364,0.8095238095238095,0.6363636363636364
voiced,MinMaxScaler,False,mlp,442,0.5714285714285714,0.4457478005865103,0.5714285714285714,0.4457478005865103
svd,MinMaxScaler,True,svm,443,0.8292682926829268,0.8286951144094001,0.8292682926829268,0.8286951144094001
svd,MinMaxScaler,True,knn,443,0.8079268292682927,0.8108379715522573,0.8140243902439024,0.8184137291280149
svd,MinMaxScaler,True,gaussianNB,443,0.6158536585365854,0.6550711193568337,0.6158536585365854,0.6550711193568337
svd,MinMaxScaler,True,lda,443,0.823170731707317,0.8235930735930737,0.823170731707317,0.8235930735930737
svd,MinMaxScaler,True,qda,443,0.774390243902439,0.7765924551638836,0.7774390243902439,0.779143475572047
svd,MinMaxScaler,True,dt,443,0.7774390243902439,0.7593537414965986,0.7774390243902439,0.7593537414965986
svd,MinMaxScaler,True,rf,443,0.8292682926829268,0.8175633889919605,0.8292682926829268,0.8175633889919605
svd,MinMaxScaler,True,adaboost,443,0.8140243902439024,0.799860853432282,0.8140243902439024,0.799860853432282
svd,MinMaxScaler,True,mlp,443,0.8323170731707317,0.8262987012987013,0.8292682926829268,0.821273964131107
voiced,MinMaxScaler,True,svm,443,0.6666666666666666,0.5416666666666667,0.6428571428571429,0.5
voiced,MinMaxScaler,True,knn,443,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.5666666666666667
voiced,MinMaxScaler,True,gaussianNB,443,0.42857142857142855,0.575,0.42857142857142855,0.575
voiced,MinMaxScaler,True,lda,443,0.6428571428571429,0.625,0.6428571428571429,0.625
voiced,MinMaxScaler,True,qda,443,0.6190476190476191,0.5583333333333333,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,443,0.7380952380952381,0.6666666666666667,0.7380952380952381,0.6666666666666667
voiced,MinMaxScaler,True,rf,443,0.6904761904761905,0.5083333333333333,0.6904761904761905,0.5083333333333333
voiced,MinMaxScaler,True,adaboost,443,0.3333333333333333,0.5083333333333333,0.3333333333333333,0.5083333333333333
voiced,MinMaxScaler,True,mlp,443,0.6666666666666666,0.5416666666666667,0.6428571428571429,0.47500000000000003
svd,MinMaxScaler,False,svm,443,0.8384146341463414,0.8286587978652955,0.8475609756097561,0.838923298663862
svd,MinMaxScaler,False,knn,443,0.7652439024390244,0.758813447080363,0.7804878048780488,0.775466479685248
svd,MinMaxScaler,False,gaussianNB,443,0.625,0.6609598379494371,0.625,0.6609598379494371
svd,MinMaxScaler,False,lda,443,0.8201219512195121,0.8163102333372287,0.8201219512195121,0.8163102333372287
svd,MinMaxScaler,False,qda,443,0.774390243902439,0.7799851973043512,0.7652439024390244,0.7629036656148962
svd,MinMaxScaler,False,dt,443,0.8109756097560976,0.7924116707568852,0.8109756097560976,0.7924116707568852
svd,MinMaxScaler,False,rf,443,0.8323170731707317,0.8099996104553777,0.8323170731707317,0.8099996104553777
svd,MinMaxScaler,False,adaboost,443,0.8475609756097561,0.8252892368820848,0.8475609756097561,0.8252892368820848
svd,MinMaxScaler,False,mlp,443,0.8292682926829268,0.8211211094230844,0.8201219512195121,0.8067663900899849
voiced,MinMaxScaler,False,svm,443,0.6666666666666666,0.5666666666666667,0.7380952380952381,0.6416666666666667
voiced,MinMaxScaler,False,knn,443,0.7619047619047619,0.6333333333333333,0.7619047619047619,0.5833333333333334
voiced,MinMaxScaler,False,gaussianNB,443,0.47619047619047616,0.6083333333333333,0.47619047619047616,0.6083333333333333
voiced,MinMaxScaler,False,lda,443,0.5714285714285714,0.575,0.5714285714285714,0.575
voiced,MinMaxScaler,False,qda,443,0.6666666666666666,0.4666666666666667,0.5952380952380952,0.4416666666666667
voiced,MinMaxScaler,False,dt,443,0.7142857142857143,0.575,0.7142857142857143,0.575
voiced,MinMaxScaler,False,rf,443,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,MinMaxScaler,False,adaboost,443,0.7380952380952381,0.5666666666666667,0.7380952380952381,0.5666666666666667
voiced,MinMaxScaler,False,mlp,443,0.7619047619047619,0.6583333333333333,0.7142857142857143,0.6
svd,MinMaxScaler,True,svm,444,0.8353658536585366,0.8399814471243043,0.8262195121951219,0.8224335188620903
svd,MinMaxScaler,True,knn,444,0.7957317073170732,0.7981601731601731,0.7774390243902439,0.779143475572047
svd,MinMaxScaler,True,gaussianNB,444,0.6158536585365854,0.6587816944959802,0.6158536585365854,0.6587816944959802
svd,MinMaxScaler,True,lda,444,0.8384146341463414,0.8388218923933211,0.8384146341463414,0.8388218923933211
svd,MinMaxScaler,True,qda,444,0.7530487804878049,0.7624458874458875,0.7621951219512195,0.7602040816326531
svd,MinMaxScaler,True,dt,444,0.7835365853658537,0.7694032158317873,0.7835365853658537,0.7694032158317873
svd,MinMaxScaler,True,rf,444,0.7987804878048781,0.7809214594928882,0.7987804878048781,0.7809214594928882
svd,MinMaxScaler,True,adaboost,444,0.8109756097560976,0.7935992578849722,0.8109756097560976,0.7935992578849722
svd,MinMaxScaler,True,mlp,444,0.8262195121951219,0.8199598021026593,0.8262195121951219,0.8224335188620903
voiced,MinMaxScaler,True,svm,444,0.7142857142857143,0.55,0.6666666666666666,0.5166666666666667
voiced,MinMaxScaler,True,knn,444,0.6428571428571429,0.45,0.6428571428571429,0.45
voiced,MinMaxScaler,True,gaussianNB,444,0.42857142857142855,0.575,0.42857142857142855,0.575
voiced,MinMaxScaler,True,lda,444,0.6190476190476191,0.5583333333333333,0.6190476190476191,0.5583333333333333
voiced,MinMaxScaler,True,qda,444,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,444,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MinMaxScaler,True,rf,444,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MinMaxScaler,True,adaboost,444,0.6904761904761905,0.48333333333333334,0.6904761904761905,0.48333333333333334
voiced,MinMaxScaler,True,mlp,444,0.7380952380952381,0.6166666666666667,0.7619047619047619,0.6583333333333333
svd,MinMaxScaler,False,svm,444,0.8414634146341463,0.8399339933993399,0.8628048780487805,0.8587537325161088
svd,MinMaxScaler,False,knn,444,0.801829268292683,0.8032767562470533,0.7957317073170732,0.7938472418670439
svd,MinMaxScaler,False,gaussianNB,444,0.6646341463414634,0.6993556498506994,0.6646341463414634,0.6993556498506994
svd,MinMaxScaler,False,lda,444,0.8292682926829268,0.8255539839698256,0.8292682926829268,0.8255539839698256
svd,MinMaxScaler,False,qda,444,0.7774390243902439,0.7834747760490335,0.7926829268292683,0.7868929750117869
svd,MinMaxScaler,False,dt,444,0.8079268292682927,0.7977762061920477,0.8079268292682927,0.7977762061920477
svd,MinMaxScaler,False,rf,444,0.8414634146341463,0.8264969354078264,0.8414634146341463,0.8264969354078264
svd,MinMaxScaler,False,adaboost,444,0.8567073170731707,0.8448451988055948,0.8567073170731707,0.8448451988055948
svd,MinMaxScaler,False,mlp,444,0.850609756097561,0.8384016973125884,0.8262195121951219,0.8215857300015716
voiced,MinMaxScaler,False,svm,444,0.6904761904761905,0.5850439882697946,0.6904761904761905,0.5850439882697946
voiced,MinMaxScaler,False,knn,444,0.6190476190476191,0.4780058651026393,0.6428571428571429,0.5234604105571847
voiced,MinMaxScaler,False,gaussianNB,444,0.4523809523809524,0.5410557184750733,0.4523809523809524,0.5410557184750733
voiced,MinMaxScaler,False,lda,444,0.5714285714285714,0.5923753665689149,0.5714285714285714,0.5923753665689149
voiced,MinMaxScaler,False,qda,444,0.7380952380952381,0.5,0.6428571428571429,0.5821114369501467
voiced,MinMaxScaler,False,dt,444,0.6190476190476191,0.44868035190615835,0.6190476190476191,0.44868035190615835
voiced,MinMaxScaler,False,rf,444,0.7380952380952381,0.5,0.7380952380952381,0.5
voiced,MinMaxScaler,False,adaboost,444,0.7142857142857143,0.5131964809384164,0.7142857142857143,0.5131964809384164
voiced,MinMaxScaler,False,mlp,444,0.7142857142857143,0.6011730205278593,0.7380952380952381,0.6173020527859238
svd,MinMaxScaler,True,svm,445,0.8262195121951219,0.8323283858998145,0.8140243902439024,0.8196505875077305
svd,MinMaxScaler,True,knn,445,0.7865853658536586,0.7917439703153989,0.7865853658536586,0.7905071119356833
svd,MinMaxScaler,True,gaussianNB,445,0.6310975609756098,0.6690630797773656,0.6310975609756098,0.6690630797773656
svd,MinMaxScaler,True,lda,445,0.7987804878048781,0.8031849103277675,0.7987804878048781,0.8031849103277675
svd,MinMaxScaler,True,qda,445,0.7560975609756098,0.7761286332714904,0.7804878048780488,0.7891156462585034
svd,MinMaxScaler,True,dt,445,0.8109756097560976,0.8010204081632653,0.8109756097560976,0.8010204081632653
svd,MinMaxScaler,True,rf,445,0.8262195121951219,0.8150123685837971,0.8262195121951219,0.8150123685837971
svd,MinMaxScaler,True,adaboost,445,0.8140243902439024,0.8085188620902907,0.8140243902439024,0.8085188620902907
svd,MinMaxScaler,True,mlp,445,0.8140243902439024,0.8122294372294372,0.8292682926829268,0.8274582560296846
voiced,MinMaxScaler,True,svm,445,0.7142857142857143,0.575,0.7380952380952381,0.6416666666666667
voiced,MinMaxScaler,True,knn,445,0.7380952380952381,0.6666666666666667,0.6428571428571429,0.55
voiced,MinMaxScaler,True,gaussianNB,445,0.42857142857142855,0.525,0.42857142857142855,0.525
voiced,MinMaxScaler,True,lda,445,0.5238095238095238,0.4666666666666667,0.5238095238095238,0.4666666666666667
voiced,MinMaxScaler,True,qda,445,0.6190476190476191,0.5333333333333333,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,445,0.6190476190476191,0.48333333333333334,0.6190476190476191,0.48333333333333334
voiced,MinMaxScaler,True,rf,445,0.7380952380952381,0.5916666666666667,0.7380952380952381,0.5916666666666667
voiced,MinMaxScaler,True,adaboost,445,0.6904761904761905,0.6083333333333334,0.6904761904761905,0.6083333333333334
voiced,MinMaxScaler,True,mlp,445,0.7857142857142857,0.7250000000000001,0.7619047619047619,0.6833333333333333
svd,MinMaxScaler,False,svm,445,0.8384146341463414,0.8371621621621621,0.8384146341463414,0.8371621621621621
svd,MinMaxScaler,False,knn,445,0.774390243902439,0.7710210210210211,0.7652439024390244,0.7620870870870871
svd,MinMaxScaler,False,gaussianNB,445,0.625,0.6475225225225225,0.625,0.6475225225225225
svd,MinMaxScaler,False,lda,445,0.8079268292682927,0.8081831831831832,0.8079268292682927,0.8081831831831832
svd,MinMaxScaler,False,qda,445,0.75,0.7506006006006006,0.7560975609756098,0.7555555555555555
svd,MinMaxScaler,False,dt,445,0.8170731707317073,0.8111111111111111,0.8170731707317073,0.8111111111111111
svd,MinMaxScaler,False,rf,445,0.8536585365853658,0.8456456456456456,0.8414634146341463,0.8333333333333333
svd,MinMaxScaler,False,adaboost,445,0.8414634146341463,0.833933933933934,0.8414634146341463,0.833933933933934
svd,MinMaxScaler,False,mlp,445,0.8048780487804879,0.8012012012012012,0.8109756097560976,0.8073573573573574
voiced,MinMaxScaler,False,svm,445,0.6666666666666666,0.5464190981432361,0.6666666666666666,0.5676392572944298
voiced,MinMaxScaler,False,knn,445,0.5952380952380952,0.5159151193633953,0.5952380952380952,0.5159151193633953
voiced,MinMaxScaler,False,gaussianNB,445,0.30952380952380953,0.4363395225464191,0.30952380952380953,0.4363395225464191
voiced,MinMaxScaler,False,lda,445,0.5476190476190477,0.5238726790450928,0.5476190476190477,0.5238726790450928
voiced,MinMaxScaler,False,qda,445,0.6904761904761905,0.5,0.6428571428571429,0.5716180371352785
voiced,MinMaxScaler,False,dt,445,0.6904761904761905,0.5424403183023873,0.6904761904761905,0.5424403183023873
voiced,MinMaxScaler,False,rf,445,0.7380952380952381,0.5981432360742706,0.7380952380952381,0.5981432360742706
voiced,MinMaxScaler,False,adaboost,445,0.7142857142857143,0.5809018567639257,0.7142857142857143,0.5809018567639257
voiced,MinMaxScaler,False,mlp,445,0.6904761904761905,0.6061007957559682,0.7619047619047619,0.7002652519893899
svd,MinMaxScaler,True,svm,446,0.8536585365853658,0.8552875695732839,0.850609756097561,0.8527365491651206
svd,MinMaxScaler,True,knn,446,0.75,0.7561842918985776,0.7621951219512195,0.7725726654298083
svd,MinMaxScaler,True,gaussianNB,446,0.5884146341463414,0.6358225108225108,0.5884146341463414,0.6358225108225108
svd,MinMaxScaler,True,lda,446,0.8353658536585366,0.8362708719851577,0.8353658536585366,0.8362708719851577
svd,MinMaxScaler,True,qda,446,0.7560975609756098,0.7724180581323439,0.7621951219512195,0.7713358070500929
svd,MinMaxScaler,True,dt,446,0.8475609756097561,0.8316326530612245,0.8475609756097561,0.8316326530612245
svd,MinMaxScaler,True,rf,446,0.8323170731707317,0.8201144094001237,0.8323170731707317,0.8201144094001237
svd,MinMaxScaler,True,adaboost,446,0.8170731707317073,0.8061224489795918,0.8170731707317073,0.8061224489795918
svd,MinMaxScaler,True,mlp,446,0.8323170731707317,0.8287724180581324,0.823170731707317,0.8235930735930737
voiced,MinMaxScaler,True,svm,446,0.7142857142857143,0.625,0.7142857142857143,0.625
voiced,MinMaxScaler,True,knn,446,0.5,0.44999999999999996,0.5238095238095238,0.4916666666666667
voiced,MinMaxScaler,True,gaussianNB,446,0.35714285714285715,0.525,0.35714285714285715,0.525
voiced,MinMaxScaler,True,lda,446,0.40476190476190477,0.4083333333333333,0.40476190476190477,0.4083333333333333
voiced,MinMaxScaler,True,qda,446,0.6904761904761905,0.5583333333333333,0.7142857142857143,0.5
voiced,MinMaxScaler,True,dt,446,0.5714285714285714,0.44999999999999996,0.5714285714285714,0.44999999999999996
voiced,MinMaxScaler,True,rf,446,0.7619047619047619,0.6583333333333333,0.7619047619047619,0.6583333333333333
voiced,MinMaxScaler,True,adaboost,446,0.30952380952380953,0.49166666666666664,0.30952380952380953,0.49166666666666664
voiced,MinMaxScaler,True,mlp,446,0.6666666666666666,0.5666666666666667,0.6904761904761905,0.5833333333333334
svd,MinMaxScaler,False,svm,446,0.8109756097560976,0.8117259699928911,0.8323170731707317,0.8280951846447413
svd,MinMaxScaler,False,knn,446,0.7560975609756098,0.7530961200284356,0.7469512195121951,0.7441351442361657
svd,MinMaxScaler,False,gaussianNB,446,0.649390243902439,0.6668724510794328,0.649390243902439,0.6668724510794328
svd,MinMaxScaler,False,lda,446,0.801829268292683,0.8013057956373704,0.801829268292683,0.8013057956373704
svd,MinMaxScaler,False,qda,446,0.7652439024390244,0.764975492947207,0.7652439024390244,0.7644890934261234
svd,MinMaxScaler,False,dt,446,0.7469512195121951,0.7421895461518315,0.7469512195121951,0.7421895461518315
svd,MinMaxScaler,False,rf,446,0.8079268292682927,0.8020915179406592,0.8079268292682927,0.8020915179406592
svd,MinMaxScaler,False,adaboost,446,0.8048780487804879,0.7992666591835971,0.8048780487804879,0.7992666591835971
svd,MinMaxScaler,False,mlp,446,0.8079268292682927,0.8059827141093276,0.8048780487804879,0.8016986567890149
voiced,MinMaxScaler,False,svm,446,0.5952380952380952,0.5535714285714286,0.5952380952380952,0.5535714285714286
voiced,MinMaxScaler,False,knn,446,0.5476190476190477,0.5,0.5476190476190477,0.5
voiced,MinMaxScaler,False,gaussianNB,446,0.5,0.5714285714285714,0.5,0.5714285714285714
voiced,MinMaxScaler,False,lda,446,0.5476190476190477,0.5,0.5476190476190477,0.5
voiced,MinMaxScaler,False,qda,446,0.6190476190476191,0.5535714285714286,0.6666666666666666,0.5
voiced,MinMaxScaler,False,dt,446,0.6428571428571429,0.5535714285714286,0.6428571428571429,0.5535714285714286
voiced,MinMaxScaler,False,rf,446,0.6904761904761905,0.5892857142857143,0.6904761904761905,0.5892857142857143
voiced,MinMaxScaler,False,adaboost,446,0.7142857142857143,0.6428571428571428,0.7142857142857143,0.6428571428571428
voiced,MinMaxScaler,False,mlp,446,0.5714285714285714,0.5357142857142857,0.5476190476190477,0.5178571428571428
svd,MinMaxScaler,True,svm,447,0.8628048780487805,0.8579931972789117,0.8628048780487805,0.8579931972789117
svd,MinMaxScaler,True,knn,447,0.8079268292682927,0.8009431045145331,0.8079268292682927,0.8046536796536796
svd,MinMaxScaler,True,gaussianNB,447,0.6310975609756098,0.6715367965367965,0.6280487804878049,0.6689857761286333
svd,MinMaxScaler,True,lda,447,0.8536585365853658,0.8515769944341374,0.8536585365853658,0.8515769944341374
svd,MinMaxScaler,True,qda,447,0.774390243902439,0.7753555967841682,0.7804878048780488,0.7792207792207793
svd,MinMaxScaler,True,dt,447,0.7591463414634146,0.741573902288188,0.7591463414634146,0.741573902288188
svd,MinMaxScaler,True,rf,447,0.8628048780487805,0.8505720470006184,0.8628048780487805,0.8505720470006184
svd,MinMaxScaler,True,adaboost,447,0.850609756097561,0.8329468150896722,0.850609756097561,0.8329468150896722
svd,MinMaxScaler,True,mlp,447,0.8414634146341463,0.8376623376623377,0.8414634146341463,0.8364254792826221
voiced,MinMaxScaler,True,svm,447,0.7619047619047619,0.6583333333333333,0.6666666666666666,0.5166666666666667
voiced,MinMaxScaler,True,knn,447,0.6666666666666666,0.5166666666666667,0.6904761904761905,0.5333333333333333
voiced,MinMaxScaler,True,gaussianNB,447,0.4523809523809524,0.5666666666666667,0.4523809523809524,0.5666666666666667
voiced,MinMaxScaler,True,lda,447,0.5952380952380952,0.6166666666666667,0.5952380952380952,0.6166666666666667
voiced,MinMaxScaler,True,qda,447,0.7142857142857143,0.5,0.5,0.375
voiced,MinMaxScaler,True,dt,447,0.5476190476190477,0.5083333333333333,0.5476190476190477,0.5083333333333333
voiced,MinMaxScaler,True,rf,447,0.6428571428571429,0.5,0.6428571428571429,0.5
voiced,MinMaxScaler,True,adaboost,447,0.7619047619047619,0.5833333333333334,0.7619047619047619,0.5833333333333334
voiced,MinMaxScaler,True,mlp,447,0.6666666666666666,0.6166666666666667,0.6666666666666666,0.6166666666666667
svd,MinMaxScaler,False,svm,447,0.8445121951219512,0.84095649865362,0.8445121951219512,0.8435734061516289
svd,MinMaxScaler,False,knn,447,0.7591463414634146,0.7591117684985019,0.7682926829268293,0.7671331588728334
svd,MinMaxScaler,False,gaussianNB,447,0.625,0.6536769446656806,0.6219512195121951,0.6510031478742367
svd,MinMaxScaler,False,lda,447,0.8353658536585366,0.8346797132779611,0.8353658536585366,0.8346797132779611
svd,MinMaxScaler,False,qda,447,0.7560975609756098,0.7590548792050669,0.7682926829268293,0.7645162513748246
svd,MinMaxScaler,False,dt,447,0.7560975609756098,0.7477149467136952,0.7560975609756098,0.7477149467136952
svd,MinMaxScaler,False,rf,447,0.823170731707317,0.8091553836234687,0.823170731707317,0.8091553836234687
svd,MinMaxScaler,False,adaboost,447,0.8140243902439024,0.7985170857511283,0.8140243902439024,0.7985170857511283
svd,MinMaxScaler,False,mlp,447,0.8353658536585366,0.8311905032806159,0.8170731707317073,0.8116585125346076
voiced,MinMaxScaler,False,svm,447,0.6190476190476191,0.6083333333333334,0.6428571428571429,0.6499999999999999
voiced,MinMaxScaler,False,knn,447,0.6666666666666666,0.5166666666666667,0.6666666666666666,0.6166666666666667
voiced,MinMaxScaler,False,gaussianNB,447,0.4523809523809524,0.5916666666666667,0.4523809523809524,0.5916666666666667
voiced,MinMaxScaler,False,lda,447,0.4523809523809524,0.4916666666666667,0.4523809523809524,0.4916666666666667
voiced,MinMaxScaler,False,qda,447,0.7142857142857143,0.5,0.7142857142857143,0.5
voiced,MinMaxScaler,False,dt,447,0.7142857142857143,0.55,0.7142857142857143,0.55
voiced,MinMaxScaler,False,rf,447,0.7619047619047619,0.6083333333333334,0.7619047619047619,0.6083333333333334
voiced,MinMaxScaler,False,adaboost,447,0.42857142857142855,0.55,0.42857142857142855,0.55
